C11,Counts
ENSDARG00000103002,5
ENSDARG00000103003,0
ENSDARG00000103004,0
ENSDARG00000103006,0
ENSDARG00000103007,9
ENSDARG00000103009,0
ENSDARG00000103011,0
ENSDARG00000103013,6
ENSDARG00000103015,0
ENSDARG00000103017,0
ENSDARG00000103019,0
ENSDARG00000103020,0
ENSDARG00000103021,0
ENSDARG00000103024,0
ENSDARG00000103025,0
ENSDARG00000103026,0
ENSDARG00000103027,3
ENSDARG00000103031,0
ENSDARG00000103032,0
ENSDARG00000103034,0
ENSDARG00000103037,0
ENSDARG00000103038,0
ENSDARG00000103042,0
ENSDARG00000103044,0
ENSDARG00000103046,0
ENSDARG00000103049,0
ENSDARG00000103050,0
ENSDARG00000103052,0
ENSDARG00000103053,0
ENSDARG00000103054,0
ENSDARG00000103056,0
ENSDARG00000103057,24
ENSDARG00000103058,0
ENSDARG00000103060,0
ENSDARG00000103066,0
ENSDARG00000103067,0
ENSDARG00000103069,0
ENSDARG00000103071,0
ENSDARG00000103077,0
ENSDARG00000103078,0
ENSDARG00000103079,0
ENSDARG00000103081,0
ENSDARG00000103087,0
ENSDARG00000103091,0
ENSDARG00000103092,0
ENSDARG00000103093,0
ENSDARG00000103095,5
ENSDARG00000103096,0
ENSDARG00000103098,0
ENSDARG00000103099,0
ENSDARG00000103101,0
ENSDARG00000103102,0
ENSDARG00000103104,0
ENSDARG00000103106,0
ENSDARG00000103108,0
ENSDARG00000103109,0
ENSDARG00000103114,0
ENSDARG00000103117,0
ENSDARG00000103118,0
ENSDARG00000103119,0
ENSDARG00000103122,0
ENSDARG00000103123,0
ENSDARG00000103124,0
ENSDARG00000103125,2
ENSDARG00000103127,0
ENSDARG00000103129,0
ENSDARG00000103132,0
ENSDARG00000103133,0
ENSDARG00000103134,0
ENSDARG00000103135,0
ENSDARG00000103137,0
ENSDARG00000103139,0
ENSDARG00000103143,0
ENSDARG00000103144,3
ENSDARG00000103145,0
ENSDARG00000103146,0
ENSDARG00000103148,0
ENSDARG00000103149,0
ENSDARG00000103150,0
ENSDARG00000103154,0
ENSDARG00000103155,0
ENSDARG00000103156,1
ENSDARG00000103158,6
ENSDARG00000103163,0
ENSDARG00000103164,0
ENSDARG00000103167,0
ENSDARG00000103172,0
ENSDARG00000103173,0
ENSDARG00000103176,0
ENSDARG00000103181,0
ENSDARG00000103183,0
ENSDARG00000103184,0
ENSDARG00000103186,0
ENSDARG00000103187,0
ENSDARG00000103190,0
ENSDARG00000103192,0
ENSDARG00000103193,0
ENSDARG00000103195,0
ENSDARG00000103196,0
ENSDARG00000103197,0
ENSDARG00000103198,0
ENSDARG00000103199,0
ENSDARG00000103200,0
ENSDARG00000103203,0
ENSDARG00000103205,0
ENSDARG00000103207,0
ENSDARG00000103208,0
ENSDARG00000103211,0
ENSDARG00000103215,0
ENSDARG00000103217,0
ENSDARG00000103218,0
ENSDARG00000103220,0
ENSDARG00000103224,0
ENSDARG00000103225,0
ENSDARG00000103226,0
ENSDARG00000103227,0
ENSDARG00000103229,0
ENSDARG00000103230,0
ENSDARG00000103231,2
ENSDARG00000103234,0
ENSDARG00000103235,0
ENSDARG00000103237,0
ENSDARG00000103239,0
ENSDARG00000103241,0
ENSDARG00000103244,0
ENSDARG00000103247,0
ENSDARG00000103248,0
ENSDARG00000103251,0
ENSDARG00000103252,0
ENSDARG00000103253,0
ENSDARG00000103254,0
ENSDARG00000103255,0
ENSDARG00000103259,0
ENSDARG00000103260,0
ENSDARG00000103261,0
ENSDARG00000103264,0
ENSDARG00000103265,0
ENSDARG00000103266,0
ENSDARG00000103271,0
ENSDARG00000103273,0
ENSDARG00000103276,0
ENSDARG00000103277,3
ENSDARG00000103281,0
ENSDARG00000103283,0
ENSDARG00000103284,0
ENSDARG00000103285,0
ENSDARG00000103286,4
ENSDARG00000103288,0
ENSDARG00000103290,0
ENSDARG00000103294,0
ENSDARG00000103295,1
ENSDARG00000103296,0
ENSDARG00000103298,0
ENSDARG00000103300,0
ENSDARG00000103305,0
ENSDARG00000103308,0
ENSDARG00000103309,0
ENSDARG00000103310,0
ENSDARG00000103311,0
ENSDARG00000103312,0
ENSDARG00000103313,0
ENSDARG00000103314,0
ENSDARG00000103316,0
ENSDARG00000103317,0
ENSDARG00000103318,0
ENSDARG00000103319,0
ENSDARG00000103320,0
ENSDARG00000103322,0
ENSDARG00000103324,1
ENSDARG00000103330,0
ENSDARG00000103333,0
ENSDARG00000103336,0
ENSDARG00000103337,0
ENSDARG00000103340,0
ENSDARG00000103341,0
ENSDARG00000103342,0
ENSDARG00000103343,0
ENSDARG00000103345,0
ENSDARG00000103346,0
ENSDARG00000103347,0
ENSDARG00000103348,0
ENSDARG00000103350,0
ENSDARG00000103359,9
ENSDARG00000103361,7
ENSDARG00000103362,0
ENSDARG00000103364,5
ENSDARG00000103365,0
ENSDARG00000103367,0
ENSDARG00000103369,0
ENSDARG00000103370,0
ENSDARG00000103371,0
ENSDARG00000103375,0
ENSDARG00000103379,3
ENSDARG00000103380,0
ENSDARG00000103381,0
ENSDARG00000103383,0
ENSDARG00000103386,0
ENSDARG00000103388,9
ENSDARG00000103390,0
ENSDARG00000103391,0
ENSDARG00000103394,3
ENSDARG00000103395,0
ENSDARG00000103396,0
ENSDARG00000103398,0
ENSDARG00000103399,0
ENSDARG00000103400,0
ENSDARG00000103403,0
ENSDARG00000103404,0
ENSDARG00000103405,0
ENSDARG00000103409,0
ENSDARG00000103413,0
ENSDARG00000103415,0
ENSDARG00000103417,0
ENSDARG00000103418,0
ENSDARG00000103420,0
ENSDARG00000103422,0
ENSDARG00000103424,0
ENSDARG00000103428,0
ENSDARG00000103432,0
ENSDARG00000103433,3
ENSDARG00000103435,3
ENSDARG00000103436,0
ENSDARG00000103438,0
ENSDARG00000103439,0
ENSDARG00000103441,0
ENSDARG00000103443,0
ENSDARG00000103444,0
ENSDARG00000103445,0
ENSDARG00000103447,0
ENSDARG00000103450,0
ENSDARG00000103451,0
ENSDARG00000103453,0
ENSDARG00000103454,0
ENSDARG00000103456,0
ENSDARG00000103457,0
ENSDARG00000103458,0
ENSDARG00000103459,2
ENSDARG00000103462,0
ENSDARG00000103464,0
ENSDARG00000103466,0
ENSDARG00000103467,0
ENSDARG00000103470,0
ENSDARG00000103471,0
ENSDARG00000103472,0
ENSDARG00000103476,0
ENSDARG00000103477,0
ENSDARG00000103478,0
ENSDARG00000103479,0
ENSDARG00000103480,0
ENSDARG00000103483,0
ENSDARG00000103484,0
ENSDARG00000103485,0
ENSDARG00000103490,6
ENSDARG00000103492,0
ENSDARG00000103494,0
ENSDARG00000103495,0
ENSDARG00000103497,0
ENSDARG00000103498,0
ENSDARG00000103503,0
ENSDARG00000103505,0
ENSDARG00000103506,0
ENSDARG00000103507,0
ENSDARG00000103509,0
ENSDARG00000103510,0
ENSDARG00000103511,0
ENSDARG00000103515,0
ENSDARG00000103516,0
ENSDARG00000103517,0
ENSDARG00000103518,0
ENSDARG00000103519,0
ENSDARG00000103520,0
ENSDARG00000103521,0
ENSDARG00000103522,0
ENSDARG00000103523,0
ENSDARG00000103525,0
ENSDARG00000103527,0
ENSDARG00000103529,0
ENSDARG00000103530,0
ENSDARG00000103533,1
ENSDARG00000103534,0
ENSDARG00000103535,4
ENSDARG00000103537,0
ENSDARG00000103540,0
ENSDARG00000103542,0
ENSDARG00000103543,2
ENSDARG00000103544,0
ENSDARG00000103545,0
ENSDARG00000103546,3
ENSDARG00000103551,0
ENSDARG00000103552,0
ENSDARG00000103553,1
ENSDARG00000103554,11
ENSDARG00000103555,0
ENSDARG00000103556,0
ENSDARG00000103562,0
ENSDARG00000103564,0
ENSDARG00000103566,0
ENSDARG00000103571,0
ENSDARG00000103572,0
ENSDARG00000103574,0
ENSDARG00000103575,0
ENSDARG00000103576,2
ENSDARG00000103577,0
ENSDARG00000103578,0
ENSDARG00000103580,0
ENSDARG00000103582,0
ENSDARG00000103583,0
ENSDARG00000103584,0
ENSDARG00000103586,0
ENSDARG00000103588,1
ENSDARG00000103589,0
ENSDARG00000103590,0
ENSDARG00000103591,0
ENSDARG00000103594,0
ENSDARG00000103595,0
ENSDARG00000103597,0
ENSDARG00000103600,3
ENSDARG00000103602,3
ENSDARG00000103603,0
ENSDARG00000103606,3
ENSDARG00000103607,0
ENSDARG00000103608,0
ENSDARG00000103609,0
ENSDARG00000103610,0
ENSDARG00000103612,0
ENSDARG00000103614,0
ENSDARG00000103615,0
ENSDARG00000103618,0
ENSDARG00000103619,0
ENSDARG00000103623,0
ENSDARG00000103626,0
ENSDARG00000103634,0
ENSDARG00000103636,0
ENSDARG00000103638,0
ENSDARG00000103639,0
ENSDARG00000103642,0
ENSDARG00000103643,0
ENSDARG00000103644,0
ENSDARG00000103647,0
ENSDARG00000103648,1
ENSDARG00000103650,0
ENSDARG00000103651,0
ENSDARG00000103653,0
ENSDARG00000103658,13
ENSDARG00000103659,0
ENSDARG00000103662,0
ENSDARG00000103663,0
ENSDARG00000103665,0
ENSDARG00000103666,0
ENSDARG00000103667,0
ENSDARG00000103670,2
ENSDARG00000103672,1
ENSDARG00000103674,0
ENSDARG00000103676,0
ENSDARG00000103677,0
ENSDARG00000103678,0
ENSDARG00000103679,0
ENSDARG00000103683,0
ENSDARG00000103684,0
ENSDARG00000103685,0
ENSDARG00000103687,0
ENSDARG00000103689,0
ENSDARG00000103690,0
ENSDARG00000103691,4
ENSDARG00000103692,0
ENSDARG00000103696,0
ENSDARG00000103697,0
ENSDARG00000103699,13
ENSDARG00000103700,0
ENSDARG00000103702,0
ENSDARG00000103703,0
ENSDARG00000103704,0
ENSDARG00000103707,0
ENSDARG00000103712,0
ENSDARG00000103713,0
ENSDARG00000103714,6
ENSDARG00000103715,0
ENSDARG00000103716,0
ENSDARG00000103718,2
ENSDARG00000103721,0
ENSDARG00000103725,0
ENSDARG00000103727,0
ENSDARG00000103730,0
ENSDARG00000103732,0
ENSDARG00000103735,0
ENSDARG00000103736,0
ENSDARG00000103737,0
ENSDARG00000103739,4
ENSDARG00000103740,0
ENSDARG00000103743,0
ENSDARG00000103744,0
ENSDARG00000103746,13
ENSDARG00000103747,3
ENSDARG00000103748,0
ENSDARG00000103750,0
ENSDARG00000103751,2
ENSDARG00000103752,0
ENSDARG00000103754,0
ENSDARG00000103755,0
ENSDARG00000103759,0
ENSDARG00000103760,0
ENSDARG00000103761,0
ENSDARG00000103762,0
ENSDARG00000103763,0
ENSDARG00000103764,0
ENSDARG00000103765,0
ENSDARG00000103766,0
ENSDARG00000103767,0
ENSDARG00000103769,0
ENSDARG00000103770,0
ENSDARG00000103771,0
ENSDARG00000103772,0
ENSDARG00000103774,0
ENSDARG00000103775,0
ENSDARG00000103777,0
ENSDARG00000103783,0
ENSDARG00000103785,0
ENSDARG00000103786,0
ENSDARG00000103787,6
ENSDARG00000103789,0
ENSDARG00000103791,0
ENSDARG00000103792,10
ENSDARG00000103795,4
ENSDARG00000103799,10
ENSDARG00000103800,4
ENSDARG00000103802,0
ENSDARG00000103809,0
ENSDARG00000103810,0
ENSDARG00000103811,0
ENSDARG00000103813,0
ENSDARG00000103817,0
ENSDARG00000103818,0
ENSDARG00000103819,0
ENSDARG00000103823,0
ENSDARG00000103824,0
ENSDARG00000103825,0
ENSDARG00000103826,0
ENSDARG00000103827,0
ENSDARG00000103829,0
ENSDARG00000103830,0
ENSDARG00000103831,0
ENSDARG00000103833,0
ENSDARG00000103834,7
ENSDARG00000103837,0
ENSDARG00000103838,0
ENSDARG00000103840,6
ENSDARG00000103841,3
ENSDARG00000103843,0
ENSDARG00000103844,0
ENSDARG00000103845,4
ENSDARG00000103846,0
ENSDARG00000103847,0
ENSDARG00000103848,0
ENSDARG00000103849,0
ENSDARG00000103850,9
ENSDARG00000103851,0
ENSDARG00000103852,0
ENSDARG00000103853,0
ENSDARG00000103854,0
ENSDARG00000103856,4
ENSDARG00000103858,0
ENSDARG00000103860,0
ENSDARG00000103862,1
ENSDARG00000103865,0
ENSDARG00000103866,0
ENSDARG00000103868,0
ENSDARG00000103871,0
ENSDARG00000103872,0
ENSDARG00000103875,4
ENSDARG00000103876,0
ENSDARG00000103878,3
ENSDARG00000103883,0
ENSDARG00000103885,0
ENSDARG00000103887,0
ENSDARG00000103889,0
ENSDARG00000103890,0
ENSDARG00000103892,0
ENSDARG00000103893,0
ENSDARG00000103897,0
ENSDARG00000103900,0
ENSDARG00000103902,0
ENSDARG00000103903,0
ENSDARG00000103906,0
ENSDARG00000103907,0
ENSDARG00000103910,0
ENSDARG00000103914,0
ENSDARG00000103915,0
ENSDARG00000103917,14
ENSDARG00000103919,14
ENSDARG00000103922,0
ENSDARG00000103923,0
ENSDARG00000103924,0
ENSDARG00000103926,1
ENSDARG00000103927,0
ENSDARG00000103929,0
ENSDARG00000103933,0
ENSDARG00000103934,0
ENSDARG00000103935,0
ENSDARG00000103936,0
ENSDARG00000103937,14
ENSDARG00000103940,0
ENSDARG00000103946,0
ENSDARG00000103947,0
ENSDARG00000103949,0
ENSDARG00000103950,0
ENSDARG00000103951,0
ENSDARG00000103952,0
ENSDARG00000103953,0
ENSDARG00000103954,0
ENSDARG00000103955,0
ENSDARG00000103956,0
ENSDARG00000103957,0
ENSDARG00000103959,3
ENSDARG00000103961,0
ENSDARG00000103962,1
ENSDARG00000103964,0
ENSDARG00000103966,0
ENSDARG00000103969,10
ENSDARG00000103971,0
ENSDARG00000103972,0
ENSDARG00000103973,0
ENSDARG00000103976,0
ENSDARG00000103977,0
ENSDARG00000103978,0
ENSDARG00000103979,0
ENSDARG00000103980,0
ENSDARG00000103981,0
ENSDARG00000103983,0
ENSDARG00000103984,0
ENSDARG00000103985,0
ENSDARG00000103988,0
ENSDARG00000103991,0
ENSDARG00000103992,0
ENSDARG00000103994,0
ENSDARG00000103996,0
ENSDARG00000103998,0
ENSDARG00000104002,0
ENSDARG00000104004,1
ENSDARG00000104005,5
ENSDARG00000104006,0
ENSDARG00000104007,3
ENSDARG00000104008,0
ENSDARG00000104009,0
ENSDARG00000104011,0
ENSDARG00000104013,0
ENSDARG00000104014,0
ENSDARG00000104015,0
ENSDARG00000104016,0
ENSDARG00000104018,10
ENSDARG00000104020,0
ENSDARG00000104022,0
ENSDARG00000104023,0
ENSDARG00000104024,0
ENSDARG00000104026,0
ENSDARG00000104027,0
ENSDARG00000104028,0
ENSDARG00000104030,1
ENSDARG00000104031,0
ENSDARG00000104034,1
ENSDARG00000104035,0
ENSDARG00000104037,0
ENSDARG00000104038,0
ENSDARG00000104039,0
ENSDARG00000104040,0
ENSDARG00000104041,0
ENSDARG00000104042,0
ENSDARG00000104043,0
ENSDARG00000104045,0
ENSDARG00000104046,0
ENSDARG00000104047,0
ENSDARG00000104049,0
ENSDARG00000104054,0
ENSDARG00000104057,2
ENSDARG00000104058,1
ENSDARG00000104064,0
ENSDARG00000104065,4
ENSDARG00000104066,17
ENSDARG00000104068,0
ENSDARG00000104069,0
ENSDARG00000104071,0
ENSDARG00000104072,0
ENSDARG00000104074,0
ENSDARG00000104076,0
ENSDARG00000104077,0
ENSDARG00000104078,0
ENSDARG00000104080,0
ENSDARG00000104082,4
ENSDARG00000104083,0
ENSDARG00000104084,0
ENSDARG00000104085,0
ENSDARG00000104088,0
ENSDARG00000104089,0
ENSDARG00000104090,4
ENSDARG00000104093,0
ENSDARG00000104094,0
ENSDARG00000104096,0
ENSDARG00000104097,0
ENSDARG00000104100,0
ENSDARG00000104101,0
ENSDARG00000104103,0
ENSDARG00000104105,0
ENSDARG00000104106,0
ENSDARG00000104107,0
ENSDARG00000104108,0
ENSDARG00000104110,1
ENSDARG00000104111,2
ENSDARG00000104112,0
ENSDARG00000104113,0
ENSDARG00000104114,0
ENSDARG00000104117,2
ENSDARG00000104118,0
ENSDARG00000104119,0
ENSDARG00000104120,0
ENSDARG00000104124,0
ENSDARG00000104125,0
ENSDARG00000104126,0
ENSDARG00000104128,0
ENSDARG00000104129,0
ENSDARG00000104130,4
ENSDARG00000104132,0
ENSDARG00000104134,0
ENSDARG00000104138,0
ENSDARG00000104139,1
ENSDARG00000104141,0
ENSDARG00000104142,0
ENSDARG00000104144,0
ENSDARG00000104149,0
ENSDARG00000104153,0
ENSDARG00000104162,0
ENSDARG00000104163,0
ENSDARG00000104166,0
ENSDARG00000104169,0
ENSDARG00000104170,0
ENSDARG00000104172,2
ENSDARG00000104173,0
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,0
ENSDARG00000104178,0
ENSDARG00000104179,0
ENSDARG00000104181,0
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,0
ENSDARG00000104193,0
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,0
ENSDARG00000104199,0
ENSDARG00000104203,5
ENSDARG00000104204,0
ENSDARG00000104205,0
ENSDARG00000104207,0
ENSDARG00000104208,0
ENSDARG00000104210,0
ENSDARG00000104213,0
ENSDARG00000104214,1
ENSDARG00000104217,0
ENSDARG00000104219,0
ENSDARG00000104221,0
ENSDARG00000104222,0
ENSDARG00000104223,0
ENSDARG00000104225,0
ENSDARG00000104227,0
ENSDARG00000104228,0
ENSDARG00000104230,23
ENSDARG00000104231,0
ENSDARG00000104233,0
ENSDARG00000104235,0
ENSDARG00000104241,0
ENSDARG00000104242,0
ENSDARG00000104243,0
ENSDARG00000104244,0
ENSDARG00000104246,0
ENSDARG00000104249,0
ENSDARG00000104251,0
ENSDARG00000104254,0
ENSDARG00000104255,1
ENSDARG00000104256,0
ENSDARG00000104258,0
ENSDARG00000104259,0
ENSDARG00000104260,0
ENSDARG00000104262,0
ENSDARG00000104263,0
ENSDARG00000104264,3
ENSDARG00000104266,0
ENSDARG00000104267,0
ENSDARG00000104269,0
ENSDARG00000104270,0
ENSDARG00000104274,0
ENSDARG00000104275,0
ENSDARG00000104276,0
ENSDARG00000104277,0
ENSDARG00000104278,0
ENSDARG00000104279,35
ENSDARG00000104280,0
ENSDARG00000104282,1
ENSDARG00000104283,0
ENSDARG00000104284,0
ENSDARG00000104285,0
ENSDARG00000104287,0
ENSDARG00000104288,0
ENSDARG00000104290,0
ENSDARG00000104291,0
ENSDARG00000104292,0
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,3
ENSDARG00000104296,0
ENSDARG00000104297,0
ENSDARG00000104300,0
ENSDARG00000104301,0
ENSDARG00000104302,0
ENSDARG00000104306,0
ENSDARG00000104307,0
ENSDARG00000104311,4
ENSDARG00000104312,0
ENSDARG00000104314,0
ENSDARG00000104315,0
ENSDARG00000104316,2
ENSDARG00000104324,0
ENSDARG00000104325,0
ENSDARG00000104326,1
ENSDARG00000104329,0
ENSDARG00000104332,0
ENSDARG00000104335,0
ENSDARG00000104339,0
ENSDARG00000104340,0
ENSDARG00000104341,0
ENSDARG00000104342,0
ENSDARG00000104343,4
ENSDARG00000104344,0
ENSDARG00000104347,0
ENSDARG00000104348,0
ENSDARG00000104350,0
ENSDARG00000104353,2
ENSDARG00000104358,0
ENSDARG00000104359,0
ENSDARG00000104361,5
ENSDARG00000104363,0
ENSDARG00000104367,0
ENSDARG00000104370,0
ENSDARG00000104372,6
ENSDARG00000104374,0
ENSDARG00000104375,0
ENSDARG00000104380,0
ENSDARG00000104384,0
ENSDARG00000104387,9
ENSDARG00000104388,0
ENSDARG00000104389,0
ENSDARG00000104390,0
ENSDARG00000104392,0
ENSDARG00000104393,0
ENSDARG00000104396,0
ENSDARG00000104398,0
ENSDARG00000104399,0
ENSDARG00000104401,1
ENSDARG00000104403,0
ENSDARG00000104404,0
ENSDARG00000104407,0
ENSDARG00000104408,0
ENSDARG00000104409,0
ENSDARG00000104412,0
ENSDARG00000104413,0
ENSDARG00000104414,0
ENSDARG00000104415,0
ENSDARG00000104416,0
ENSDARG00000104422,0
ENSDARG00000104424,0
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,0
ENSDARG00000104434,0
ENSDARG00000104435,0
ENSDARG00000104436,0
ENSDARG00000104437,0
ENSDARG00000104439,0
ENSDARG00000104440,0
ENSDARG00000104441,0
ENSDARG00000104442,1
ENSDARG00000104446,0
ENSDARG00000104448,0
ENSDARG00000104450,0
ENSDARG00000104451,0
ENSDARG00000104453,0
ENSDARG00000104457,0
ENSDARG00000104458,0
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,0
ENSDARG00000104474,0
ENSDARG00000104476,0
ENSDARG00000104478,0
ENSDARG00000104480,12
ENSDARG00000104481,0
ENSDARG00000104483,0
ENSDARG00000104484,0
ENSDARG00000104485,0
ENSDARG00000104487,0
ENSDARG00000104488,0
ENSDARG00000104491,0
ENSDARG00000104493,0
ENSDARG00000104495,0
ENSDARG00000104497,0
ENSDARG00000104500,0
ENSDARG00000104501,0
ENSDARG00000104502,0
ENSDARG00000104505,0
ENSDARG00000104508,0
ENSDARG00000104516,0
ENSDARG00000104517,0
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,0
ENSDARG00000104529,0
ENSDARG00000104530,4
ENSDARG00000104531,0
ENSDARG00000104537,0
ENSDARG00000104538,0
ENSDARG00000104540,0
ENSDARG00000104541,0
ENSDARG00000104542,0
ENSDARG00000104547,0
ENSDARG00000104549,0
ENSDARG00000104550,2
ENSDARG00000104552,0
ENSDARG00000104555,0
ENSDARG00000104558,0
ENSDARG00000104559,0
ENSDARG00000104560,0
ENSDARG00000104561,0
ENSDARG00000104563,0
ENSDARG00000104566,0
ENSDARG00000104567,0
ENSDARG00000104568,0
ENSDARG00000104569,0
ENSDARG00000104571,0
ENSDARG00000104572,0
ENSDARG00000104573,0
ENSDARG00000104574,0
ENSDARG00000104577,0
ENSDARG00000104581,0
ENSDARG00000104584,0
ENSDARG00000104587,0
ENSDARG00000104588,2
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,0
ENSDARG00000104596,0
ENSDARG00000104598,6
ENSDARG00000104605,0
ENSDARG00000104609,0
ENSDARG00000104613,1
ENSDARG00000104618,0
ENSDARG00000104619,0
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,0
ENSDARG00000104631,5
ENSDARG00000104632,0
ENSDARG00000104635,0
ENSDARG00000104636,0
ENSDARG00000104637,0
ENSDARG00000104639,0
ENSDARG00000104640,0
ENSDARG00000104641,4
ENSDARG00000104642,0
ENSDARG00000104643,0
ENSDARG00000104644,0
ENSDARG00000104647,0
ENSDARG00000104648,0
ENSDARG00000104649,0
ENSDARG00000104651,0
ENSDARG00000104653,0
ENSDARG00000104654,0
ENSDARG00000104656,2
ENSDARG00000104657,0
ENSDARG00000104659,0
ENSDARG00000104660,0
ENSDARG00000104663,0
ENSDARG00000104664,9
ENSDARG00000104665,0
ENSDARG00000104669,0
ENSDARG00000104672,0
ENSDARG00000104674,9
ENSDARG00000104676,6
ENSDARG00000104678,0
ENSDARG00000104681,0
ENSDARG00000104682,2
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,4
ENSDARG00000104686,0
ENSDARG00000104687,0
ENSDARG00000104691,0
ENSDARG00000104693,9
ENSDARG00000104695,0
ENSDARG00000104696,0
ENSDARG00000104697,0
ENSDARG00000104700,0
ENSDARG00000104701,0
ENSDARG00000104702,0
ENSDARG00000104704,0
ENSDARG00000104708,0
ENSDARG00000104709,0
ENSDARG00000104710,0
ENSDARG00000104713,0
ENSDARG00000104715,0
ENSDARG00000104716,0
ENSDARG00000104717,0
ENSDARG00000104719,4
ENSDARG00000104721,0
ENSDARG00000104722,0
ENSDARG00000104724,0
ENSDARG00000104726,0
ENSDARG00000104727,2
ENSDARG00000104730,0
ENSDARG00000104732,0
ENSDARG00000104733,0
ENSDARG00000104734,0
ENSDARG00000104735,0
ENSDARG00000104737,0
ENSDARG00000104742,0
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,0
ENSDARG00000104758,0
ENSDARG00000104759,0
ENSDARG00000104760,0
ENSDARG00000104765,0
ENSDARG00000104767,0
ENSDARG00000104768,2
ENSDARG00000104770,0
ENSDARG00000104771,0
ENSDARG00000104773,0
ENSDARG00000104775,0
ENSDARG00000104782,0
ENSDARG00000104783,0
ENSDARG00000104786,0
ENSDARG00000104787,0
ENSDARG00000104789,0
ENSDARG00000104791,0
ENSDARG00000104792,0
ENSDARG00000104793,0
ENSDARG00000104795,0
ENSDARG00000104798,0
ENSDARG00000104800,0
ENSDARG00000104801,0
ENSDARG00000104804,0
ENSDARG00000104806,0
ENSDARG00000104807,0
ENSDARG00000104808,0
ENSDARG00000104809,0
ENSDARG00000104810,0
ENSDARG00000104811,0
ENSDARG00000104815,0
ENSDARG00000104817,0
ENSDARG00000104818,0
ENSDARG00000104820,37
ENSDARG00000104822,0
ENSDARG00000104823,0
ENSDARG00000104825,0
ENSDARG00000104826,0
ENSDARG00000104829,0
ENSDARG00000104831,0
ENSDARG00000104832,0
ENSDARG00000104835,3
ENSDARG00000104836,0
ENSDARG00000104837,4
ENSDARG00000104838,0
ENSDARG00000104839,4
ENSDARG00000104840,4
ENSDARG00000104841,0
ENSDARG00000104845,0
ENSDARG00000104846,0
ENSDARG00000104847,0
ENSDARG00000104848,0
ENSDARG00000104849,0
ENSDARG00000104850,0
ENSDARG00000104852,0
ENSDARG00000104853,0
ENSDARG00000104854,0
ENSDARG00000104856,0
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,0
ENSDARG00000104861,0
ENSDARG00000104864,0
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,0
ENSDARG00000104869,0
ENSDARG00000104871,1
ENSDARG00000104874,0
ENSDARG00000104875,0
ENSDARG00000104881,0
ENSDARG00000104883,0
ENSDARG00000104885,1
ENSDARG00000104886,0
ENSDARG00000104887,0
ENSDARG00000104888,0
ENSDARG00000104889,0
ENSDARG00000104890,0
ENSDARG00000104891,0
ENSDARG00000104892,0
ENSDARG00000104893,0
ENSDARG00000104894,0
ENSDARG00000104895,0
ENSDARG00000104897,0
ENSDARG00000104901,0
ENSDARG00000104903,0
ENSDARG00000104904,0
ENSDARG00000104905,0
ENSDARG00000104906,0
ENSDARG00000104907,0
ENSDARG00000104914,0
ENSDARG00000104916,0
ENSDARG00000104919,0
ENSDARG00000104922,0
ENSDARG00000104924,0
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,0
ENSDARG00000104930,0
ENSDARG00000104932,0
ENSDARG00000104936,0
ENSDARG00000104937,0
ENSDARG00000104938,0
ENSDARG00000104940,0
ENSDARG00000104943,0
ENSDARG00000104945,1
ENSDARG00000104947,0
ENSDARG00000104949,0
ENSDARG00000104952,0
ENSDARG00000104953,5
ENSDARG00000104956,0
ENSDARG00000104958,6
ENSDARG00000104959,0
ENSDARG00000104960,0
ENSDARG00000104961,0
ENSDARG00000104962,0
ENSDARG00000104965,0
ENSDARG00000104966,0
ENSDARG00000104968,0
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,0
ENSDARG00000104980,0
ENSDARG00000104981,0
ENSDARG00000104985,11
ENSDARG00000104986,0
ENSDARG00000104989,0
ENSDARG00000104992,0
ENSDARG00000104993,0
ENSDARG00000104995,0
ENSDARG00000104996,0
ENSDARG00000105000,20
ENSDARG00000105001,10
ENSDARG00000105003,2
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,5
ENSDARG00000105010,1
ENSDARG00000105011,0
ENSDARG00000105012,0
ENSDARG00000105013,0
ENSDARG00000105014,0
