B9,Counts
ENSDARG00000033355,0
ENSDARG00000033361,2
ENSDARG00000033364,58
ENSDARG00000033367,5
ENSDARG00000033370,0
ENSDARG00000033376,9
ENSDARG00000033380,0
ENSDARG00000033382,29
ENSDARG00000033411,21
ENSDARG00000033413,22
ENSDARG00000033418,133
ENSDARG00000033436,16
ENSDARG00000033437,68
ENSDARG00000033440,134
ENSDARG00000033443,113
ENSDARG00000033444,76
ENSDARG00000033446,19
ENSDARG00000033447,127
ENSDARG00000033450,75
ENSDARG00000033451,0
ENSDARG00000033462,0
ENSDARG00000033466,77
ENSDARG00000033489,84
ENSDARG00000033498,80
ENSDARG00000033501,16
ENSDARG00000033516,120
ENSDARG00000033533,29
ENSDARG00000033537,117
ENSDARG00000033539,138
ENSDARG00000033544,14
ENSDARG00000033551,27
ENSDARG00000033566,0
ENSDARG00000033567,0
ENSDARG00000033579,18
ENSDARG00000033587,0
ENSDARG00000033594,0
ENSDARG00000033596,67
ENSDARG00000033597,125
ENSDARG00000033599,74
ENSDARG00000033604,15
ENSDARG00000033609,128
ENSDARG00000033610,0
ENSDARG00000033614,105
ENSDARG00000033616,27
ENSDARG00000033635,0
ENSDARG00000033647,140
ENSDARG00000033655,869
ENSDARG00000033662,12
ENSDARG00000033666,49
ENSDARG00000033683,3026
ENSDARG00000033684,0
ENSDARG00000033706,12
ENSDARG00000033707,91
ENSDARG00000033726,0
ENSDARG00000033727,0
ENSDARG00000033735,0
ENSDARG00000033738,211
ENSDARG00000033742,11
ENSDARG00000033754,32
ENSDARG00000033757,17
ENSDARG00000033760,68
ENSDARG00000033768,49
ENSDARG00000033771,0
ENSDARG00000033789,37
ENSDARG00000033802,131
ENSDARG00000033804,156
ENSDARG00000033832,1055
ENSDARG00000033840,546
ENSDARG00000033845,188
ENSDARG00000033852,39
ENSDARG00000033854,21
ENSDARG00000033855,3
ENSDARG00000033861,0
ENSDARG00000033871,3
ENSDARG00000033889,95
ENSDARG00000033899,362
ENSDARG00000033901,49
ENSDARG00000033916,17
ENSDARG00000033928,251
ENSDARG00000033949,3
ENSDARG00000033950,222
ENSDARG00000033953,0
ENSDARG00000033955,0
ENSDARG00000033956,10
ENSDARG00000033957,36
ENSDARG00000033963,0
ENSDARG00000033965,41
ENSDARG00000033967,20
ENSDARG00000033971,18
ENSDARG00000033973,1
ENSDARG00000033978,81
ENSDARG00000033987,24
ENSDARG00000033993,13
ENSDARG00000033999,32
ENSDARG00000034001,45
ENSDARG00000034007,169
ENSDARG00000034013,92
ENSDARG00000034042,0
ENSDARG00000034043,32
ENSDARG00000034048,1
ENSDARG00000034056,112
ENSDARG00000034060,19
ENSDARG00000034063,0
ENSDARG00000034076,95
ENSDARG00000034080,40
ENSDARG00000034086,34
ENSDARG00000034093,190
ENSDARG00000034095,29
ENSDARG00000034105,88
ENSDARG00000034107,0
ENSDARG00000034117,65
ENSDARG00000034138,0
ENSDARG00000034146,45
ENSDARG00000034160,72
ENSDARG00000034165,142
ENSDARG00000034168,96
ENSDARG00000034173,11
ENSDARG00000034174,11
ENSDARG00000034178,375
ENSDARG00000034181,12
ENSDARG00000034187,392
ENSDARG00000034189,110
ENSDARG00000034195,553
ENSDARG00000034207,0
ENSDARG00000034210,44
ENSDARG00000034211,0
ENSDARG00000034215,15
ENSDARG00000034222,14
ENSDARG00000034227,60
ENSDARG00000034240,151
ENSDARG00000034256,35
ENSDARG00000034262,102
ENSDARG00000034268,213
ENSDARG00000034270,832
ENSDARG00000034291,45
ENSDARG00000034293,452
ENSDARG00000034300,7
ENSDARG00000034307,51
ENSDARG00000034309,37
ENSDARG00000034313,186
ENSDARG00000034321,6
ENSDARG00000034326,134
ENSDARG00000034330,0
ENSDARG00000034344,759
ENSDARG00000034368,47
ENSDARG00000034375,14
ENSDARG00000034396,108
ENSDARG00000034403,0
ENSDARG00000034409,324
ENSDARG00000034420,9
ENSDARG00000034423,119
ENSDARG00000034424,75
ENSDARG00000034427,42
ENSDARG00000034430,0
ENSDARG00000034434,117
ENSDARG00000034443,9
ENSDARG00000034453,29
ENSDARG00000034457,0
ENSDARG00000034470,448
ENSDARG00000034473,268
ENSDARG00000034493,426
ENSDARG00000034497,22
ENSDARG00000034503,552
ENSDARG00000034504,53
ENSDARG00000034518,26
ENSDARG00000034522,205
ENSDARG00000034528,0
ENSDARG00000034534,208
ENSDARG00000034541,37
ENSDARG00000034555,45
ENSDARG00000034559,0
ENSDARG00000034568,6
ENSDARG00000034572,25
ENSDARG00000034577,1
ENSDARG00000034588,148
ENSDARG00000034598,0
ENSDARG00000034600,69
ENSDARG00000034605,2
ENSDARG00000034610,0
ENSDARG00000034616,62
ENSDARG00000034624,10
ENSDARG00000034633,38
ENSDARG00000034643,61
ENSDARG00000034650,1
ENSDARG00000034667,12
ENSDARG00000034668,83
ENSDARG00000034670,119
ENSDARG00000034677,94
ENSDARG00000034685,91
ENSDARG00000034693,24
ENSDARG00000034700,98
ENSDARG00000034705,18
ENSDARG00000034707,17
ENSDARG00000034714,29
ENSDARG00000034717,54
ENSDARG00000034718,77
ENSDARG00000034734,34
ENSDARG00000034753,113
ENSDARG00000034757,0
ENSDARG00000034768,401
ENSDARG00000034771,48
ENSDARG00000034773,11
ENSDARG00000034777,1
ENSDARG00000034785,0
ENSDARG00000034801,100
ENSDARG00000034808,19
ENSDARG00000034817,7
ENSDARG00000034823,330
ENSDARG00000034825,40
ENSDARG00000034836,23
ENSDARG00000034852,23
ENSDARG00000034855,14
ENSDARG00000034862,0
ENSDARG00000034871,50
ENSDARG00000034883,58
ENSDARG00000034885,24
ENSDARG00000034893,157
ENSDARG00000034895,0
ENSDARG00000034896,266
ENSDARG00000034897,399
ENSDARG00000034907,35
ENSDARG00000034910,0
ENSDARG00000034916,113
ENSDARG00000034930,0
ENSDARG00000034933,30
ENSDARG00000034940,14
ENSDARG00000034941,15
ENSDARG00000034943,33
ENSDARG00000034956,109
ENSDARG00000034957,12
ENSDARG00000034975,0
ENSDARG00000034982,69
ENSDARG00000034988,1
ENSDARG00000034989,0
ENSDARG00000035005,6
ENSDARG00000035009,4
ENSDARG00000035018,23
ENSDARG00000035023,47
ENSDARG00000035028,20
ENSDARG00000035043,27
ENSDARG00000035048,0
ENSDARG00000035054,28
ENSDARG00000035056,67
ENSDARG00000035066,563
ENSDARG00000035074,10
ENSDARG00000035080,0
ENSDARG00000035088,0
ENSDARG00000035095,0
ENSDARG00000035101,0
ENSDARG00000035120,117
ENSDARG00000035122,226
ENSDARG00000035127,21
ENSDARG00000035129,9
ENSDARG00000035131,15
ENSDARG00000035132,49
ENSDARG00000035133,251
ENSDARG00000035136,123
ENSDARG00000035137,0
ENSDARG00000035146,13
ENSDARG00000035147,12
ENSDARG00000035148,8
ENSDARG00000035149,0
ENSDARG00000035150,0
ENSDARG00000035151,6
ENSDARG00000035152,375
ENSDARG00000035161,7
ENSDARG00000035163,8
ENSDARG00000035167,22
ENSDARG00000035169,10
ENSDARG00000035171,0
ENSDARG00000035175,154
ENSDARG00000035178,1
ENSDARG00000035181,28
ENSDARG00000035184,9
ENSDARG00000035185,0
ENSDARG00000035187,63
ENSDARG00000035188,57
ENSDARG00000035193,0
ENSDARG00000035198,8
ENSDARG00000035214,0
ENSDARG00000035221,47
ENSDARG00000035253,22
ENSDARG00000035256,842
ENSDARG00000035257,1
ENSDARG00000035264,0
ENSDARG00000035273,0
ENSDARG00000035282,36
ENSDARG00000035285,151
ENSDARG00000035290,0
ENSDARG00000035308,183
ENSDARG00000035309,21
ENSDARG00000035322,230
ENSDARG00000035324,259
ENSDARG00000035325,56
ENSDARG00000035326,3
ENSDARG00000035327,2110
ENSDARG00000035329,75
ENSDARG00000035330,342
ENSDARG00000035332,28
ENSDARG00000035333,0
ENSDARG00000035338,38
ENSDARG00000035339,0
ENSDARG00000035350,3
ENSDARG00000035352,39
ENSDARG00000035357,186
ENSDARG00000035360,324
ENSDARG00000035377,0
ENSDARG00000035388,0
ENSDARG00000035389,292
ENSDARG00000035390,148
ENSDARG00000035391,7
ENSDARG00000035398,190
ENSDARG00000035399,19
ENSDARG00000035400,266
ENSDARG00000035406,8
ENSDARG00000035415,0
ENSDARG00000035420,39
ENSDARG00000035422,0
ENSDARG00000035427,31
ENSDARG00000035433,10
ENSDARG00000035434,1
ENSDARG00000035435,0
ENSDARG00000035438,308
ENSDARG00000035452,60
ENSDARG00000035458,2467
ENSDARG00000035459,6
ENSDARG00000035468,30
ENSDARG00000035470,130
ENSDARG00000035471,50
ENSDARG00000035505,20
ENSDARG00000035506,2
ENSDARG00000035507,31
ENSDARG00000035508,35
ENSDARG00000035514,3
ENSDARG00000035515,16
ENSDARG00000035519,649
ENSDARG00000035521,66
ENSDARG00000035532,7
ENSDARG00000035533,2
ENSDARG00000035535,326
ENSDARG00000035538,21
ENSDARG00000035540,129
ENSDARG00000035544,66
ENSDARG00000035546,6
ENSDARG00000035549,24
ENSDARG00000035550,0
ENSDARG00000035551,5
ENSDARG00000035552,6
ENSDARG00000035553,5
ENSDARG00000035555,19
ENSDARG00000035556,103
ENSDARG00000035557,30
ENSDARG00000035558,30
ENSDARG00000035559,29
ENSDARG00000035560,0
ENSDARG00000035562,5
ENSDARG00000035563,157
ENSDARG00000035564,65
ENSDARG00000035565,10
ENSDARG00000035569,55
ENSDARG00000035570,28
ENSDARG00000035571,3
ENSDARG00000035573,0
ENSDARG00000035577,111
ENSDARG00000035578,48
ENSDARG00000035579,14
ENSDARG00000035595,33
ENSDARG00000035596,16
ENSDARG00000035598,208
ENSDARG00000035601,0
ENSDARG00000035602,0
ENSDARG00000035603,60
ENSDARG00000035605,34
ENSDARG00000035606,17
ENSDARG00000035607,84
ENSDARG00000035608,35
ENSDARG00000035609,4
ENSDARG00000035610,40
ENSDARG00000035618,3
ENSDARG00000035622,322
ENSDARG00000035625,28
ENSDARG00000035629,4
ENSDARG00000035630,41
ENSDARG00000035631,22
ENSDARG00000035632,0
ENSDARG00000035633,8
ENSDARG00000035634,12
ENSDARG00000035646,0
ENSDARG00000035648,22
ENSDARG00000035649,21
ENSDARG00000035650,119
ENSDARG00000035652,134
ENSDARG00000035655,100
ENSDARG00000035657,0
ENSDARG00000035660,175
ENSDARG00000035663,6
ENSDARG00000035665,0
ENSDARG00000035676,119
ENSDARG00000035677,0
ENSDARG00000035678,12
ENSDARG00000035679,36
ENSDARG00000035680,0
ENSDARG00000035682,69
ENSDARG00000035686,1
ENSDARG00000035692,256
ENSDARG00000035694,448
ENSDARG00000035695,10
ENSDARG00000035697,15
ENSDARG00000035699,67
ENSDARG00000035700,11
ENSDARG00000035706,127
ENSDARG00000035715,489
ENSDARG00000035718,0
ENSDARG00000035719,24
ENSDARG00000035732,57
ENSDARG00000035735,14
ENSDARG00000035741,187
ENSDARG00000035751,1074
ENSDARG00000035763,29
ENSDARG00000035765,51
ENSDARG00000035771,69
ENSDARG00000035781,17
ENSDARG00000035796,0
ENSDARG00000035797,0
ENSDARG00000035798,110
ENSDARG00000035808,51
ENSDARG00000035809,3848
ENSDARG00000035810,66
ENSDARG00000035819,62
ENSDARG00000035820,0
ENSDARG00000035821,118
ENSDARG00000035823,63
ENSDARG00000035832,0
ENSDARG00000035835,262
ENSDARG00000035837,24
ENSDARG00000035852,0
ENSDARG00000035853,14
ENSDARG00000035858,128
ENSDARG00000035859,159
ENSDARG00000035860,108
ENSDARG00000035861,46
ENSDARG00000035862,0
ENSDARG00000035868,45
ENSDARG00000035869,453
ENSDARG00000035870,84
ENSDARG00000035871,145
ENSDARG00000035872,40
ENSDARG00000035873,2
ENSDARG00000035875,0
ENSDARG00000035879,18
ENSDARG00000035880,60
ENSDARG00000035882,26
ENSDARG00000035883,24
ENSDARG00000035887,83
ENSDARG00000035889,31
ENSDARG00000035890,76
ENSDARG00000035891,112
ENSDARG00000035895,41
ENSDARG00000035899,8
ENSDARG00000035904,9
ENSDARG00000035905,63
ENSDARG00000035907,248
ENSDARG00000035909,48
ENSDARG00000035910,112
ENSDARG00000035913,74
ENSDARG00000035914,0
ENSDARG00000035918,94
ENSDARG00000035924,104
ENSDARG00000035942,24
ENSDARG00000035944,0
ENSDARG00000035949,56
ENSDARG00000035952,10
ENSDARG00000035954,10
ENSDARG00000035957,13
ENSDARG00000035958,6
ENSDARG00000035961,18
ENSDARG00000035963,6
ENSDARG00000035966,0
ENSDARG00000035970,191
ENSDARG00000035978,65
ENSDARG00000035984,0
ENSDARG00000035985,29
ENSDARG00000035986,37
ENSDARG00000035987,2
ENSDARG00000035990,140
ENSDARG00000035993,4
ENSDARG00000036005,13
ENSDARG00000036008,50
ENSDARG00000036028,121
ENSDARG00000036031,67
ENSDARG00000036036,236
ENSDARG00000036038,21
ENSDARG00000036040,317
ENSDARG00000036041,35
ENSDARG00000036043,13
ENSDARG00000036045,3
ENSDARG00000036051,28
ENSDARG00000036055,2
ENSDARG00000036056,34
ENSDARG00000036057,0
ENSDARG00000036058,151
ENSDARG00000036059,7
ENSDARG00000036060,0
ENSDARG00000036061,3
ENSDARG00000036063,2
ENSDARG00000036064,10
ENSDARG00000036065,75
ENSDARG00000036066,0
ENSDARG00000036069,41
ENSDARG00000036070,0
ENSDARG00000036071,28
ENSDARG00000036073,156
ENSDARG00000036074,45
ENSDARG00000036076,16
ENSDARG00000036080,946
ENSDARG00000036082,0
ENSDARG00000036084,0
ENSDARG00000036086,65
ENSDARG00000036090,21
ENSDARG00000036092,3
ENSDARG00000036094,42
ENSDARG00000036096,86
ENSDARG00000036100,46
ENSDARG00000036102,170
ENSDARG00000036104,0
ENSDARG00000036105,10
ENSDARG00000036106,4
ENSDARG00000036107,204
ENSDARG00000036109,9
ENSDARG00000036116,237
ENSDARG00000036117,2
ENSDARG00000036125,0
ENSDARG00000036135,38
ENSDARG00000036136,1
ENSDARG00000036139,67
ENSDARG00000036140,140
ENSDARG00000036144,65
ENSDARG00000036147,44
ENSDARG00000036152,44
ENSDARG00000036155,0
ENSDARG00000036156,120
ENSDARG00000036158,10
ENSDARG00000036159,13
ENSDARG00000036161,377
ENSDARG00000036162,347
ENSDARG00000036164,23
ENSDARG00000036168,35
ENSDARG00000036171,2
ENSDARG00000036175,542
ENSDARG00000036179,60
ENSDARG00000036180,5
ENSDARG00000036186,247
ENSDARG00000036189,0
ENSDARG00000036190,170
ENSDARG00000036194,24
ENSDARG00000036212,36
ENSDARG00000036214,0
ENSDARG00000036215,0
ENSDARG00000036222,8
ENSDARG00000036227,1
ENSDARG00000036232,161
ENSDARG00000036235,9
ENSDARG00000036237,169
ENSDARG00000036239,128
ENSDARG00000036245,1
ENSDARG00000036247,0
ENSDARG00000036252,97
ENSDARG00000036254,1
ENSDARG00000036257,340
ENSDARG00000036272,9
ENSDARG00000036279,500
ENSDARG00000036281,130
ENSDARG00000036282,56
ENSDARG00000036291,30
ENSDARG00000036292,1
ENSDARG00000036293,0
ENSDARG00000036295,155
ENSDARG00000036298,82
ENSDARG00000036299,396
ENSDARG00000036304,1
ENSDARG00000036305,51
ENSDARG00000036308,9
ENSDARG00000036316,165
ENSDARG00000036329,18
ENSDARG00000036335,33
ENSDARG00000036337,4
ENSDARG00000036338,85
ENSDARG00000036344,390
ENSDARG00000036345,11
ENSDARG00000036359,16
ENSDARG00000036371,252
ENSDARG00000036375,232
ENSDARG00000036376,40
ENSDARG00000036382,0
ENSDARG00000036383,40
ENSDARG00000036386,27
ENSDARG00000036394,2
ENSDARG00000036412,0
ENSDARG00000036414,212
ENSDARG00000036415,31
ENSDARG00000036420,0
ENSDARG00000036422,80
ENSDARG00000036424,50
ENSDARG00000036426,13
ENSDARG00000036427,113
ENSDARG00000036428,0
ENSDARG00000036430,0
ENSDARG00000036438,198
ENSDARG00000036442,163
ENSDARG00000036445,11
ENSDARG00000036446,65
ENSDARG00000036456,162
ENSDARG00000036457,1
ENSDARG00000036458,1
ENSDARG00000036460,0
ENSDARG00000036462,28
ENSDARG00000036471,0
ENSDARG00000036473,6
ENSDARG00000036479,8
ENSDARG00000036481,21
ENSDARG00000036482,100
ENSDARG00000036483,0
ENSDARG00000036489,56
ENSDARG00000036493,5
ENSDARG00000036494,10
ENSDARG00000036499,10
ENSDARG00000036500,56
ENSDARG00000036501,42
ENSDARG00000036505,56
ENSDARG00000036510,99
ENSDARG00000036541,52
ENSDARG00000036542,61
ENSDARG00000036545,0
ENSDARG00000036546,8
ENSDARG00000036548,38
ENSDARG00000036549,283
ENSDARG00000036558,426
ENSDARG00000036560,6
ENSDARG00000036567,0
ENSDARG00000036569,37
ENSDARG00000036571,21
ENSDARG00000036575,39
ENSDARG00000036577,338
ENSDARG00000036584,62
ENSDARG00000036587,63
ENSDARG00000036588,133
ENSDARG00000036592,45
ENSDARG00000036593,419
ENSDARG00000036613,5
ENSDARG00000036616,16
ENSDARG00000036619,154
ENSDARG00000036625,190
ENSDARG00000036626,89
ENSDARG00000036628,0
ENSDARG00000036629,1263
ENSDARG00000036630,83
ENSDARG00000036636,0
ENSDARG00000036637,1
ENSDARG00000036645,0
ENSDARG00000036650,19
ENSDARG00000036658,282
ENSDARG00000036670,14
ENSDARG00000036671,79
ENSDARG00000036675,177
ENSDARG00000036678,5
ENSDARG00000036684,17
ENSDARG00000036685,156
ENSDARG00000036687,265
ENSDARG00000036695,87
ENSDARG00000036698,474
ENSDARG00000036700,82
ENSDARG00000036704,2
ENSDARG00000036721,61
ENSDARG00000036722,0
ENSDARG00000036728,0
ENSDARG00000036743,0
ENSDARG00000036748,0
ENSDARG00000036754,239
ENSDARG00000036755,14
ENSDARG00000036764,55
ENSDARG00000036767,40
ENSDARG00000036772,88
ENSDARG00000036773,15
ENSDARG00000036774,75
ENSDARG00000036775,6
ENSDARG00000036776,0
ENSDARG00000036778,156
ENSDARG00000036781,0
ENSDARG00000036784,0
ENSDARG00000036785,108
ENSDARG00000036787,0
ENSDARG00000036791,41
ENSDARG00000036793,29
ENSDARG00000036809,94
ENSDARG00000036811,52
ENSDARG00000036816,106
ENSDARG00000036818,0
ENSDARG00000036820,114
ENSDARG00000036826,0
ENSDARG00000036830,5221
ENSDARG00000036831,55
ENSDARG00000036832,1360
ENSDARG00000036833,0
ENSDARG00000036834,416
ENSDARG00000036840,213
ENSDARG00000036844,3
ENSDARG00000036846,15
ENSDARG00000036848,37
ENSDARG00000036852,52
ENSDARG00000036855,138
ENSDARG00000036863,171
ENSDARG00000036864,97
ENSDARG00000036865,10
ENSDARG00000036868,24
ENSDARG00000036869,0
ENSDARG00000036870,40
ENSDARG00000036875,389
ENSDARG00000036876,0
ENSDARG00000036878,43
ENSDARG00000036888,38
ENSDARG00000036893,37
ENSDARG00000036894,55
ENSDARG00000036897,7
ENSDARG00000036903,0
ENSDARG00000036911,23
ENSDARG00000036912,0
ENSDARG00000036913,33
ENSDARG00000036915,46
ENSDARG00000036924,11
ENSDARG00000036929,27
ENSDARG00000036930,2
ENSDARG00000036940,0
ENSDARG00000036942,11
ENSDARG00000036943,97
ENSDARG00000036944,11
ENSDARG00000036952,21
ENSDARG00000036956,205
ENSDARG00000036965,62
ENSDARG00000036966,16
ENSDARG00000036967,57
ENSDARG00000036968,2
ENSDARG00000036974,2
ENSDARG00000036985,242
ENSDARG00000036987,0
ENSDARG00000036990,0
ENSDARG00000036993,54
ENSDARG00000036994,29
ENSDARG00000036995,2
ENSDARG00000036998,67
ENSDARG00000036999,108
ENSDARG00000037000,4
ENSDARG00000037002,0
ENSDARG00000037008,40
ENSDARG00000037009,223
ENSDARG00000037012,214
ENSDARG00000037017,281
ENSDARG00000037018,140
ENSDARG00000037020,811
ENSDARG00000037030,297
ENSDARG00000037033,0
ENSDARG00000037038,80
ENSDARG00000037040,0
ENSDARG00000037042,128
ENSDARG00000037046,0
ENSDARG00000037056,0
ENSDARG00000037057,68
ENSDARG00000037059,61
ENSDARG00000037060,777
ENSDARG00000037061,31
ENSDARG00000037062,6
ENSDARG00000037064,18
ENSDARG00000037066,12
ENSDARG00000037067,7
ENSDARG00000037068,2
ENSDARG00000037069,31
ENSDARG00000037070,1
ENSDARG00000037071,88
ENSDARG00000037073,11
ENSDARG00000037079,5
ENSDARG00000037091,53
ENSDARG00000037097,51
ENSDARG00000037099,123
ENSDARG00000037100,34
ENSDARG00000037101,11
ENSDARG00000037108,10
ENSDARG00000037109,118
ENSDARG00000037116,75
ENSDARG00000037121,181
ENSDARG00000037122,479
ENSDARG00000037140,23
ENSDARG00000037142,0
ENSDARG00000037144,0
ENSDARG00000037145,72
ENSDARG00000037153,36
ENSDARG00000037154,144
ENSDARG00000037155,0
ENSDARG00000037158,22
ENSDARG00000037159,10
ENSDARG00000037172,8
ENSDARG00000037174,15
ENSDARG00000037176,10
ENSDARG00000037177,396
ENSDARG00000037178,11
ENSDARG00000037186,20
ENSDARG00000037188,1
ENSDARG00000037191,3
ENSDARG00000037192,3
ENSDARG00000037195,0
ENSDARG00000037196,217
ENSDARG00000037199,9
ENSDARG00000037229,116
ENSDARG00000037238,15
ENSDARG00000037244,11
ENSDARG00000037245,9
ENSDARG00000037246,0
ENSDARG00000037256,4
ENSDARG00000037259,11
ENSDARG00000037260,28
ENSDARG00000037261,30
ENSDARG00000037262,7
ENSDARG00000037266,3
ENSDARG00000037267,57
ENSDARG00000037276,1
ENSDARG00000037278,0
ENSDARG00000037281,22
ENSDARG00000037283,33
ENSDARG00000037284,76
ENSDARG00000037285,276
ENSDARG00000037286,27
ENSDARG00000037291,47
ENSDARG00000037292,0
ENSDARG00000037307,8
ENSDARG00000037309,5
ENSDARG00000037318,53
ENSDARG00000037320,0
ENSDARG00000037324,21
ENSDARG00000037334,12
ENSDARG00000037337,32
ENSDARG00000037350,287
ENSDARG00000037353,35
ENSDARG00000037358,109
ENSDARG00000037359,5
ENSDARG00000037361,37
ENSDARG00000037362,33
ENSDARG00000037363,28
ENSDARG00000037373,48
ENSDARG00000037378,0
ENSDARG00000037383,20
ENSDARG00000037390,7
ENSDARG00000037392,19
ENSDARG00000037393,78
ENSDARG00000037397,50
ENSDARG00000037398,4
ENSDARG00000037402,27
ENSDARG00000037403,3
ENSDARG00000037405,8
ENSDARG00000037406,54
ENSDARG00000037408,8
ENSDARG00000037409,0
ENSDARG00000037410,11
ENSDARG00000037411,0
ENSDARG00000037415,110
ENSDARG00000037421,159
ENSDARG00000037423,17
ENSDARG00000037425,8
ENSDARG00000037427,57
ENSDARG00000037429,37
ENSDARG00000037432,2
ENSDARG00000037433,107
ENSDARG00000037455,56
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,106
ENSDARG00000037484,11
ENSDARG00000037487,47
ENSDARG00000037488,528
ENSDARG00000037491,14
ENSDARG00000037495,2
ENSDARG00000037496,315
ENSDARG00000037498,88
ENSDARG00000037501,12
ENSDARG00000037503,633
ENSDARG00000037506,36
ENSDARG00000037507,11
ENSDARG00000037514,35
ENSDARG00000037517,48
ENSDARG00000037526,0
ENSDARG00000037527,2
ENSDARG00000037528,0
ENSDARG00000037532,0
ENSDARG00000037533,0
ENSDARG00000037537,6
ENSDARG00000037539,117
ENSDARG00000037545,12
ENSDARG00000037550,0
ENSDARG00000037551,30
ENSDARG00000037553,3
ENSDARG00000037554,17
ENSDARG00000037555,13
ENSDARG00000037556,6
ENSDARG00000037558,0
ENSDARG00000037559,445
ENSDARG00000037560,49
ENSDARG00000037570,35
ENSDARG00000037574,92
ENSDARG00000037576,8
ENSDARG00000037587,71
ENSDARG00000037588,24
ENSDARG00000037589,44
ENSDARG00000037593,121
ENSDARG00000037598,0
ENSDARG00000037603,0
ENSDARG00000037607,129
ENSDARG00000037613,0
ENSDARG00000037618,39
ENSDARG00000037628,47
ENSDARG00000037633,15
ENSDARG00000037639,10
ENSDARG00000037640,5
ENSDARG00000037645,4
ENSDARG00000037646,20
ENSDARG00000037647,1
ENSDARG00000037652,25
ENSDARG00000037654,37
ENSDARG00000037655,282
ENSDARG00000037675,34
ENSDARG00000037677,14
ENSDARG00000037679,11
ENSDARG00000037691,93
ENSDARG00000037695,77
ENSDARG00000037706,9
ENSDARG00000037708,62
ENSDARG00000037713,13
ENSDARG00000037738,0
ENSDARG00000037739,18
ENSDARG00000037746,1172
ENSDARG00000037747,154
ENSDARG00000037748,45
ENSDARG00000037758,0
ENSDARG00000037760,20
ENSDARG00000037773,121
ENSDARG00000037777,37
ENSDARG00000037781,86
ENSDARG00000037782,7
ENSDARG00000037783,265
ENSDARG00000037789,5440
ENSDARG00000037790,127
ENSDARG00000037794,37
ENSDARG00000037804,2
ENSDARG00000037805,0
ENSDARG00000037810,94
ENSDARG00000037813,37
ENSDARG00000037815,54
ENSDARG00000037833,13
ENSDARG00000037835,9
ENSDARG00000037836,16
ENSDARG00000037837,304
ENSDARG00000037838,385
ENSDARG00000037845,963
ENSDARG00000037846,48
ENSDARG00000037852,13
ENSDARG00000037855,16
ENSDARG00000037859,0
ENSDARG00000037860,274
ENSDARG00000037861,19
ENSDARG00000037865,22
ENSDARG00000037867,43
ENSDARG00000037870,5948
ENSDARG00000037871,22
ENSDARG00000037872,64
ENSDARG00000037873,9
ENSDARG00000037874,17
ENSDARG00000037879,151
ENSDARG00000037883,4
ENSDARG00000037884,18
ENSDARG00000037889,43
