C7,Counts
ENSDARG00000037550,0
ENSDARG00000037551,21
ENSDARG00000037553,43
ENSDARG00000037554,0
ENSDARG00000037555,44
ENSDARG00000037556,50
ENSDARG00000037558,0
ENSDARG00000037559,788
ENSDARG00000037560,136
ENSDARG00000037570,20
ENSDARG00000037574,199
ENSDARG00000037576,14
ENSDARG00000037587,87
ENSDARG00000037588,26
ENSDARG00000037589,94
ENSDARG00000037593,98
ENSDARG00000037598,0
ENSDARG00000037603,1
ENSDARG00000037607,92
ENSDARG00000037613,17
ENSDARG00000037618,36
ENSDARG00000037628,36
ENSDARG00000037633,42
ENSDARG00000037639,16
ENSDARG00000037640,13
ENSDARG00000037645,0
ENSDARG00000037646,25
ENSDARG00000037647,23
ENSDARG00000037652,22
ENSDARG00000037654,32
ENSDARG00000037655,187
ENSDARG00000037675,79
ENSDARG00000037677,14
ENSDARG00000037679,7
ENSDARG00000037691,123
ENSDARG00000037695,171
ENSDARG00000037706,20
ENSDARG00000037708,142
ENSDARG00000037713,15
ENSDARG00000037738,0
ENSDARG00000037739,39
ENSDARG00000037746,1208
ENSDARG00000037747,182
ENSDARG00000037748,57
ENSDARG00000037758,0
ENSDARG00000037760,39
ENSDARG00000037773,155
ENSDARG00000037777,15
ENSDARG00000037781,83
ENSDARG00000037782,14
ENSDARG00000037783,160
ENSDARG00000037789,5519
ENSDARG00000037790,49
ENSDARG00000037794,29
ENSDARG00000037804,0
ENSDARG00000037805,2
ENSDARG00000037810,101
ENSDARG00000037813,35
ENSDARG00000037815,96
ENSDARG00000037833,35
ENSDARG00000037835,13
ENSDARG00000037836,2
ENSDARG00000037837,347
ENSDARG00000037838,670
ENSDARG00000037845,960
ENSDARG00000037846,34
ENSDARG00000037852,6
ENSDARG00000037855,60
ENSDARG00000037859,0
ENSDARG00000037860,258
ENSDARG00000037861,0
ENSDARG00000037865,12
ENSDARG00000037867,46
ENSDARG00000037870,6725
ENSDARG00000037871,54
ENSDARG00000037872,136
ENSDARG00000037873,17
ENSDARG00000037874,16
ENSDARG00000037879,88
ENSDARG00000037883,11
ENSDARG00000037884,67
ENSDARG00000037889,38
ENSDARG00000037891,34
ENSDARG00000037892,5
ENSDARG00000037894,246
ENSDARG00000037895,36
ENSDARG00000037905,1048
ENSDARG00000037906,29
ENSDARG00000037909,56
ENSDARG00000037913,2
ENSDARG00000037914,3
ENSDARG00000037916,22
ENSDARG00000037917,37
ENSDARG00000037919,914
ENSDARG00000037921,153
ENSDARG00000037924,106
ENSDARG00000037925,359
ENSDARG00000037928,174
ENSDARG00000037929,38
ENSDARG00000037930,14
ENSDARG00000037932,92
ENSDARG00000037935,41
ENSDARG00000037941,141
ENSDARG00000037943,2
ENSDARG00000037946,0
ENSDARG00000037954,49
ENSDARG00000037955,5
ENSDARG00000037958,26
ENSDARG00000037960,37
ENSDARG00000037961,4
ENSDARG00000037962,135
ENSDARG00000037963,25
ENSDARG00000037964,58
ENSDARG00000037965,638
ENSDARG00000037966,0
ENSDARG00000037967,4
ENSDARG00000037968,93
ENSDARG00000037980,66
ENSDARG00000037995,0
ENSDARG00000037997,557
ENSDARG00000037998,93
ENSDARG00000038000,33
ENSDARG00000038005,88
ENSDARG00000038006,30
ENSDARG00000038010,29
ENSDARG00000038011,2
ENSDARG00000038012,0
ENSDARG00000038018,327
ENSDARG00000038024,57
ENSDARG00000038025,196
ENSDARG00000038027,24
ENSDARG00000038028,23
ENSDARG00000038030,0
ENSDARG00000038040,33
ENSDARG00000038052,11
ENSDARG00000038056,0
ENSDARG00000038059,197
ENSDARG00000038064,78
ENSDARG00000038066,31
ENSDARG00000038067,137
ENSDARG00000038068,971
ENSDARG00000038069,9
ENSDARG00000038072,0
ENSDARG00000038074,61
ENSDARG00000038075,120
ENSDARG00000038076,183
ENSDARG00000038089,0
ENSDARG00000038094,88
ENSDARG00000038095,31
ENSDARG00000038097,54
ENSDARG00000038099,33
ENSDARG00000038106,9
ENSDARG00000038107,479
ENSDARG00000038112,0
ENSDARG00000038113,145
ENSDARG00000038114,23
ENSDARG00000038116,23
ENSDARG00000038121,92
ENSDARG00000038123,18
ENSDARG00000038133,4
ENSDARG00000038139,18
ENSDARG00000038141,704
ENSDARG00000038147,0
ENSDARG00000038151,92
ENSDARG00000038153,278
ENSDARG00000038154,14
ENSDARG00000038156,30
ENSDARG00000038159,84
ENSDARG00000038166,4
ENSDARG00000038176,0
ENSDARG00000038185,0
ENSDARG00000038186,9
ENSDARG00000038191,0
ENSDARG00000038199,5
ENSDARG00000038205,4
ENSDARG00000038207,304
ENSDARG00000038213,84
ENSDARG00000038222,20
ENSDARG00000038225,78
ENSDARG00000038226,0
ENSDARG00000038228,180
ENSDARG00000038235,97
ENSDARG00000038239,209
ENSDARG00000038242,16
ENSDARG00000038243,35
ENSDARG00000038248,29
ENSDARG00000038258,18
ENSDARG00000038270,14
ENSDARG00000038271,0
ENSDARG00000038278,8
ENSDARG00000038281,34
ENSDARG00000038283,0
ENSDARG00000038288,1
ENSDARG00000038290,167
ENSDARG00000038293,0
ENSDARG00000038296,52
ENSDARG00000038297,14
ENSDARG00000038300,60
ENSDARG00000038302,45
ENSDARG00000038305,6
ENSDARG00000038306,361
ENSDARG00000038308,44
ENSDARG00000038309,25
ENSDARG00000038312,27
ENSDARG00000038321,0
ENSDARG00000038348,25
ENSDARG00000038352,16
ENSDARG00000038359,24
ENSDARG00000038360,28
ENSDARG00000038363,27
ENSDARG00000038378,752
ENSDARG00000038384,0
ENSDARG00000038386,23
ENSDARG00000038392,1
ENSDARG00000038397,7
ENSDARG00000038398,122
ENSDARG00000038405,3
ENSDARG00000038414,23
ENSDARG00000038422,63
ENSDARG00000038424,9
ENSDARG00000038428,96
ENSDARG00000038429,256
ENSDARG00000038432,79
ENSDARG00000038439,492
ENSDARG00000038442,390
ENSDARG00000038445,31
ENSDARG00000038446,594
ENSDARG00000038456,70
ENSDARG00000038465,147
ENSDARG00000038467,93
ENSDARG00000038473,48
ENSDARG00000038475,255
ENSDARG00000038476,26
ENSDARG00000038489,21
ENSDARG00000038500,0
ENSDARG00000038505,24
ENSDARG00000038508,2
ENSDARG00000038518,185
ENSDARG00000038524,1209
ENSDARG00000038537,45
ENSDARG00000038541,0
ENSDARG00000038543,65
ENSDARG00000038553,0
ENSDARG00000038556,16
ENSDARG00000038557,2
ENSDARG00000038559,393
ENSDARG00000038561,3
ENSDARG00000038563,19
ENSDARG00000038566,18
ENSDARG00000038567,15
ENSDARG00000038569,7
ENSDARG00000038574,597
ENSDARG00000038576,49
ENSDARG00000038577,35
ENSDARG00000038583,72
ENSDARG00000038585,19
ENSDARG00000038587,0
ENSDARG00000038593,5
ENSDARG00000038608,147
ENSDARG00000038609,94
ENSDARG00000038612,0
ENSDARG00000038615,86
ENSDARG00000038618,8
ENSDARG00000038635,34
ENSDARG00000038639,0
ENSDARG00000038643,0
ENSDARG00000038646,0
ENSDARG00000038655,385
ENSDARG00000038658,26
ENSDARG00000038666,0
ENSDARG00000038667,6
ENSDARG00000038668,8
ENSDARG00000038669,0
ENSDARG00000038672,8
ENSDARG00000038681,0
ENSDARG00000038682,0
ENSDARG00000038683,0
ENSDARG00000038686,26
ENSDARG00000038687,108
ENSDARG00000038693,47
ENSDARG00000038694,40
ENSDARG00000038695,334
ENSDARG00000038700,0
ENSDARG00000038703,14
ENSDARG00000038709,11
ENSDARG00000038713,119
ENSDARG00000038716,471
ENSDARG00000038720,0
ENSDARG00000038728,1
ENSDARG00000038729,0
ENSDARG00000038731,368
ENSDARG00000038737,360
ENSDARG00000038742,0
ENSDARG00000038743,290
ENSDARG00000038754,134
ENSDARG00000038768,37
ENSDARG00000038770,3
ENSDARG00000038780,413
ENSDARG00000038784,47
ENSDARG00000038785,105
ENSDARG00000038786,188
ENSDARG00000038787,2
ENSDARG00000038788,2
ENSDARG00000038789,12
ENSDARG00000038792,2
ENSDARG00000038793,35
ENSDARG00000038794,22
ENSDARG00000038801,131
ENSDARG00000038802,1
ENSDARG00000038805,26
ENSDARG00000038812,1
ENSDARG00000038814,335
ENSDARG00000038822,52
ENSDARG00000038826,336
ENSDARG00000038834,99
ENSDARG00000038835,45
ENSDARG00000038845,4
ENSDARG00000038847,6
ENSDARG00000038855,28
ENSDARG00000038858,47
ENSDARG00000038859,58
ENSDARG00000038862,173
ENSDARG00000038863,43
ENSDARG00000038865,21
ENSDARG00000038866,366
ENSDARG00000038867,4
ENSDARG00000038868,54
ENSDARG00000038869,19
ENSDARG00000038870,194
ENSDARG00000038876,0
ENSDARG00000038878,0
ENSDARG00000038879,67
ENSDARG00000038881,57
ENSDARG00000038882,189
ENSDARG00000038891,4
ENSDARG00000038894,141
ENSDARG00000038898,0
ENSDARG00000038900,161
ENSDARG00000038901,3
ENSDARG00000038905,245
ENSDARG00000038909,47
ENSDARG00000038910,120
ENSDARG00000038917,58
ENSDARG00000038918,121
ENSDARG00000038938,115
ENSDARG00000038941,9
ENSDARG00000038954,38
ENSDARG00000038955,0
ENSDARG00000038956,0
ENSDARG00000038957,6
ENSDARG00000038964,0
ENSDARG00000038967,512
ENSDARG00000038968,0
ENSDARG00000038969,0
ENSDARG00000038974,313
ENSDARG00000038976,67
ENSDARG00000038977,0
ENSDARG00000038978,29
ENSDARG00000038979,0
ENSDARG00000038980,67
ENSDARG00000038981,131
ENSDARG00000038985,47
ENSDARG00000038987,0
ENSDARG00000038990,4
ENSDARG00000038991,46
ENSDARG00000038996,5
ENSDARG00000039005,13
ENSDARG00000039007,1618
ENSDARG00000039008,10
ENSDARG00000039020,9
ENSDARG00000039022,250
ENSDARG00000039034,484
ENSDARG00000039041,15
ENSDARG00000039051,142
ENSDARG00000039052,58
ENSDARG00000039062,47
ENSDARG00000039063,9
ENSDARG00000039064,44
ENSDARG00000039065,1
ENSDARG00000039066,779
ENSDARG00000039067,0
ENSDARG00000039069,109
ENSDARG00000039070,0
ENSDARG00000039077,71
ENSDARG00000039082,112
ENSDARG00000039093,630
ENSDARG00000039095,5
ENSDARG00000039096,0
ENSDARG00000039098,4
ENSDARG00000039099,34
ENSDARG00000039100,0
ENSDARG00000039108,0
ENSDARG00000039116,23
ENSDARG00000039117,366
ENSDARG00000039123,81
ENSDARG00000039125,79
ENSDARG00000039130,8
ENSDARG00000039131,111
ENSDARG00000039133,113
ENSDARG00000039136,7
ENSDARG00000039142,44
ENSDARG00000039145,13
ENSDARG00000039150,643
ENSDARG00000039152,3
ENSDARG00000039162,48
ENSDARG00000039164,0
ENSDARG00000039173,0
ENSDARG00000039174,13
ENSDARG00000039181,360
ENSDARG00000039185,117
ENSDARG00000039196,54
ENSDARG00000039203,4
ENSDARG00000039208,46
ENSDARG00000039211,15
ENSDARG00000039213,74
ENSDARG00000039215,33
ENSDARG00000039217,20
ENSDARG00000039218,3
ENSDARG00000039220,31
ENSDARG00000039222,0
ENSDARG00000039225,564
ENSDARG00000039229,59
ENSDARG00000039234,0
ENSDARG00000039240,10
ENSDARG00000039243,0
ENSDARG00000039255,73
ENSDARG00000039256,275
ENSDARG00000039263,72
ENSDARG00000039264,22
ENSDARG00000039265,11
ENSDARG00000039266,177
ENSDARG00000039268,44
ENSDARG00000039269,129
ENSDARG00000039270,13
ENSDARG00000039272,17
ENSDARG00000039273,9
ENSDARG00000039279,146
ENSDARG00000039299,2
ENSDARG00000039302,31
ENSDARG00000039304,15
ENSDARG00000039309,4
ENSDARG00000039310,5
ENSDARG00000039319,0
ENSDARG00000039325,4
ENSDARG00000039328,51
ENSDARG00000039335,250
ENSDARG00000039338,13
ENSDARG00000039340,38
ENSDARG00000039343,363
ENSDARG00000039345,38
ENSDARG00000039346,27
ENSDARG00000039347,665
ENSDARG00000039349,4
ENSDARG00000039350,12
ENSDARG00000039351,0
ENSDARG00000039352,194
ENSDARG00000039354,8
ENSDARG00000039356,27
ENSDARG00000039363,19
ENSDARG00000039365,58
ENSDARG00000039373,173
ENSDARG00000039374,45
ENSDARG00000039378,19
ENSDARG00000039381,32
ENSDARG00000039385,160
ENSDARG00000039390,14
ENSDARG00000039392,1118
ENSDARG00000039393,1
ENSDARG00000039399,96
ENSDARG00000039400,27
ENSDARG00000039406,42
ENSDARG00000039411,35
ENSDARG00000039412,25
ENSDARG00000039422,0
ENSDARG00000039424,19
ENSDARG00000039429,187
ENSDARG00000039430,350
ENSDARG00000039434,12
ENSDARG00000039435,42
ENSDARG00000039436,12
ENSDARG00000039439,0
ENSDARG00000039443,9
ENSDARG00000039452,101
ENSDARG00000039453,0
ENSDARG00000039455,46
ENSDARG00000039456,84
ENSDARG00000039458,114
ENSDARG00000039459,53
ENSDARG00000039466,34
ENSDARG00000039477,0
ENSDARG00000039482,0
ENSDARG00000039483,42
ENSDARG00000039486,24
ENSDARG00000039489,76
ENSDARG00000039490,99
ENSDARG00000039493,39
ENSDARG00000039497,43
ENSDARG00000039499,31
ENSDARG00000039500,54
ENSDARG00000039501,7
ENSDARG00000039502,317
ENSDARG00000039512,14
ENSDARG00000039513,24
ENSDARG00000039516,20
ENSDARG00000039517,20
ENSDARG00000039521,53
ENSDARG00000039522,203
ENSDARG00000039534,49
ENSDARG00000039535,0
ENSDARG00000039543,0
ENSDARG00000039563,59
ENSDARG00000039569,0
ENSDARG00000039576,263
ENSDARG00000039577,189
ENSDARG00000039578,182
ENSDARG00000039579,18
ENSDARG00000039601,21
ENSDARG00000039602,0
ENSDARG00000039605,60
ENSDARG00000039613,66
ENSDARG00000039615,15
ENSDARG00000039616,0
ENSDARG00000039626,6
ENSDARG00000039647,1506
ENSDARG00000039649,18
ENSDARG00000039650,67
ENSDARG00000039652,56
ENSDARG00000039657,0
ENSDARG00000039661,154
ENSDARG00000039666,29
ENSDARG00000039667,60
ENSDARG00000039669,41
ENSDARG00000039677,145
ENSDARG00000039681,63
ENSDARG00000039682,12
ENSDARG00000039684,3
ENSDARG00000039687,7
ENSDARG00000039697,7
ENSDARG00000039699,111
ENSDARG00000039701,15
ENSDARG00000039719,13
ENSDARG00000039724,90
ENSDARG00000039726,3
ENSDARG00000039729,390
ENSDARG00000039730,135
ENSDARG00000039747,0
ENSDARG00000039750,38
ENSDARG00000039752,50
ENSDARG00000039754,189
ENSDARG00000039756,0
ENSDARG00000039757,26
ENSDARG00000039770,0
ENSDARG00000039806,2
ENSDARG00000039820,53
ENSDARG00000039824,14
ENSDARG00000039827,33
ENSDARG00000039828,0
ENSDARG00000039830,37
ENSDARG00000039832,42
ENSDARG00000039843,17
ENSDARG00000039850,3
ENSDARG00000039851,18
ENSDARG00000039852,3
ENSDARG00000039863,15
ENSDARG00000039871,122
ENSDARG00000039872,6
ENSDARG00000039878,214
ENSDARG00000039880,22
ENSDARG00000039881,153
ENSDARG00000039882,25
ENSDARG00000039887,70
ENSDARG00000039888,0
ENSDARG00000039891,0
ENSDARG00000039892,5
ENSDARG00000039899,12
ENSDARG00000039900,0
ENSDARG00000039901,132
ENSDARG00000039910,55
ENSDARG00000039913,66
ENSDARG00000039914,561
ENSDARG00000039915,1
ENSDARG00000039929,206
ENSDARG00000039931,66
ENSDARG00000039934,18
ENSDARG00000039935,0
ENSDARG00000039937,0
ENSDARG00000039943,266
ENSDARG00000039949,0
ENSDARG00000039951,14
ENSDARG00000039958,0
ENSDARG00000039959,15
ENSDARG00000039960,34
ENSDARG00000039963,3
ENSDARG00000039964,5
ENSDARG00000039966,137
ENSDARG00000039969,68
ENSDARG00000039970,0
ENSDARG00000039974,84
ENSDARG00000039979,0
ENSDARG00000039980,147
ENSDARG00000039987,900
ENSDARG00000039989,30
ENSDARG00000039996,5
ENSDARG00000039997,75
ENSDARG00000039999,12
ENSDARG00000040001,1293
ENSDARG00000040002,121
ENSDARG00000040004,26
ENSDARG00000040005,0
ENSDARG00000040008,25
ENSDARG00000040009,460
ENSDARG00000040021,125
ENSDARG00000040024,70
ENSDARG00000040027,86
ENSDARG00000040031,588
ENSDARG00000040033,50
ENSDARG00000040036,0
ENSDARG00000040039,31
ENSDARG00000040041,212
ENSDARG00000040045,0
ENSDARG00000040046,67
ENSDARG00000040048,89
ENSDARG00000040059,16
ENSDARG00000040064,6
ENSDARG00000040065,0
ENSDARG00000040070,18
ENSDARG00000040072,42
ENSDARG00000040076,38
ENSDARG00000040080,0
ENSDARG00000040081,13
ENSDARG00000040085,110
ENSDARG00000040087,33
ENSDARG00000040100,30
ENSDARG00000040110,147
ENSDARG00000040111,62
ENSDARG00000040116,1
ENSDARG00000040118,67
ENSDARG00000040121,18
ENSDARG00000040123,503
ENSDARG00000040130,0
ENSDARG00000040131,185
ENSDARG00000040133,21
ENSDARG00000040135,19
ENSDARG00000040137,29
ENSDARG00000040141,3
ENSDARG00000040152,96
ENSDARG00000040156,114
ENSDARG00000040157,13
ENSDARG00000040158,143
ENSDARG00000040159,37
ENSDARG00000040161,55
ENSDARG00000040162,28
ENSDARG00000040163,10
ENSDARG00000040177,63
ENSDARG00000040178,2
ENSDARG00000040179,0
ENSDARG00000040180,30
ENSDARG00000040184,896
ENSDARG00000040186,56
ENSDARG00000040190,107
ENSDARG00000040192,0
ENSDARG00000040198,511
ENSDARG00000040214,28
ENSDARG00000040224,51
ENSDARG00000040230,20
ENSDARG00000040237,614
ENSDARG00000040245,375
ENSDARG00000040246,77
ENSDARG00000040247,0
ENSDARG00000040248,73
ENSDARG00000040249,6
ENSDARG00000040250,0
ENSDARG00000040251,1
ENSDARG00000040252,5
ENSDARG00000040253,81
ENSDARG00000040254,0
ENSDARG00000040255,115
ENSDARG00000040257,3
ENSDARG00000040258,13
ENSDARG00000040261,21
ENSDARG00000040265,3
ENSDARG00000040266,23
ENSDARG00000040274,61
ENSDARG00000040277,28
ENSDARG00000040278,5
ENSDARG00000040280,5
ENSDARG00000040282,0
ENSDARG00000040284,18
ENSDARG00000040286,52
ENSDARG00000040287,600
ENSDARG00000040290,38
ENSDARG00000040291,150
ENSDARG00000040295,809
ENSDARG00000040298,609
ENSDARG00000040300,9
ENSDARG00000040302,8
ENSDARG00000040303,52
ENSDARG00000040306,7
ENSDARG00000040309,12
ENSDARG00000040310,180
ENSDARG00000040314,26
ENSDARG00000040319,0
ENSDARG00000040321,52
ENSDARG00000040326,64
ENSDARG00000040332,2
ENSDARG00000040334,232
ENSDARG00000040338,31
ENSDARG00000040350,18
ENSDARG00000040352,56
ENSDARG00000040358,77
ENSDARG00000040362,78
ENSDARG00000040374,61
ENSDARG00000040380,105
ENSDARG00000040387,48
ENSDARG00000040396,11
ENSDARG00000040401,17
ENSDARG00000040407,179
ENSDARG00000040427,18
ENSDARG00000040430,76
ENSDARG00000040432,46
ENSDARG00000040433,0
ENSDARG00000040439,124
ENSDARG00000040440,24
ENSDARG00000040442,13
ENSDARG00000040443,32
ENSDARG00000040445,25
ENSDARG00000040452,468
ENSDARG00000040453,89
ENSDARG00000040455,14
ENSDARG00000040463,55
ENSDARG00000040465,39
ENSDARG00000040466,772
ENSDARG00000040469,0
ENSDARG00000040474,0
ENSDARG00000040478,1
ENSDARG00000040479,0
ENSDARG00000040482,29
ENSDARG00000040485,41
ENSDARG00000040487,26
ENSDARG00000040490,0
ENSDARG00000040492,236
ENSDARG00000040497,0
ENSDARG00000040503,23
ENSDARG00000040505,49
ENSDARG00000040510,0
ENSDARG00000040513,4
ENSDARG00000040523,10
ENSDARG00000040526,16
ENSDARG00000040527,12
ENSDARG00000040528,16
ENSDARG00000040534,12
ENSDARG00000040535,22
ENSDARG00000040536,0
ENSDARG00000040538,0
ENSDARG00000040547,252
ENSDARG00000040553,17
ENSDARG00000040555,101
ENSDARG00000040556,35
ENSDARG00000040557,0
ENSDARG00000040559,3
ENSDARG00000040564,385
ENSDARG00000040565,15783
ENSDARG00000040566,0
ENSDARG00000040568,27
ENSDARG00000040571,166
ENSDARG00000040582,14
ENSDARG00000040584,6
ENSDARG00000040594,0
ENSDARG00000040601,0
ENSDARG00000040606,220
ENSDARG00000040607,311
ENSDARG00000040608,8
ENSDARG00000040610,71
ENSDARG00000040614,209
ENSDARG00000040615,15
ENSDARG00000040620,10
ENSDARG00000040621,0
ENSDARG00000040623,118
ENSDARG00000040627,198
ENSDARG00000040628,7
ENSDARG00000040632,0
ENSDARG00000040633,41
ENSDARG00000040635,43
ENSDARG00000040640,0
ENSDARG00000040643,0
ENSDARG00000040644,51
ENSDARG00000040649,76
ENSDARG00000040650,124
ENSDARG00000040657,156
ENSDARG00000040666,39
ENSDARG00000040668,0
ENSDARG00000040674,93
ENSDARG00000040678,117
ENSDARG00000040683,43
ENSDARG00000040684,53
ENSDARG00000040695,8
ENSDARG00000040698,101
ENSDARG00000040700,49
ENSDARG00000040701,5
ENSDARG00000040705,135
ENSDARG00000040707,11
ENSDARG00000040712,1
ENSDARG00000040713,40
ENSDARG00000040717,48
ENSDARG00000040727,0
ENSDARG00000040730,235
ENSDARG00000040732,0
ENSDARG00000040735,0
ENSDARG00000040736,0
ENSDARG00000040738,5
ENSDARG00000040741,21
ENSDARG00000040747,37
ENSDARG00000040764,169
ENSDARG00000040765,5
ENSDARG00000040777,23
ENSDARG00000040778,43
ENSDARG00000040779,34
ENSDARG00000040781,16
ENSDARG00000040799,16
ENSDARG00000040803,93
ENSDARG00000040812,6
ENSDARG00000040815,22
ENSDARG00000040816,0
ENSDARG00000040822,29
ENSDARG00000040838,44
ENSDARG00000040841,0
ENSDARG00000040851,107
ENSDARG00000040853,395
ENSDARG00000040854,139
ENSDARG00000040861,40
ENSDARG00000040864,30
ENSDARG00000040869,5
ENSDARG00000040874,351
ENSDARG00000040881,43
ENSDARG00000040884,260
ENSDARG00000040890,43
ENSDARG00000040898,0
ENSDARG00000040901,0
ENSDARG00000040902,0
ENSDARG00000040907,0
ENSDARG00000040910,2
ENSDARG00000040911,1
ENSDARG00000040912,6
ENSDARG00000040917,70
ENSDARG00000040920,81
ENSDARG00000040921,16
ENSDARG00000040925,0
ENSDARG00000040926,445
ENSDARG00000040930,222
ENSDARG00000040938,0
ENSDARG00000040942,19
ENSDARG00000040944,26
ENSDARG00000040946,17
ENSDARG00000040948,0
ENSDARG00000040955,0
ENSDARG00000040959,37
ENSDARG00000040965,6
ENSDARG00000040966,34
ENSDARG00000040971,39
ENSDARG00000040982,14
ENSDARG00000040984,19
ENSDARG00000040985,59
ENSDARG00000040988,2047
ENSDARG00000040990,133
ENSDARG00000040991,153
ENSDARG00000041003,0
ENSDARG00000041005,0
ENSDARG00000041006,11
ENSDARG00000041011,3
ENSDARG00000041019,6
ENSDARG00000041022,67
ENSDARG00000041024,0
ENSDARG00000041030,0
ENSDARG00000041032,0
ENSDARG00000041033,0
ENSDARG00000041034,0
ENSDARG00000041040,7
ENSDARG00000041041,0
ENSDARG00000041051,1
ENSDARG00000041060,13
ENSDARG00000041062,49
ENSDARG00000041065,4
ENSDARG00000041068,94
ENSDARG00000041071,27
ENSDARG00000041072,27
ENSDARG00000041073,0
ENSDARG00000041078,170
ENSDARG00000041080,2
ENSDARG00000041081,407
ENSDARG00000041083,3
ENSDARG00000041085,11
ENSDARG00000041086,30
ENSDARG00000041092,0
ENSDARG00000041098,16
ENSDARG00000041107,25
ENSDARG00000041108,38
ENSDARG00000041110,18
ENSDARG00000041113,16
ENSDARG00000041115,1
ENSDARG00000041117,0
ENSDARG00000041119,41
ENSDARG00000041133,0
ENSDARG00000041137,9
ENSDARG00000041140,136
ENSDARG00000041141,12
ENSDARG00000041145,0
ENSDARG00000041150,399
ENSDARG00000041155,70
ENSDARG00000041159,0
ENSDARG00000041165,2
ENSDARG00000041170,39
ENSDARG00000041171,7
ENSDARG00000041173,14
ENSDARG00000041179,34
ENSDARG00000041182,2928
ENSDARG00000041199,4
ENSDARG00000041203,65
ENSDARG00000041205,31
ENSDARG00000041215,0
ENSDARG00000041217,97
ENSDARG00000041220,0
ENSDARG00000041221,0
ENSDARG00000041223,51
ENSDARG00000041226,70
ENSDARG00000041232,11
ENSDARG00000041237,12
ENSDARG00000041239,20
ENSDARG00000041243,219
ENSDARG00000041248,0
ENSDARG00000041252,30
ENSDARG00000041257,8
ENSDARG00000041292,0
ENSDARG00000041294,0
ENSDARG00000041295,36
ENSDARG00000041299,50
ENSDARG00000041300,0
ENSDARG00000041301,0
ENSDARG00000041304,123
ENSDARG00000041306,27
ENSDARG00000041314,59
ENSDARG00000041317,43
ENSDARG00000041323,64
ENSDARG00000041332,28
ENSDARG00000041333,0
ENSDARG00000041339,67
ENSDARG00000041340,91
ENSDARG00000041348,0
ENSDARG00000041350,6
ENSDARG00000041358,12
ENSDARG00000041359,73
ENSDARG00000041361,74
ENSDARG00000041362,29
ENSDARG00000041363,51
ENSDARG00000041372,17
ENSDARG00000041375,0
ENSDARG00000041376,0
ENSDARG00000041378,12
ENSDARG00000041379,0
ENSDARG00000041381,99
ENSDARG00000041382,93
ENSDARG00000041389,0
ENSDARG00000041391,126
ENSDARG00000041394,73
ENSDARG00000041397,22
ENSDARG00000041399,0
ENSDARG00000041400,46
ENSDARG00000041402,168
ENSDARG00000041407,248
ENSDARG00000041411,25
ENSDARG00000041413,8
ENSDARG00000041414,30
ENSDARG00000041417,164
ENSDARG00000041421,33
ENSDARG00000041428,4
