animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal01	Dose1A	1	   780.0	   840.0	79	     9.5	     0.0	150	    47.1	   784.0	89	     3.4	   102.1	0	     0.0
Animal02	Dose1A	0	   780.0	   840.0	64	     8.7	     0.0	185	    44.7	   798.2	136	     6.6	   189.3	1	     0.0
Animal02	Dose1A	1	   780.0	   840.0	64	     8.7	     0.0	185	    44.7	   798.2	136	     6.6	   189.3	0	     0.0
Animal03	Dose1A	0	   780.0	   840.0	70	    14.2	     0.0	152	    23.9	   375.1	129	    20.8	  1631.1	24	     1.0
Animal03	Dose1A	1	   780.0	   840.0	70	    14.2	     0.0	152	    23.9	   375.1	129	    20.8	  1631.1	0	     0.0
Animal04	Dose1B	0	   780.0	   840.0	91	    15.3	     0.0	187	    40.7	   671.3	112	     4.0	   105.3	0	     0.0
Animal04	Dose1B	1	   780.0	   840.0	91	    15.3	     0.0	187	    40.7	   671.3	112	     4.0	   105.3	0	     0.0
Animal05	Dose1B	0	   780.0	   840.0	58	     4.6	     0.0	166	    50.8	   885.5	112	     4.6	   115.7	0	     0.0
Animal05	Dose1B	1	   780.0	   840.0	58	     4.6	     0.0	166	    50.8	   885.5	112	     4.6	   115.7	0	     0.0
Animal06	Dose1B	0	   780.0	   840.0	74	     7.8	     0.0	110	    50.9	   808.9	37	     1.2	    31.3	0	     0.0
Animal06	Dose1B	1	   780.0	   840.0	74	     7.8	     0.0	110	    50.9	   808.9	37	     1.2	    31.3	0	     0.0
Animal07	Dose1C	0	   780.0	   840.0	99	    15.6	     0.0	165	    42.0	   706.2	68	     2.3	    62.6	0	     0.0
Animal07	Dose1C	1	   780.0	   840.0	99	    15.6	     0.0	165	    42.0	   706.2	68	     2.3	    62.6	0	     0.0
Animal08	Dose1C	0	   780.0	   840.0	83	    13.9	     0.0	172	    28.7	   452.5	124	    17.0	   990.4	7	     0.3
Animal08	Dose1C	1	   780.0	   840.0	83	    13.9	     0.0	172	    28.7	   452.5	124	    17.0	   990.4	0	     0.0
Animal09	Dose1C	0	   780.0	   840.0	45	     3.4	     0.0	216	    49.6	  1004.0	179	     7.0	   178.3	0	     0.0
Animal09	Dose1C	1	   780.0	   840.0	45	     3.4	     0.0	216	    49.6	  1004.0	179	     7.0	   178.3	0	     0.0
Animal10	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	   780.0	   840.0	82	    24.5	     0.0	107	    34.3	   516.6	34	     1.2	    32.8	0	     0.0
Animal13	Dose2A	1	   780.0	   840.0	82	    24.5	     0.0	107	    34.3	   516.6	34	     1.2	    32.8	0	     0.0
Animal14	Dose2A	0	   780.0	   840.0	70	    13.1	     0.0	192	    31.2	   593.5	160	    12.9	   532.7	20	     2.8
Animal14	Dose2A	1	   780.0	   840.0	70	    13.1	     0.0	192	    31.2	   593.5	160	    12.9	   532.7	0	     0.0
Animal15	Dose2A	0	   780.0	   840.0	79	    18.1	     0.0	142	    32.2	   516.9	89	     9.7	   435.2	1	     0.0
Animal15	Dose2A	1	   780.0	   840.0	79	    18.1	     0.0	142	    32.2	   516.9	89	     9.7	   435.2	0	     0.0
Animal16	Dose2B	0	   780.0	   840.0	81	     9.2	     0.0	340	    32.8	   673.6	348	    18.0	   420.4	0	     0.0
Animal16	Dose2B	1	   780.0	   840.0	81	     9.2	     0.0	340	    32.8	   673.6	348	    18.0	   420.4	0	     0.0
Animal17	Dose2B	0	   780.0	   840.0	72	    13.2	     0.0	188	    31.9	   545.1	143	    14.8	   790.2	6	     0.2
Animal17	Dose2B	1	   780.0	   840.0	72	    13.2	     0.0	188	    31.9	   545.1	143	    14.8	   790.2	0	     0.0
Animal18	Dose2B	0	   780.0	   840.0	68	    11.7	     0.0	203	    42.5	   773.7	146	     5.9	   153.7	0	     0.0
Animal18	Dose2B	1	   780.0	   840.0	68	    11.7	     0.0	203	    42.5	   773.7	146	     5.9	   153.7	0	     0.0
Animal19	Dose2C	0	   780.0	   840.0	89	    19.3	     0.0	107	    40.0	   603.0	23	     0.7	    20.3	0	     0.0
Animal19	Dose2C	1	   780.0	   840.0	89	    19.3	     0.0	107	    40.0	   603.0	23	     0.7	    20.3	0	     0.0
Animal20	Dose2C	0	   780.0	   840.0	83	    19.8	     0.0	123	    32.8	   505.1	57	     7.0	   571.5	8	     0.4
Animal20	Dose2C	1	   780.0	   840.0	83	    19.8	     0.0	123	    32.8	   505.1	57	     7.0	   571.5	0	     0.0
Animal21	Dose2C	0	   780.0	   840.0	76	    17.2	     0.0	162	    33.1	   547.1	106	     9.5	   545.6	4	     0.2
Animal21	Dose2C	1	   780.0	   840.0	76	    17.2	     0.0	162	    33.1	   547.1	106	     9.5	   545.6	0	     0.0
Animal22	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	   780.0	   840.0	88	    18.4	     0.0	165	    29.1	   483.0	130	    12.2	   659.1	11	     0.4
Animal25	Dose3A	1	   780.0	   840.0	88	    18.4	     0.0	165	    29.1	   483.0	130	    12.2	   659.1	0	     0.0
Animal26	Dose3A	0	   780.0	   840.0	70	    11.9	     0.0	293	    35.4	   746.3	278	    12.8	   307.9	0	     0.0
Animal26	Dose3A	1	   780.0	   840.0	70	    11.9	     0.0	293	    35.4	   746.3	278	    12.8	   307.9	0	     0.0
Animal27	Dose3A	0	   780.0	   840.0	73	    16.2	     0.0	140	    27.6	   426.4	104	    15.9	   998.4	10	     0.3
Animal27	Dose3A	1	   780.0	   840.0	73	    16.2	     0.0	140	    27.6	   426.4	104	    15.9	   998.4	0	     0.0
Animal28	Dose3B	0	   780.0	   840.0	81	    17.6	     0.0	169	    28.1	   459.1	122	    13.7	   823.1	16	     0.6
Animal28	Dose3B	1	   780.0	   840.0	81	    17.6	     0.0	169	    28.1	   459.1	122	    13.7	   823.1	0	     0.0
Animal29	Dose3B	0	   780.0	   840.0	69	    34.7	     0.0	84	    24.6	   367.7	17	     0.7	    17.8	0	     0.0
Animal29	Dose3B	1	   780.0	   840.0	69	    34.7	     0.0	84	    24.6	   367.7	17	     0.7	    17.8	0	     0.0
Animal30	Dose3B	0	   780.0	   840.0	42	     4.0	     0.0	233	    47.9	   963.3	211	     8.1	   191.6	0	     0.0
Animal30	Dose3B	1	   780.0	   840.0	42	     4.0	     0.0	233	    47.9	   963.3	211	     8.1	   191.6	0	     0.0
Animal31	Dose3C	0	   780.0	   840.0	81	    19.3	     0.0	144	    25.1	   371.6	105	    14.7	  1224.0	17	     1.0
Animal31	Dose3C	1	   780.0	   840.0	81	    19.3	     0.0	144	    25.1	   371.6	105	    14.7	  1224.0	0	     0.0
Animal32	Dose3C	0	   780.0	   840.0	90	    11.2	     0.0	101	    48.5	   747.3	11	     0.4	    10.2	0	     0.0
Animal32	Dose3C	1	   780.0	   840.0	90	    11.2	     0.0	101	    48.5	   747.3	11	     0.4	    10.2	0	     0.0
Animal33	Dose3C	0	   780.0	   840.0	101	    29.9	     0.0	112	    29.6	   442.2	15	     0.5	    11.2	0	     0.0
Animal33	Dose3C	1	   780.0	   840.0	101	    29.9	     0.0	112	    29.6	   442.2	15	     0.5	    11.2	0	     0.0
Animal34	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	   780.0	   840.0	77	    16.2	     0.0	151	    32.6	   515.1	102	    11.1	   469.9	4	     0.1
Animal37	Dose4A	1	   780.0	   840.0	77	    16.2	     0.0	151	    32.6	   515.1	102	    11.1	   469.9	0	     0.0
Animal38	Dose4A	0	   780.0	   840.0	44	     3.8	     0.0	237	    47.7	   930.3	208	     8.5	   207.8	0	     0.0
Animal38	Dose4A	1	   780.0	   840.0	44	     3.8	     0.0	237	    47.7	   930.3	208	     8.5	   207.8	0	     0.0
Animal39	Dose4A	0	   780.0	   840.0	82	    15.8	     0.0	178	    18.2	   281.0	147	    25.9	  1502.4	3	     0.1
Animal39	Dose4A	1	   780.0	   840.0	82	    15.8	     0.0	178	    18.2	   281.0	147	    25.9	  1502.4	0	     0.0
Animal40	Dose4B	0	   780.0	   840.0	76	    18.7	     0.0	152	    26.1	   434.4	113	    14.6	   905.2	15	     0.5
Animal40	Dose4B	1	   780.0	   840.0	76	    18.7	     0.0	152	    26.1	   434.4	113	    14.6	   905.2	0	     0.0
Animal41	Dose4B	0	   780.0	   840.0	94	    28.9	     0.0	108	    30.0	   438.7	18	     1.1	    37.4	1	     0.0
Animal41	Dose4B	1	   780.0	   840.0	94	    28.9	     0.0	108	    30.0	   438.7	18	     1.1	    37.4	0	     0.0
Animal42	Dose4B	0	   780.0	   840.0	76	    14.1	     0.0	178	    30.5	   510.9	127	    12.9	   737.5	16	     2.5
Animal42	Dose4B	1	   780.0	   840.0	76	    14.1	     0.0	178	    30.5	   510.9	127	    12.9	   737.5	0	     0.0
Animal43	Dose4C	0	   780.0	   840.0	73	     8.7	     0.0	228	    44.6	   843.7	168	     6.7	   192.2	0	     0.0
Animal43	Dose4C	1	   780.0	   840.0	73	     8.7	     0.0	228	    44.6	   843.7	168	     6.7	   192.2	0	     0.0
Animal44	Dose4C	0	   780.0	   840.0	74	    13.9	     0.0	196	    26.2	   389.9	157	    19.4	  1042.5	6	     0.6
Animal44	Dose4C	1	   780.0	   840.0	74	    13.9	     0.0	196	    26.2	   389.9	157	    19.4	  1042.5	0	     0.0
Animal45	Dose4C	0	   780.0	   840.0	104	    29.0	     0.0	126	    30.2	   438.7	24	     0.8	    22.7	0	     0.0
Animal45	Dose4C	1	   780.0	   840.0	104	    29.0	     0.0	126	    30.2	   438.7	24	     0.8	    22.7	0	     0.0
Animal46	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	   780.0	   840.0	83	    15.1	     0.0	191	    26.7	   439.0	144	    17.9	   946.2	11	     0.3
Animal49	Dose5A	1	   780.0	   840.0	83	    15.1	     0.0	191	    26.7	   439.0	144	    17.9	   946.2	0	     0.0
Animal50	Dose5A	0	   780.0	   840.0	70	     8.3	     0.0	171	    47.6	   889.3	109	     4.1	   102.7	0	     0.0
Animal50	Dose5A	1	   780.0	   840.0	70	     8.3	     0.0	171	    47.6	   889.3	109	     4.1	   102.7	0	     0.0
Animal51	Dose5A	0	   780.0	   840.0	90	    26.2	     0.0	137	    22.7	   323.0	82	    10.9	   779.1	6	     0.2
Animal51	Dose5A	1	   780.0	   840.0	90	    26.2	     0.0	137	    22.7	   323.0	82	    10.9	   779.1	0	     0.0
Animal52	Dose5B	0	   780.0	   840.0	81	    14.9	     0.0	171	    25.3	   355.6	120	    19.2	  1126.4	5	     0.6
Animal52	Dose5B	1	   780.0	   840.0	81	    14.9	     0.0	171	    25.3	   355.6	120	    19.2	  1126.4	0	     0.0
Animal53	Dose5B	0	   780.0	   840.0	89	    16.2	     0.0	165	    39.7	   689.3	112	     4.0	    90.2	0	     0.0
Animal53	Dose5B	1	   780.0	   840.0	89	    16.2	     0.0	165	    39.7	   689.3	112	     4.0	    90.2	0	     0.0
Animal54	Dose5B	0	   780.0	   840.0	78	    42.5	     0.0	86	    16.9	   230.5	16	     0.6	    11.1	0	     0.0
Animal54	Dose5B	1	   780.0	   840.0	78	    42.5	     0.0	86	    16.9	   230.5	16	     0.6	    11.1	0	     0.0
Animal55	Dose5C	0	   780.0	   840.0	80	    22.8	     0.0	143	    28.6	   438.7	91	     8.3	   489.0	8	     0.3
Animal55	Dose5C	1	   780.0	   840.0	80	    22.8	     0.0	143	    28.6	   438.7	91	     8.3	   489.0	0	     0.0
Animal56	Dose5C	0	   780.0	   840.0	59	     5.7	     0.0	209	    48.1	   873.8	159	     6.2	   168.8	0	     0.0
Animal56	Dose5C	1	   780.0	   840.0	59	     5.7	     0.0	209	    48.1	   873.8	159	     6.2	   168.8	0	     0.0
Animal57	Dose5C	0	   780.0	   840.0	76	    12.7	     0.0	191	    30.3	   496.9	147	    16.8	   854.9	6	     0.2
Animal57	Dose5C	1	   780.0	   840.0	76	    12.7	     0.0	191	    30.3	   496.9	147	    16.8	   854.9	0	     0.0
Animal58	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	   780.0	   840.0	82	    14.3	     0.0	168	    36.4	   612.2	105	     9.1	   553.3	2	     0.1
Animal61	ControlA	1	   780.0	   840.0	82	    14.3	     0.0	168	    36.4	   612.2	105	     9.1	   553.3	0	     0.0
Animal62	ControlA	0	   780.0	   840.0	80	    19.2	     0.0	164	    26.3	   426.4	118	    14.4	   743.1	2	     0.1
Animal62	ControlA	1	   780.0	   840.0	80	    19.2	     0.0	164	    26.3	   426.4	118	    14.4	   743.1	0	     0.0
Animal63	ControlA	0	   780.0	   840.0	61	    16.8	     0.0	192	    37.6	   686.0	143	     5.5	   142.5	0	     0.0
Animal63	ControlA	1	   780.0	   840.0	61	    16.8	     0.0	192	    37.6	   686.0	143	     5.5	   142.5	0	     0.0
Animal64	ControlB	0	   780.0	   840.0	24	     1.2	     0.0	334	    44.4	   992.6	321	    14.4	   358.3	0	     0.0
Animal64	ControlB	1	   780.0	   840.0	24	     1.2	     0.0	334	    44.4	   992.6	321	    14.4	   358.3	0	     0.0
Animal65	ControlB	0	   780.0	   840.0	80	    15.8	     0.0	194	    26.4	   420.6	151	    17.6	  1061.3	8	     0.3
Animal65	ControlB	1	   780.0	   840.0	80	    15.8	     0.0	194	    26.4	   420.6	151	    17.6	  1061.3	0	     0.0
Animal66	ControlB	0	   780.0	   840.0	84	     8.0	     0.0	135	    49.9	   805.8	57	     2.0	    50.6	0	     0.0
Animal66	ControlB	1	   780.0	   840.0	84	     8.0	     0.0	135	    49.9	   805.8	57	     2.0	    50.6	0	     0.0
Animal67	ControlC	0	   780.0	   840.0	78	    32.0	     0.0	110	    26.5	   405.3	45	     1.4	    34.6	0	     0.0
Animal67	ControlC	1	   780.0	   840.0	78	    32.0	     0.0	110	    26.5	   405.3	45	     1.4	    34.6	0	     0.0
Animal68	ControlC	0	   780.0	   840.0	86	    19.0	     0.0	160	    22.8	   342.7	134	    17.7	  1195.4	12	     0.6
Animal68	ControlC	1	   780.0	   840.0	86	    19.0	     0.0	160	    22.8	   342.7	134	    17.7	  1195.4	0	     0.0
Animal69	ControlC	0	   780.0	   840.0	68	    27.6	     0.0	125	    22.7	   366.7	92	     9.2	   671.0	13	     0.5
Animal69	ControlC	1	   780.0	   840.0	68	    27.6	     0.0	125	    22.7	   366.7	92	     9.2	   671.0	0	     0.0
Animal70	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	   780.0	   840.0	4	     0.1	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	4	    59.8
Animal85	NA	1	   780.0	   840.0	4	     0.1	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	113	    56.2	 12199.5	113	     3.8
Animal96	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	113	    56.2	 12199.5	0	     0.0
Animal01	Dose1A	0	   840.0	   900.0	90	    10.8	     0.0	164	    45.6	   756.3	95	     3.6	    98.2	0	     0.0
Animal01	Dose1A	1	   840.0	   900.0	90	    10.8	     0.0	164	    45.6	   756.3	95	     3.6	    98.2	0	     0.0
Animal02	Dose1A	0	   840.0	   900.0	95	    14.0	     0.0	204	    39.0	   677.9	140	     7.0	   165.4	0	     0.0
Animal02	Dose1A	1	   840.0	   900.0	95	    14.0	     0.0	204	    39.0	   677.9	140	     7.0	   165.4	0	     0.0
Animal03	Dose1A	0	   840.0	   900.0	66	    12.3	     0.0	160	    23.4	   387.9	144	    23.2	  1756.8	24	     1.1
Animal03	Dose1A	1	   840.0	   900.0	66	    12.3	     0.0	160	    23.4	   387.9	144	    23.2	  1756.8	0	     0.0
Animal04	Dose1B	0	   840.0	   900.0	88	    13.8	     0.0	186	    42.3	   715.1	113	     3.9	    96.5	0	     0.0
Animal04	Dose1B	1	   840.0	   900.0	88	    13.8	     0.0	186	    42.3	   715.1	113	     3.9	    96.5	0	     0.0
Animal05	Dose1B	0	   840.0	   900.0	33	     2.3	     0.0	255	    48.4	  1003.4	229	     9.2	   221.9	0	     0.0
Animal05	Dose1B	1	   840.0	   900.0	33	     2.3	     0.0	255	    48.4	  1003.4	229	     9.2	   221.9	0	     0.0
Animal06	Dose1B	0	   840.0	   900.0	63	     5.6	     0.0	94	    53.3	   857.7	33	     1.1	    31.7	0	     0.0
