animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal69	ControlC	0	  2100.0	  2160.0	86	    12.5	     0.0	175	    28.8	   440.8	132	    18.1	  1164.2	14	     0.5
Animal69	ControlC	1	  2100.0	  2160.0	86	    12.5	     0.0	175	    28.8	   440.8	132	    18.1	  1164.2	0	     0.0
Animal70	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	15	     0.5	   193.4	15	    59.5
Animal96	NA	1	  2100.0	  2160.0	0	     0.0	     0.0	0	     0.0	     0.0	15	     0.5	   193.4	0	     0.0
Animal01	Dose1A	0	  2160.0	  2220.0	56	     6.6	     0.0	206	    47.5	   884.9	160	     5.9	   184.1	0	     0.0
Animal01	Dose1A	1	  2160.0	  2220.0	56	     6.6	     0.0	206	    47.5	   884.9	160	     5.9	   184.1	0	     0.0
Animal02	Dose1A	0	  2160.0	  2220.0	78	    17.8	     0.0	174	    34.2	   563.2	115	     8.0	   219.5	0	     0.0
Animal02	Dose1A	1	  2160.0	  2220.0	78	    17.8	     0.0	174	    34.2	   563.2	115	     8.0	   219.5	0	     0.0
Animal03	Dose1A	0	  2160.0	  2220.0	96	    26.6	     0.0	144	    28.7	   439.3	65	     4.7	    76.4	0	     0.0
Animal03	Dose1A	1	  2160.0	  2220.0	96	    26.6	     0.0	144	    28.7	   439.3	65	     4.7	    76.4	0	     0.0
Animal04	Dose1B	0	  2160.0	  2220.0	96	    17.9	     0.0	152	    39.8	   640.2	64	     2.3	    60.6	0	     0.0
Animal04	Dose1B	1	  2160.0	  2220.0	96	    17.9	     0.0	152	    39.8	   640.2	64	     2.3	    60.6	0	     0.0
Animal05	Dose1B	0	  2160.0	  2220.0	70	    25.1	     0.0	136	    28.3	   446.7	80	     6.6	   229.9	0	     0.0
Animal05	Dose1B	1	  2160.0	  2220.0	70	    25.1	     0.0	136	    28.3	   446.7	80	     6.6	   229.9	0	     0.0
Animal06	Dose1B	0	  2160.0	  2220.0	68	    33.8	     0.0	96	    21.6	   320.2	49	     4.6	   278.7	1	     0.1
Animal06	Dose1B	1	  2160.0	  2220.0	68	    33.8	     0.0	96	    21.6	   320.2	49	     4.6	   278.7	0	     0.0
Animal07	Dose1C	0	  2160.0	  2220.0	79	    19.4	     0.0	163	    26.4	   406.1	106	    14.1	   600.2	1	     0.0
Animal07	Dose1C	1	  2160.0	  2220.0	79	    19.4	     0.0	163	    26.4	   406.1	106	    14.1	   600.2	0	     0.0
Animal08	Dose1C	0	  2160.0	  2220.0	77	    18.7	     0.0	170	    33.2	   524.4	117	     8.1	   215.7	1	     0.0
Animal08	Dose1C	1	  2160.0	  2220.0	77	    18.7	     0.0	170	    33.2	   524.4	117	     8.1	   215.7	0	     0.0
Animal09	Dose1C	0	  2160.0	  2220.0	84	    19.6	     0.0	149	    32.1	   510.6	82	     8.2	   309.8	1	     0.0
Animal09	Dose1C	1	  2160.0	  2220.0	84	    19.6	     0.0	149	    32.1	   510.6	82	     8.2	   309.8	0	     0.0
Animal10	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2160.0	  2220.0	71	    17.5	     0.0	135	    36.4	   604.1	69	     6.0	   286.2	0	     0.0
Animal13	Dose2A	1	  2160.0	  2220.0	71	    17.5	     0.0	135	    36.4	   604.1	69	     6.0	   286.2	0	     0.0
Animal14	Dose2A	0	  2160.0	  2220.0	90	    29.1	     0.0	126	    22.7	   309.9	59	     8.2	   450.4	1	     0.1
Animal14	Dose2A	1	  2160.0	  2220.0	90	    29.1	     0.0	126	    22.7	   309.9	59	     8.2	   450.4	0	     0.0
Animal15	Dose2A	0	  2160.0	  2220.0	63	    33.0	     0.0	63	    27.1	   401.0	0	     0.0	     0.0	0	     0.0
Animal15	Dose2A	1	  2160.0	  2220.0	63	    33.0	     0.0	63	    27.1	   401.0	0	     0.0	     0.0	0	     0.0
Animal16	Dose2B	0	  2160.0	  2220.0	85	    21.5	     0.0	143	    33.1	   523.2	76	     5.3	   271.8	2	     0.1
Animal16	Dose2B	1	  2160.0	  2220.0	85	    21.5	     0.0	143	    33.1	   523.2	76	     5.3	   271.8	0	     0.0
Animal17	Dose2B	0	  2160.0	  2220.0	62	    39.1	     0.0	64	    20.7	   293.8	3	     0.1	     2.8	0	     0.0
Animal17	Dose2B	1	  2160.0	  2220.0	62	    39.1	     0.0	64	    20.7	   293.8	3	     0.1	     2.8	0	     0.0
Animal18	Dose2B	0	  2160.0	  2220.0	94	    35.3	     0.0	94	    24.7	   338.0	0	     0.0	     0.0	0	     0.0
Animal18	Dose2B	1	  2160.0	  2220.0	94	    35.3	     0.0	94	    24.7	   338.0	0	     0.0	     0.0	0	     0.0
Animal19	Dose2C	0	  2160.0	  2220.0	72	    20.9	     0.0	145	    24.7	   405.6	114	    14.4	   700.7	2	     0.1
Animal19	Dose2C	1	  2160.0	  2220.0	72	    20.9	     0.0	145	    24.7	   405.6	114	    14.4	   700.7	0	     0.0
Animal20	Dose2C	0	  2160.0	  2220.0	56	    36.3	     0.0	82	    21.7	   338.7	33	     2.0	    52.2	0	     0.0
Animal20	Dose2C	1	  2160.0	  2220.0	56	    36.3	     0.0	82	    21.7	   338.7	33	     2.0	    52.2	0	     0.0
Animal21	Dose2C	0	  2160.0	  2220.0	88	    38.7	     0.0	95	    21.0	   292.5	10	     0.3	     8.7	0	     0.0
Animal21	Dose2C	1	  2160.0	  2220.0	88	    38.7	     0.0	95	    21.0	   292.5	10	     0.3	     8.7	0	     0.0
Animal22	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2160.0	  2220.0	87	    22.3	     0.0	130	    35.0	   551.3	51	     2.7	    86.0	0	     0.0
Animal25	Dose3A	1	  2160.0	  2220.0	87	    22.3	     0.0	130	    35.0	   551.3	51	     2.7	    86.0	0	     0.0
Animal26	Dose3A	0	  2160.0	  2220.0	61	    38.5	     0.0	80	    18.2	   264.2	31	     3.4	   155.4	0	     0.0
Animal26	Dose3A	1	  2160.0	  2220.0	61	    38.5	     0.0	80	    18.2	   264.2	31	     3.4	   155.4	0	     0.0
Animal27	Dose3A	0	  2160.0	  2220.0	91	    17.3	     0.0	110	    40.1	   601.0	26	     2.6	   111.9	1	     0.0
Animal27	Dose3A	1	  2160.0	  2220.0	91	    17.3	     0.0	110	    40.1	   601.0	26	     2.6	   111.9	0	     0.0
Animal28	Dose3B	0	  2160.0	  2220.0	89	    21.8	     0.0	89	    38.2	   572.0	0	     0.0	     0.0	0	     0.0
Animal28	Dose3B	1	  2160.0	  2220.0	89	    21.8	     0.0	89	    38.2	   572.0	0	     0.0	     0.0	0	     0.0
Animal29	Dose3B	0	  2160.0	  2220.0	94	    22.1	     0.0	166	    23.8	   351.2	100	    14.1	   609.9	2	     0.1
Animal29	Dose3B	1	  2160.0	  2220.0	94	    22.1	     0.0	166	    23.8	   351.2	100	    14.1	   609.9	0	     0.0
Animal30	Dose3B	0	  2160.0	  2220.0	83	    29.0	     0.0	119	    24.8	   388.5	54	     6.2	   183.9	0	     0.0
Animal30	Dose3B	1	  2160.0	  2220.0	83	    29.0	     0.0	119	    24.8	   388.5	54	     6.2	   183.9	0	     0.0
Animal31	Dose3C	0	  2160.0	  2220.0	87	    40.7	     0.0	95	    18.9	   249.1	10	     0.4	     8.8	0	     0.0
Animal31	Dose3C	1	  2160.0	  2220.0	87	    40.7	     0.0	95	    18.9	   249.1	10	     0.4	     8.8	0	     0.0
Animal32	Dose3C	0	  2160.0	  2220.0	63	     8.8	     0.0	348	    33.2	   734.4	377	    17.9	   415.4	0	     0.0
Animal32	Dose3C	1	  2160.0	  2220.0	63	     8.8	     0.0	348	    33.2	   734.4	377	    17.9	   415.4	0	     0.0
Animal33	Dose3C	0	  2160.0	  2220.0	68	    30.1	     0.0	126	    26.1	   453.8	84	     3.8	   108.9	0	     0.0
Animal33	Dose3C	1	  2160.0	  2220.0	68	    30.1	     0.0	126	    26.1	   453.8	84	     3.8	   108.9	0	     0.0
Animal34	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  2160.0	  2220.0	80	     9.7	     0.0	137	    47.9	   769.1	61	     2.4	    64.0	0	     0.0
Animal37	Dose4A	1	  2160.0	  2220.0	80	     9.7	     0.0	137	    47.9	   769.1	61	     2.4	    64.0	0	     0.0
Animal38	Dose4A	0	  2160.0	  2220.0	94	    19.3	     0.0	140	    28.6	   415.6	76	    12.0	   660.6	2	     0.1
Animal38	Dose4A	1	  2160.0	  2220.0	94	    19.3	     0.0	140	    28.6	   415.6	76	    12.0	   660.6	0	     0.0
Animal39	Dose4A	0	  2160.0	  2220.0	76	    26.0	     0.0	114	    19.7	   280.9	74	    14.3	  1078.6	1	     0.0
Animal39	Dose4A	1	  2160.0	  2220.0	76	    26.0	     0.0	114	    19.7	   280.9	74	    14.3	  1078.6	0	     0.0
Animal40	Dose4B	0	  2160.0	  2220.0	86	    29.6	     0.0	113	    27.2	   383.0	34	     3.2	    85.0	0	     0.0
Animal40	Dose4B	1	  2160.0	  2220.0	86	    29.6	     0.0	113	    27.2	   383.0	34	     3.2	    85.0	0	     0.0
Animal41	Dose4B	0	  2160.0	  2220.0	119	    18.0	     0.0	137	    41.3	   641.5	20	     0.7	    20.9	0	     0.0
Animal41	Dose4B	1	  2160.0	  2220.0	119	    18.0	     0.0	137	    41.3	   641.5	20	     0.7	    20.9	0	     0.0
Animal42	Dose4B	0	  2160.0	  2220.0	63	    31.6	     0.0	79	    26.0	   388.1	19	     2.4	   117.0	1	     0.0
Animal42	Dose4B	1	  2160.0	  2220.0	63	    31.6	     0.0	79	    26.0	   388.1	19	     2.4	   117.0	0	     0.0
Animal43	Dose4C	0	  2160.0	  2220.0	83	    26.2	     0.0	143	    26.5	   391.0	69	     7.2	   222.8	0	     0.0
Animal43	Dose4C	1	  2160.0	  2220.0	83	    26.2	     0.0	143	    26.5	   391.0	69	     7.2	   222.8	0	     0.0
Animal44	Dose4C	0	  2160.0	  2220.0	83	    23.1	     0.0	143	    34.2	   568.3	66	     2.7	    94.3	0	     0.0
Animal44	Dose4C	1	  2160.0	  2220.0	83	    23.1	     0.0	143	    34.2	   568.3	66	     2.7	    94.3	0	     0.0
Animal45	Dose4C	0	  2160.0	  2220.0	49	    40.8	     0.0	65	    14.5	   213.0	30	     4.8	   256.7	0	     0.0
Animal45	Dose4C	1	  2160.0	  2220.0	49	    40.8	     0.0	65	    14.5	   213.0	30	     4.8	   256.7	0	     0.0
Animal46	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2160.0	  2220.0	95	    29.8	     0.0	113	    28.8	   434.8	34	     1.4	    32.0	0	     0.0
Animal49	Dose5A	1	  2160.0	  2220.0	95	    29.8	     0.0	113	    28.8	   434.8	34	     1.4	    32.0	0	     0.0
Animal50	Dose5A	0	  2160.0	  2220.0	63	    43.5	     0.0	74	    15.7	   215.3	12	     0.8	    15.7	0	     0.0
Animal50	Dose5A	1	  2160.0	  2220.0	63	    43.5	     0.0	74	    15.7	   215.3	12	     0.8	    15.7	0	     0.0
Animal51	Dose5A	0	  2160.0	  2220.0	81	    16.0	     0.0	132	    42.0	   655.4	56	     2.0	    54.5	0	     0.0
Animal51	Dose5A	1	  2160.0	  2220.0	81	    16.0	     0.0	132	    42.0	   655.4	56	     2.0	    54.5	0	     0.0
Animal52	Dose5B	0	  2160.0	  2220.0	69	    25.1	     0.0	163	    28.0	   483.6	126	     6.9	   221.4	1	     0.0
Animal52	Dose5B	1	  2160.0	  2220.0	69	    25.1	     0.0	163	    28.0	   483.6	126	     6.9	   221.4	0	     0.0
Animal53	Dose5B	0	  2160.0	  2220.0	96	    14.5	     0.0	195	    22.1	   287.6	139	    23.3	  1120.6	1	     0.0
Animal53	Dose5B	1	  2160.0	  2220.0	96	    14.5	     0.0	195	    22.1	   287.6	139	    23.3	  1120.6	0	     0.0
Animal54	Dose5B	0	  2160.0	  2220.0	94	    19.9	     0.0	178	    30.0	   438.5	111	    10.0	   401.3	1	     0.0
Animal54	Dose5B	1	  2160.0	  2220.0	94	    19.9	     0.0	178	    30.0	   438.5	111	    10.0	   401.3	0	     0.0
Animal55	Dose5C	0	  2160.0	  2220.0	95	    21.1	     0.0	186	    29.0	   441.5	122	     9.9	   319.3	0	     0.0
Animal55	Dose5C	1	  2160.0	  2220.0	95	    21.1	     0.0	186	    29.0	   441.5	122	     9.9	   319.3	0	     0.0
Animal56	Dose5C	0	  2160.0	  2220.0	106	    21.9	     0.0	145	    36.1	   534.5	57	     2.0	    47.4	0	     0.0
Animal56	Dose5C	1	  2160.0	  2220.0	106	    21.9	     0.0	145	    36.1	   534.5	57	     2.0	    47.4	0	     0.0
Animal57	Dose5C	0	  2160.0	  2220.0	70	     8.5	     0.0	147	    48.4	   874.5	81	     3.1	    73.7	0	     0.0
Animal57	Dose5C	1	  2160.0	  2220.0	70	     8.5	     0.0	147	    48.4	   874.5	81	     3.1	    73.7	0	     0.0
Animal58	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2160.0	  2220.0	90	    18.0	     0.0	176	    27.3	   382.6	115	    14.4	   774.9	8	     0.4
Animal61	ControlA	1	  2160.0	  2220.0	90	    18.0	     0.0	176	    27.3	   382.6	115	    14.4	   774.9	0	     0.0
Animal62	ControlA	0	  2160.0	  2220.0	109	    19.0	     0.0	111	    40.9	   602.0	2	     0.1	     2.0	0	     0.0
Animal62	ControlA	1	  2160.0	  2220.0	109	    19.0	     0.0	111	    40.9	   602.0	2	     0.1	     2.0	0	     0.0
Animal63	ControlA	0	  2160.0	  2220.0	92	    22.7	     0.0	169	    27.1	   387.4	101	    10.2	   323.3	1	     0.1
Animal63	ControlA	1	  2160.0	  2220.0	92	    22.7	     0.0	169	    27.1	   387.4	101	    10.2	   323.3	0	     0.0
Animal64	ControlB	0	  2160.0	  2220.0	21	     2.9	     0.0	50	    13.4	   226.0	31	     2.4	    79.0	13	    41.4
Animal64	ControlB	1	  2160.0	  2220.0	21	     2.9	     0.0	50	    13.4	   226.0	31	     2.4	    79.0	0	     0.0
Animal65	ControlB	0	  2160.0	  2220.0	14	    57.4	     0.0	14	     2.6	    31.4	1	     0.0	     1.4	0	     0.0
Animal65	ControlB	1	  2160.0	  2220.0	14	    57.4	     0.0	14	     2.6	    31.4	1	     0.0	     1.4	0	     0.0
Animal66	ControlB	0	  2160.0	  2220.0	70	    32.1	     0.0	82	    26.6	   390.6	17	     1.2	    32.3	0	     0.0
Animal66	ControlB	1	  2160.0	  2220.0	70	    32.1	     0.0	82	    26.6	   390.6	17	     1.2	    32.3	0	     0.0
Animal67	ControlC	0	  2160.0	  2220.0	76	    24.4	     0.0	135	    23.0	   352.2	97	    12.5	   575.2	0	     0.0
Animal67	ControlC	1	  2160.0	  2220.0	76	    24.4	     0.0	135	    23.0	   352.2	97	    12.5	   575.2	0	     0.0
Animal68	ControlC	0	  2160.0	  2220.0	86	    21.5	     0.0	144	    22.0	   295.0	94	    16.3	   923.2	5	     0.2
Animal68	ControlC	1	  2160.0	  2220.0	86	    21.5	     0.0	144	    22.0	   295.0	94	    16.3	   923.2	0	     0.0
Animal69	ControlC	0	  2160.0	  2220.0	92	    14.4	     0.0	146	    34.6	   530.6	87	    10.8	   681.7	9	     0.3
Animal69	ControlC	1	  2160.0	  2220.0	92	    14.4	     0.0	146	    34.6	   530.6	87	    10.8	   681.7	0	     0.0
Animal70	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2160.0	  2220.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
