E4,Counts
ENSDARG00000036844,97
ENSDARG00000036846,86
ENSDARG00000036848,217
ENSDARG00000036852,55
ENSDARG00000036855,159
ENSDARG00000036863,331
ENSDARG00000036864,592
ENSDARG00000036865,21
ENSDARG00000036868,9
ENSDARG00000036869,9
ENSDARG00000036870,196
ENSDARG00000036875,1272
ENSDARG00000036876,3
ENSDARG00000036878,49
ENSDARG00000036888,63
ENSDARG00000036893,103
ENSDARG00000036894,62
ENSDARG00000036897,30
ENSDARG00000036903,32
ENSDARG00000036911,55
ENSDARG00000036912,7
ENSDARG00000036913,23
ENSDARG00000036915,76
ENSDARG00000036924,17
ENSDARG00000036929,118
ENSDARG00000036930,36
ENSDARG00000036940,1
ENSDARG00000036942,88
ENSDARG00000036943,302
ENSDARG00000036944,26
ENSDARG00000036952,29
ENSDARG00000036956,386
ENSDARG00000036965,127
ENSDARG00000036966,75
ENSDARG00000036967,172
ENSDARG00000036968,53
ENSDARG00000036974,0
ENSDARG00000036985,351
ENSDARG00000036987,11
ENSDARG00000036990,9
ENSDARG00000036993,217
ENSDARG00000036994,9
ENSDARG00000036995,30
ENSDARG00000036998,17
ENSDARG00000036999,49
ENSDARG00000037000,0
ENSDARG00000037002,1
ENSDARG00000037008,62
ENSDARG00000037009,699
ENSDARG00000037012,391
ENSDARG00000037017,330
ENSDARG00000037018,238
ENSDARG00000037020,1081
ENSDARG00000037030,379
ENSDARG00000037033,3
ENSDARG00000037038,123
ENSDARG00000037040,2
ENSDARG00000037042,136
ENSDARG00000037046,9
ENSDARG00000037056,0
ENSDARG00000037057,123
ENSDARG00000037059,101
ENSDARG00000037060,1114
ENSDARG00000037061,198
ENSDARG00000037062,18
ENSDARG00000037064,72
ENSDARG00000037066,99
ENSDARG00000037067,65
ENSDARG00000037068,17
ENSDARG00000037069,68
ENSDARG00000037070,1
ENSDARG00000037071,149
ENSDARG00000037073,23
ENSDARG00000037079,18
ENSDARG00000037091,184
ENSDARG00000037097,156
ENSDARG00000037099,378
ENSDARG00000037100,20
ENSDARG00000037101,30
ENSDARG00000037108,19
ENSDARG00000037109,154
ENSDARG00000037116,282
ENSDARG00000037121,303
ENSDARG00000037122,195
ENSDARG00000037140,51
ENSDARG00000037142,4
ENSDARG00000037144,31
ENSDARG00000037145,116
ENSDARG00000037153,103
ENSDARG00000037154,271
ENSDARG00000037155,4
ENSDARG00000037158,33
ENSDARG00000037159,3
ENSDARG00000037172,13
ENSDARG00000037174,37
ENSDARG00000037176,45
ENSDARG00000037177,760
ENSDARG00000037178,25
ENSDARG00000037186,43
ENSDARG00000037188,23
ENSDARG00000037191,107
ENSDARG00000037192,1
ENSDARG00000037195,2
ENSDARG00000037196,348
ENSDARG00000037199,24
ENSDARG00000037229,377
ENSDARG00000037238,102
ENSDARG00000037244,15
ENSDARG00000037245,26
ENSDARG00000037246,0
ENSDARG00000037256,22
ENSDARG00000037259,36
ENSDARG00000037260,91
ENSDARG00000037261,80
ENSDARG00000037262,1
ENSDARG00000037266,65
ENSDARG00000037267,141
ENSDARG00000037276,56
ENSDARG00000037278,4
ENSDARG00000037281,592
ENSDARG00000037283,62
ENSDARG00000037284,161
ENSDARG00000037285,142
ENSDARG00000037286,43
ENSDARG00000037291,78
ENSDARG00000037292,0
ENSDARG00000037307,51
ENSDARG00000037309,21
ENSDARG00000037318,185
ENSDARG00000037320,5
ENSDARG00000037324,182
ENSDARG00000037334,9
ENSDARG00000037337,58
ENSDARG00000037350,1276
ENSDARG00000037353,47
ENSDARG00000037358,160
ENSDARG00000037359,16
ENSDARG00000037361,164
ENSDARG00000037362,61
ENSDARG00000037363,183
ENSDARG00000037373,46
ENSDARG00000037378,0
ENSDARG00000037383,12
ENSDARG00000037390,11
ENSDARG00000037392,62
ENSDARG00000037393,66
ENSDARG00000037397,7
ENSDARG00000037398,31
ENSDARG00000037402,6
ENSDARG00000037403,14
ENSDARG00000037405,20
ENSDARG00000037406,213
ENSDARG00000037408,22
ENSDARG00000037409,8
ENSDARG00000037410,1
ENSDARG00000037411,0
ENSDARG00000037415,119
ENSDARG00000037421,217
ENSDARG00000037423,36
ENSDARG00000037425,55
ENSDARG00000037427,16
ENSDARG00000037429,20
ENSDARG00000037432,39
ENSDARG00000037433,304
ENSDARG00000037455,240
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,144
ENSDARG00000037484,17
ENSDARG00000037487,29
ENSDARG00000037488,1363
ENSDARG00000037491,2
ENSDARG00000037495,21
ENSDARG00000037496,184
ENSDARG00000037498,168
ENSDARG00000037501,36
ENSDARG00000037503,973
ENSDARG00000037506,49
ENSDARG00000037507,37
ENSDARG00000037514,86
ENSDARG00000037517,218
ENSDARG00000037526,0
ENSDARG00000037527,20
ENSDARG00000037528,13
ENSDARG00000037532,0
ENSDARG00000037533,41
ENSDARG00000037537,21
ENSDARG00000037539,700
ENSDARG00000037545,26
ENSDARG00000037550,10
ENSDARG00000037551,174
ENSDARG00000037553,12
ENSDARG00000037554,4
ENSDARG00000037555,41
ENSDARG00000037556,71
ENSDARG00000037558,0
ENSDARG00000037559,1178
ENSDARG00000037560,190
ENSDARG00000037570,52
ENSDARG00000037574,195
ENSDARG00000037576,0
ENSDARG00000037587,126
ENSDARG00000037588,20
ENSDARG00000037589,64
ENSDARG00000037593,113
ENSDARG00000037598,0
ENSDARG00000037603,5
ENSDARG00000037607,96
ENSDARG00000037613,14
ENSDARG00000037618,52
ENSDARG00000037628,73
ENSDARG00000037633,59
ENSDARG00000037639,25
ENSDARG00000037640,19
ENSDARG00000037645,3
ENSDARG00000037646,52
ENSDARG00000037647,37
ENSDARG00000037652,45
ENSDARG00000037654,86
ENSDARG00000037655,1033
ENSDARG00000037675,88
ENSDARG00000037677,38
ENSDARG00000037679,32
ENSDARG00000037691,13
ENSDARG00000037695,92
ENSDARG00000037706,77
ENSDARG00000037708,175
ENSDARG00000037713,36
ENSDARG00000037738,0
ENSDARG00000037739,50
ENSDARG00000037746,3381
ENSDARG00000037747,142
ENSDARG00000037748,144
ENSDARG00000037758,0
ENSDARG00000037760,24
ENSDARG00000037773,162
ENSDARG00000037777,31
ENSDARG00000037781,228
ENSDARG00000037782,15
ENSDARG00000037783,242
ENSDARG00000037789,21552
ENSDARG00000037790,452
ENSDARG00000037794,46
ENSDARG00000037804,54
ENSDARG00000037805,11
ENSDARG00000037810,240
ENSDARG00000037813,82
ENSDARG00000037815,79
ENSDARG00000037833,12
ENSDARG00000037835,34
ENSDARG00000037836,12
ENSDARG00000037837,300
ENSDARG00000037838,686
ENSDARG00000037845,1537
ENSDARG00000037846,70
ENSDARG00000037852,88
ENSDARG00000037855,46
ENSDARG00000037859,0
ENSDARG00000037860,941
ENSDARG00000037861,42
ENSDARG00000037865,29
ENSDARG00000037867,155
ENSDARG00000037870,18282
ENSDARG00000037871,109
ENSDARG00000037872,189
ENSDARG00000037873,101
ENSDARG00000037874,22
ENSDARG00000037879,165
ENSDARG00000037883,22
ENSDARG00000037884,33
ENSDARG00000037889,106
ENSDARG00000037891,96
ENSDARG00000037892,16
ENSDARG00000037894,144
ENSDARG00000037895,12
ENSDARG00000037905,661
ENSDARG00000037906,59
ENSDARG00000037909,8
ENSDARG00000037913,20
ENSDARG00000037914,95
ENSDARG00000037916,34
ENSDARG00000037917,148
ENSDARG00000037919,1319
ENSDARG00000037921,152
ENSDARG00000037924,256
ENSDARG00000037925,169
ENSDARG00000037928,258
ENSDARG00000037929,29
ENSDARG00000037930,41
ENSDARG00000037932,130
ENSDARG00000037935,45
ENSDARG00000037941,156
ENSDARG00000037943,48
ENSDARG00000037946,0
ENSDARG00000037954,57
ENSDARG00000037955,39
ENSDARG00000037958,52
ENSDARG00000037960,167
ENSDARG00000037961,36
ENSDARG00000037962,95
ENSDARG00000037963,10
ENSDARG00000037964,13
ENSDARG00000037965,1018
ENSDARG00000037966,2
ENSDARG00000037967,28
ENSDARG00000037968,155
ENSDARG00000037980,142
ENSDARG00000037995,4
ENSDARG00000037997,359
ENSDARG00000037998,524
ENSDARG00000038000,64
ENSDARG00000038005,40
ENSDARG00000038006,15
ENSDARG00000038010,97
ENSDARG00000038011,0
ENSDARG00000038012,3
ENSDARG00000038018,244
ENSDARG00000038024,95
ENSDARG00000038025,179
ENSDARG00000038027,61
ENSDARG00000038028,103
ENSDARG00000038030,3
ENSDARG00000038040,73
ENSDARG00000038052,1
ENSDARG00000038056,39
ENSDARG00000038059,276
ENSDARG00000038064,101
ENSDARG00000038066,39
ENSDARG00000038067,177
ENSDARG00000038068,1500
ENSDARG00000038069,92
ENSDARG00000038072,0
ENSDARG00000038074,190
ENSDARG00000038075,355
ENSDARG00000038076,424
ENSDARG00000038089,0
ENSDARG00000038094,150
ENSDARG00000038095,28
ENSDARG00000038097,49
ENSDARG00000038099,135
ENSDARG00000038106,196
ENSDARG00000038107,818
ENSDARG00000038112,7
ENSDARG00000038113,181
ENSDARG00000038114,11
ENSDARG00000038116,14
ENSDARG00000038121,161
ENSDARG00000038123,38
ENSDARG00000038133,10
ENSDARG00000038139,23
ENSDARG00000038141,1047
ENSDARG00000038147,0
ENSDARG00000038151,194
ENSDARG00000038153,1100
ENSDARG00000038154,43
ENSDARG00000038156,48
ENSDARG00000038159,195
ENSDARG00000038166,0
ENSDARG00000038176,9
ENSDARG00000038185,0
ENSDARG00000038186,10
ENSDARG00000038191,0
ENSDARG00000038199,20
ENSDARG00000038205,19
ENSDARG00000038207,725
ENSDARG00000038213,120
ENSDARG00000038222,22
ENSDARG00000038225,68
ENSDARG00000038226,0
ENSDARG00000038228,434
ENSDARG00000038235,164
ENSDARG00000038239,393
ENSDARG00000038242,143
ENSDARG00000038243,24
ENSDARG00000038248,52
ENSDARG00000038258,90
ENSDARG00000038270,28
ENSDARG00000038271,0
ENSDARG00000038278,13
ENSDARG00000038281,81
ENSDARG00000038283,0
ENSDARG00000038288,35
ENSDARG00000038290,66
ENSDARG00000038293,26
ENSDARG00000038296,397
ENSDARG00000038297,20
ENSDARG00000038300,75
ENSDARG00000038302,136
ENSDARG00000038305,13
ENSDARG00000038306,447
ENSDARG00000038308,39
ENSDARG00000038309,55
ENSDARG00000038312,57
ENSDARG00000038321,0
ENSDARG00000038348,84
ENSDARG00000038352,0
ENSDARG00000038359,71
ENSDARG00000038360,53
ENSDARG00000038363,27
ENSDARG00000038378,1012
ENSDARG00000038384,2
ENSDARG00000038386,14
ENSDARG00000038392,35
ENSDARG00000038397,16
ENSDARG00000038398,133
ENSDARG00000038405,2
ENSDARG00000038414,49
ENSDARG00000038422,71
ENSDARG00000038424,163
ENSDARG00000038428,145
ENSDARG00000038429,147
ENSDARG00000038432,156
ENSDARG00000038439,2064
ENSDARG00000038442,298
ENSDARG00000038445,38
ENSDARG00000038446,541
ENSDARG00000038456,57
ENSDARG00000038465,152
ENSDARG00000038467,81
ENSDARG00000038473,131
ENSDARG00000038475,290
ENSDARG00000038476,72
ENSDARG00000038489,89
ENSDARG00000038500,0
ENSDARG00000038505,24
ENSDARG00000038508,3
ENSDARG00000038518,218
ENSDARG00000038524,2041
ENSDARG00000038537,70
ENSDARG00000038541,0
ENSDARG00000038543,112
ENSDARG00000038553,1
ENSDARG00000038556,65
ENSDARG00000038557,17
ENSDARG00000038559,338
ENSDARG00000038561,3
ENSDARG00000038563,150
ENSDARG00000038566,137
ENSDARG00000038567,49
ENSDARG00000038569,9
ENSDARG00000038574,455
ENSDARG00000038576,148
ENSDARG00000038577,176
ENSDARG00000038583,188
ENSDARG00000038585,69
ENSDARG00000038587,1
ENSDARG00000038593,3
ENSDARG00000038608,398
ENSDARG00000038609,68
ENSDARG00000038612,5
ENSDARG00000038615,68
ENSDARG00000038618,66
ENSDARG00000038635,122
ENSDARG00000038639,38
ENSDARG00000038643,65
ENSDARG00000038646,5
ENSDARG00000038655,256
ENSDARG00000038658,116
ENSDARG00000038666,10
ENSDARG00000038667,9
ENSDARG00000038668,11
ENSDARG00000038669,49
ENSDARG00000038672,22
ENSDARG00000038681,4
ENSDARG00000038682,0
ENSDARG00000038683,9
ENSDARG00000038686,28
ENSDARG00000038687,203
ENSDARG00000038693,47
ENSDARG00000038694,161
ENSDARG00000038695,597
ENSDARG00000038700,3
ENSDARG00000038703,152
ENSDARG00000038709,10
ENSDARG00000038713,224
ENSDARG00000038716,983
ENSDARG00000038720,0
ENSDARG00000038728,1
ENSDARG00000038729,2
ENSDARG00000038731,461
ENSDARG00000038737,329
ENSDARG00000038742,0
ENSDARG00000038743,522
ENSDARG00000038754,229
ENSDARG00000038768,128
ENSDARG00000038770,10
ENSDARG00000038780,357
ENSDARG00000038784,76
ENSDARG00000038785,113
ENSDARG00000038786,144
ENSDARG00000038787,36
ENSDARG00000038788,11
ENSDARG00000038789,28
ENSDARG00000038792,28
ENSDARG00000038793,11
ENSDARG00000038794,24
ENSDARG00000038801,145
ENSDARG00000038802,0
ENSDARG00000038805,42
ENSDARG00000038812,0
ENSDARG00000038814,139
ENSDARG00000038822,68
ENSDARG00000038826,403
ENSDARG00000038834,264
ENSDARG00000038835,135
ENSDARG00000038845,51
ENSDARG00000038847,23
ENSDARG00000038855,36
ENSDARG00000038858,79
ENSDARG00000038859,72
ENSDARG00000038862,122
ENSDARG00000038863,31
ENSDARG00000038865,72
ENSDARG00000038866,372
ENSDARG00000038867,13
ENSDARG00000038868,24
ENSDARG00000038869,1
ENSDARG00000038870,472
ENSDARG00000038876,20
ENSDARG00000038878,0
ENSDARG00000038879,52
ENSDARG00000038881,159
ENSDARG00000038882,190
ENSDARG00000038891,61
ENSDARG00000038894,104
ENSDARG00000038898,0
ENSDARG00000038900,584
ENSDARG00000038901,17
ENSDARG00000038905,460
ENSDARG00000038909,63
ENSDARG00000038910,264
ENSDARG00000038917,234
ENSDARG00000038918,84
ENSDARG00000038938,255
ENSDARG00000038941,1
ENSDARG00000038954,52
ENSDARG00000038955,2
ENSDARG00000038956,0
ENSDARG00000038957,8
ENSDARG00000038964,9
ENSDARG00000038967,791
ENSDARG00000038968,1
ENSDARG00000038969,0
ENSDARG00000038974,138
ENSDARG00000038976,93
ENSDARG00000038977,4
ENSDARG00000038978,45
ENSDARG00000038979,0
ENSDARG00000038980,101
ENSDARG00000038981,101
ENSDARG00000038985,70
ENSDARG00000038987,0
ENSDARG00000038990,9
ENSDARG00000038991,100
ENSDARG00000038996,27
ENSDARG00000039005,5
ENSDARG00000039007,3853
ENSDARG00000039008,44
ENSDARG00000039020,20
ENSDARG00000039022,301
ENSDARG00000039034,545
ENSDARG00000039041,112
ENSDARG00000039051,337
ENSDARG00000039052,81
ENSDARG00000039062,45
ENSDARG00000039063,59
ENSDARG00000039064,190
ENSDARG00000039065,15
ENSDARG00000039066,1010
ENSDARG00000039067,7
ENSDARG00000039069,71
ENSDARG00000039070,0
ENSDARG00000039077,224
ENSDARG00000039082,142
ENSDARG00000039093,1648
ENSDARG00000039095,29
ENSDARG00000039096,0
ENSDARG00000039098,14
ENSDARG00000039099,409
ENSDARG00000039100,0
ENSDARG00000039108,19
ENSDARG00000039116,146
ENSDARG00000039117,1400
ENSDARG00000039123,91
ENSDARG00000039125,436
ENSDARG00000039130,3
ENSDARG00000039131,510
ENSDARG00000039133,569
ENSDARG00000039136,12
ENSDARG00000039142,127
ENSDARG00000039145,11
ENSDARG00000039150,2331
ENSDARG00000039152,0
ENSDARG00000039162,64
ENSDARG00000039164,0
ENSDARG00000039173,0
ENSDARG00000039174,5
ENSDARG00000039181,282
ENSDARG00000039185,140
ENSDARG00000039196,111
ENSDARG00000039203,10
ENSDARG00000039208,122
ENSDARG00000039211,161
ENSDARG00000039213,138
ENSDARG00000039215,52
ENSDARG00000039217,13
ENSDARG00000039218,5
ENSDARG00000039220,25
ENSDARG00000039222,9
ENSDARG00000039225,682
ENSDARG00000039229,21
ENSDARG00000039234,0
ENSDARG00000039240,9
ENSDARG00000039243,0
ENSDARG00000039255,94
ENSDARG00000039256,152
ENSDARG00000039263,19
ENSDARG00000039264,88
ENSDARG00000039265,20
ENSDARG00000039266,154
ENSDARG00000039268,49
ENSDARG00000039269,256
ENSDARG00000039270,48
ENSDARG00000039272,102
ENSDARG00000039273,40
ENSDARG00000039279,223
ENSDARG00000039299,24
ENSDARG00000039302,74
ENSDARG00000039304,11
ENSDARG00000039309,30
ENSDARG00000039310,33
ENSDARG00000039319,121
ENSDARG00000039325,2
ENSDARG00000039328,88
ENSDARG00000039335,283
ENSDARG00000039338,84
ENSDARG00000039340,53
ENSDARG00000039343,457
ENSDARG00000039345,168
ENSDARG00000039346,56
ENSDARG00000039347,1456
ENSDARG00000039349,0
ENSDARG00000039350,12
ENSDARG00000039351,12
ENSDARG00000039352,802
ENSDARG00000039354,21
ENSDARG00000039356,35
ENSDARG00000039363,60
ENSDARG00000039365,57
ENSDARG00000039373,222
ENSDARG00000039374,200
ENSDARG00000039378,14
ENSDARG00000039381,48
ENSDARG00000039385,50
ENSDARG00000039390,20
ENSDARG00000039392,1833
ENSDARG00000039393,38
ENSDARG00000039399,159
ENSDARG00000039400,75
ENSDARG00000039406,312
ENSDARG00000039411,59
ENSDARG00000039412,27
ENSDARG00000039422,8
ENSDARG00000039424,74
ENSDARG00000039429,462
ENSDARG00000039430,276
ENSDARG00000039434,26
ENSDARG00000039435,42
ENSDARG00000039436,46
ENSDARG00000039439,0
ENSDARG00000039443,12
ENSDARG00000039452,265
ENSDARG00000039453,18
ENSDARG00000039455,145
ENSDARG00000039456,68
ENSDARG00000039458,48
ENSDARG00000039459,81
ENSDARG00000039466,127
ENSDARG00000039477,0
ENSDARG00000039482,45
ENSDARG00000039483,12
ENSDARG00000039486,87
ENSDARG00000039489,140
ENSDARG00000039490,336
ENSDARG00000039493,59
ENSDARG00000039497,47
ENSDARG00000039499,130
ENSDARG00000039500,18
ENSDARG00000039501,6
ENSDARG00000039502,334
ENSDARG00000039512,60
ENSDARG00000039513,3
ENSDARG00000039516,116
ENSDARG00000039517,140
ENSDARG00000039521,65
ENSDARG00000039522,248
ENSDARG00000039534,37
ENSDARG00000039535,24
ENSDARG00000039543,25
ENSDARG00000039563,150
ENSDARG00000039569,7
ENSDARG00000039576,703
ENSDARG00000039577,353
ENSDARG00000039578,523
ENSDARG00000039579,219
ENSDARG00000039601,66
ENSDARG00000039602,0
ENSDARG00000039605,627
ENSDARG00000039613,4
ENSDARG00000039615,10
ENSDARG00000039616,15
ENSDARG00000039626,8
ENSDARG00000039647,960
ENSDARG00000039649,25
ENSDARG00000039650,94
ENSDARG00000039652,43
ENSDARG00000039657,0
ENSDARG00000039661,254
ENSDARG00000039666,81
ENSDARG00000039667,151
ENSDARG00000039669,184
ENSDARG00000039677,620
ENSDARG00000039681,78
ENSDARG00000039682,13
ENSDARG00000039684,17
ENSDARG00000039687,0
ENSDARG00000039697,15
ENSDARG00000039699,126
ENSDARG00000039701,46
ENSDARG00000039719,70
ENSDARG00000039724,114
ENSDARG00000039726,35
ENSDARG00000039729,637
ENSDARG00000039730,821
ENSDARG00000039747,24
ENSDARG00000039750,42
ENSDARG00000039752,85
ENSDARG00000039754,239
ENSDARG00000039756,0
ENSDARG00000039757,74
ENSDARG00000039770,0
ENSDARG00000039806,2
ENSDARG00000039820,120
ENSDARG00000039824,13
ENSDARG00000039827,11
ENSDARG00000039828,2
ENSDARG00000039830,44
ENSDARG00000039832,513
ENSDARG00000039843,36
ENSDARG00000039850,22
ENSDARG00000039851,9
ENSDARG00000039852,13
ENSDARG00000039863,44
ENSDARG00000039871,123
ENSDARG00000039872,17
ENSDARG00000039878,189
ENSDARG00000039880,31
ENSDARG00000039881,327
ENSDARG00000039882,42
ENSDARG00000039887,217
ENSDARG00000039888,4
ENSDARG00000039891,0
ENSDARG00000039892,32
ENSDARG00000039899,38
ENSDARG00000039900,8
ENSDARG00000039901,78
ENSDARG00000039910,63
ENSDARG00000039913,107
ENSDARG00000039914,632
ENSDARG00000039915,14
ENSDARG00000039929,586
ENSDARG00000039931,140
ENSDARG00000039934,6
ENSDARG00000039935,5
ENSDARG00000039937,0
ENSDARG00000039943,409
ENSDARG00000039949,18
ENSDARG00000039951,17
ENSDARG00000039958,73
ENSDARG00000039959,19
ENSDARG00000039960,57
ENSDARG00000039963,0
ENSDARG00000039964,9
ENSDARG00000039966,138
ENSDARG00000039969,142
ENSDARG00000039970,0
ENSDARG00000039974,188
ENSDARG00000039979,2
ENSDARG00000039980,207
ENSDARG00000039987,952
ENSDARG00000039989,23
ENSDARG00000039996,14
ENSDARG00000039997,116
ENSDARG00000039999,0
ENSDARG00000040001,1044
ENSDARG00000040002,238
ENSDARG00000040004,54
ENSDARG00000040005,50
ENSDARG00000040008,69
ENSDARG00000040009,449
ENSDARG00000040021,117
ENSDARG00000040024,90
ENSDARG00000040027,59
ENSDARG00000040031,799
ENSDARG00000040033,45
ENSDARG00000040036,8
ENSDARG00000040039,90
ENSDARG00000040041,279
ENSDARG00000040045,39
ENSDARG00000040046,246
ENSDARG00000040048,30
ENSDARG00000040059,77
ENSDARG00000040064,9
ENSDARG00000040065,1
ENSDARG00000040070,37
ENSDARG00000040072,140
ENSDARG00000040076,205
ENSDARG00000040080,37
ENSDARG00000040081,32
ENSDARG00000040085,37
ENSDARG00000040087,125
ENSDARG00000040100,272
ENSDARG00000040110,152
ENSDARG00000040111,231
ENSDARG00000040116,8
ENSDARG00000040118,6
ENSDARG00000040121,37
ENSDARG00000040123,282
ENSDARG00000040130,1
ENSDARG00000040131,239
ENSDARG00000040133,16
ENSDARG00000040135,9
ENSDARG00000040137,6
ENSDARG00000040141,5
ENSDARG00000040152,81
ENSDARG00000040156,77
ENSDARG00000040157,21
ENSDARG00000040158,443
ENSDARG00000040159,8
ENSDARG00000040161,42
ENSDARG00000040162,80
ENSDARG00000040163,51
ENSDARG00000040177,145
ENSDARG00000040178,30
ENSDARG00000040179,8
ENSDARG00000040180,64
ENSDARG00000040184,912
ENSDARG00000040186,215
ENSDARG00000040190,275
ENSDARG00000040192,24
ENSDARG00000040198,673
ENSDARG00000040214,7
ENSDARG00000040224,53
ENSDARG00000040230,12
ENSDARG00000040237,634
ENSDARG00000040245,552
ENSDARG00000040246,27
ENSDARG00000040247,0
ENSDARG00000040248,130
ENSDARG00000040249,41
ENSDARG00000040250,10
ENSDARG00000040251,68
ENSDARG00000040252,87
ENSDARG00000040253,52
ENSDARG00000040254,0
ENSDARG00000040255,270
ENSDARG00000040257,14
ENSDARG00000040258,41
ENSDARG00000040261,19
ENSDARG00000040265,43
ENSDARG00000040266,22
ENSDARG00000040274,45
ENSDARG00000040277,57
ENSDARG00000040278,57
ENSDARG00000040280,43
ENSDARG00000040282,8
ENSDARG00000040284,26
ENSDARG00000040286,18
ENSDARG00000040287,1090
ENSDARG00000040290,72
ENSDARG00000040291,134
ENSDARG00000040295,4434
ENSDARG00000040298,5617
ENSDARG00000040300,54
ENSDARG00000040302,1
ENSDARG00000040303,109
ENSDARG00000040306,143
ENSDARG00000040309,83
ENSDARG00000040310,426
ENSDARG00000040314,52
ENSDARG00000040319,2
ENSDARG00000040321,55
ENSDARG00000040326,106
ENSDARG00000040332,6
ENSDARG00000040334,546
ENSDARG00000040338,255
ENSDARG00000040350,76
ENSDARG00000040352,94
ENSDARG00000040358,71
ENSDARG00000040362,90
ENSDARG00000040374,227
ENSDARG00000040380,126
ENSDARG00000040387,64
ENSDARG00000040396,19
ENSDARG00000040401,85
ENSDARG00000040407,161
ENSDARG00000040427,12
ENSDARG00000040430,56
ENSDARG00000040432,155
ENSDARG00000040433,0
ENSDARG00000040439,279
ENSDARG00000040440,79
ENSDARG00000040442,11
ENSDARG00000040443,3
ENSDARG00000040445,75
ENSDARG00000040452,576
ENSDARG00000040453,56
ENSDARG00000040455,0
ENSDARG00000040463,56
ENSDARG00000040465,115
ENSDARG00000040466,1584
ENSDARG00000040469,2
ENSDARG00000040474,6
ENSDARG00000040478,1
ENSDARG00000040479,0
ENSDARG00000040482,90
ENSDARG00000040485,77
ENSDARG00000040487,60
ENSDARG00000040490,0
ENSDARG00000040492,385
ENSDARG00000040497,0
ENSDARG00000040503,41
ENSDARG00000040505,163
ENSDARG00000040510,0
ENSDARG00000040513,67
ENSDARG00000040523,34
ENSDARG00000040526,63
ENSDARG00000040527,37
ENSDARG00000040528,80
ENSDARG00000040534,388
ENSDARG00000040535,48
ENSDARG00000040536,8
ENSDARG00000040538,11
ENSDARG00000040547,206
ENSDARG00000040553,20
ENSDARG00000040555,161
ENSDARG00000040556,92
ENSDARG00000040557,7
ENSDARG00000040559,26
ENSDARG00000040564,515
