plate_id	embryo_id	is_VC	time_end	value
EE2	Dose4_1	0	25	1342.2
EE2	Dose4_2	0	25	930.5
EE2	Dose4_3	0	25	1084.3
EE2	Dose4_4	0	25	1704
EE2	Dose4_5	0	25	1116.2
EE2	Dose4_6	0	25	944.4
EE2	Dose4_7	0	25	1332.4
EE2	Dose4_8	0	25	537.8
EE2	Dose4_9	0	25	1010.8
EE2	Dose5_1	0	25	991.1
EE2	Dose5_2	0	25	1408.9
EE2	Dose5_3	0	25	900.1
EE2	Dose5_4	0	25	1304.2
EE2	Dose5_5	0	25	1399.7
EE2	Dose5_6	0	25	1197
EE2	Dose5_7	0	25	1275.6
EE2	Dose5_8	0	25	1148.3
EE2	Dose5_9	0	25	926.7
EE2	Control_1	1	25	1519.2
EE2	Control_2	1	25	691
EE2	Control_3	1	25	810.9
EE2	Control_4	1	25	1213.9
EE2	Control_5	1	25	855.4
EE2	Control_6	1	25	764
EE2	Control_7	1	25	0
EE2	Control_8	1	25	491.4
EE2	Control_9	1	25	1154.3
EE2	Dose1_1	0	26	1272.7
EE2	Dose1_2	0	26	475.3
EE2	Dose1_3	0	26	713.8
EE2	Dose1_4	0	26	760.9
EE2	Dose1_5	0	26	819.1
EE2	Dose1_6	0	26	1164
EE2	Dose1_7	0	26	795.3
EE2	Dose1_8	0	26	936.9
EE2	Dose1_9	0	26	738.9
EE2	Dose2_1	0	26	627.6
EE2	Dose2_2	0	26	1182.7
EE2	Dose2_3	0	26	938.4
EE2	Dose2_4	0	26	481.9
EE2	Dose2_5	0	26	709.6
EE2	Dose2_6	0	26	685.5
EE2	Dose2_7	0	26	223
EE2	Dose2_8	0	26	940.1
EE2	Dose2_9	0	26	788.2
EE2	Dose3_1	0	26	954
EE2	Dose3_2	0	26	704.7
EE2	Dose3_3	0	26	902.4
EE2	Dose3_4	0	26	792.9
EE2	Dose3_5	0	26	1324.9
EE2	Dose3_6	0	26	429.6
EE2	Dose3_7	0	26	525.5
EE2	Dose3_8	0	26	942
EE2	Dose3_9	0	26	580.2
EE2	Dose4_1	0	26	620.3
EE2	Dose4_2	0	26	737.2
EE2	Dose4_3	0	26	1301.1
EE2	Dose4_4	0	26	186.4
EE2	Dose4_5	0	26	719.5
EE2	Dose4_6	0	26	1031.5
EE2	Dose4_7	0	26	1155.5
EE2	Dose4_8	0	26	559.1
EE2	Dose4_9	0	26	185.3
EE2	Dose5_1	0	26	613
EE2	Dose5_2	0	26	867.3
EE2	Dose5_3	0	26	1028.8
EE2	Dose5_4	0	26	1202.4
EE2	Dose5_5	0	26	735.4
EE2	Dose5_6	0	26	604.9
EE2	Dose5_7	0	26	789.2
EE2	Dose5_8	0	26	916
EE2	Dose5_9	0	26	720.3
EE2	Control_1	1	26	911.8
EE2	Control_2	1	26	401.5
EE2	Control_3	1	26	641.4
EE2	Control_4	1	26	1124.7
EE2	Control_5	1	26	810.7
EE2	Control_6	1	26	167.9
EE2	Control_7	1	26	713.3
EE2	Control_8	1	26	563.3
EE2	Control_9	1	26	1901.3
EE2	Dose1_1	0	27	1288.4
EE2	Dose1_2	0	27	435.6
EE2	Dose1_3	0	27	415.9
EE2	Dose1_4	0	27	517.3
EE2	Dose1_5	0	27	355.8
EE2	Dose1_6	0	27	1027.8
EE2	Dose1_7	0	27	559.2
EE2	Dose1_8	0	27	652.6
EE2	Dose1_9	0	27	480.9
EE2	Dose2_1	0	27	832.8
EE2	Dose2_2	0	27	538.2
EE2	Dose2_3	0	27	976.8
EE2	Dose2_4	0	27	415.6
EE2	Dose2_5	0	27	314.8
EE2	Dose2_6	0	27	879.6
EE2	Dose2_7	0	27	8
EE2	Dose2_8	0	27	607.1
EE2	Dose2_9	0	27	777
EE2	Dose3_1	0	27	376.1
EE2	Dose3_2	0	27	1024
EE2	Dose3_3	0	27	855.5
EE2	Dose3_4	0	27	804.3
EE2	Dose3_5	0	27	700.2
EE2	Dose3_6	0	27	960.7
EE2	Dose3_7	0	27	206.8
EE2	Dose3_8	0	27	722.8
EE2	Dose3_9	0	27	417
EE2	Dose4_1	0	27	1135.6
EE2	Dose4_2	0	27	697.9
EE2	Dose4_3	0	27	667.8
EE2	Dose4_4	0	27	70
EE2	Dose4_5	0	27	238.8
EE2	Dose4_6	0	27	1124.2
EE2	Dose4_7	0	27	1162.4
EE2	Dose4_8	0	27	327.2
EE2	Dose4_9	0	27	4
EE2	Dose5_1	0	27	859.4
EE2	Dose5_2	0	27	863.1
EE2	Dose5_3	0	27	1213.3
EE2	Dose5_4	0	27	1297.4
EE2	Dose5_5	0	27	747.9
EE2	Dose5_6	0	27	142
EE2	Dose5_7	0	27	195.7
EE2	Dose5_8	0	27	852.9
EE2	Dose5_9	0	27	935.8
EE2	Control_1	1	27	1169.5
EE2	Control_2	1	27	455.4
EE2	Control_3	1	27	234
EE2	Control_4	1	27	1247.2
EE2	Control_5	1	27	711.8
EE2	Control_6	1	27	104
EE2	Control_7	1	27	731
EE2	Control_8	1	27	536.6
EE2	Control_9	1	27	1102.2
EE2	Dose1_1	0	28	1112.2
EE2	Dose1_2	0	28	641.7
EE2	Dose1_3	0	28	1029.7
EE2	Dose1_4	0	28	687.6
EE2	Dose1_5	0	28	653.5
EE2	Dose1_6	0	28	335.7
EE2	Dose1_7	0	28	857.2
EE2	Dose1_8	0	28	662.3
EE2	Dose1_9	0	28	743
EE2	Dose2_1	0	28	433.3
EE2	Dose2_2	0	28	188.2
EE2	Dose2_3	0	28	988.6
EE2	Dose2_4	0	28	84
EE2	Dose2_5	0	28	517.4
EE2	Dose2_6	0	28	649.1
EE2	Dose2_7	0	28	348.4
EE2	Dose2_8	0	28	470.3
EE2	Dose2_9	0	28	734.3
EE2	Dose3_1	0	28	588.7
EE2	Dose3_2	0	28	906.2
EE2	Dose3_3	0	28	810.9
EE2	Dose3_4	0	28	712.7
EE2	Dose3_5	0	28	131.2
EE2	Dose3_6	0	28	1069.9
EE2	Dose3_7	0	28	44.8
EE2	Dose3_8	0	28	721.5
EE2	Dose3_9	0	28	546
EE2	Dose4_1	0	28	1099.9
EE2	Dose4_2	0	28	607.4
EE2	Dose4_3	0	28	861.3
EE2	Dose4_4	0	28	42
EE2	Dose4_5	0	28	100.2
EE2	Dose4_6	0	28	1239.8
EE2	Dose4_7	0	28	1434.9
EE2	Dose4_8	0	28	320
EE2	Dose4_9	0	28	146
EE2	Dose5_1	0	28	642.3
EE2	Dose5_2	0	28	661.1
EE2	Dose5_3	0	28	1306.2
EE2	Dose5_4	0	28	1330.9
EE2	Dose5_5	0	28	685.5
EE2	Dose5_6	0	28	26
EE2	Dose5_7	0	28	175.6
EE2	Dose5_8	0	28	1125.8
EE2	Dose5_9	0	28	328.7
EE2	Control_1	1	28	1157.3
EE2	Control_2	1	28	459.3
EE2	Control_3	1	28	152
EE2	Control_4	1	28	1148.9
EE2	Control_5	1	28	835.8
EE2	Control_6	1	28	356
EE2	Control_7	1	28	606.8
EE2	Control_8	1	28	327.9
EE2	Control_9	1	28	1312.2
EE2	Dose1_1	0	29	1501.9
EE2	Dose1_2	0	29	729.4
EE2	Dose1_3	0	29	872.7
EE2	Dose1_4	0	29	880
EE2	Dose1_5	0	29	907.2
EE2	Dose1_6	0	29	48
EE2	Dose1_7	0	29	1303.7
EE2	Dose1_8	0	29	670.5
EE2	Dose1_9	0	29	706
EE2	Dose2_1	0	29	798.5
EE2	Dose2_2	0	29	170.8
EE2	Dose2_3	0	29	1041.7
EE2	Dose2_4	0	29	57
EE2	Dose2_5	0	29	1185.2
EE2	Dose2_6	0	29	823.7
EE2	Dose2_7	0	29	280.3
EE2	Dose2_8	0	29	427.6
EE2	Dose2_9	0	29	691
EE2	Dose3_1	0	29	587.1
EE2	Dose3_2	0	29	852.9
EE2	Dose3_3	0	29	509.8
EE2	Dose3_4	0	29	618.8
EE2	Dose3_5	0	29	527.1
EE2	Dose3_6	0	29	962.4
EE2	Dose3_7	0	29	41
EE2	Dose3_8	0	29	726.1
EE2	Dose3_9	0	29	492
EE2	Dose4_1	0	29	1196.1
EE2	Dose4_2	0	29	463.3
EE2	Dose4_3	0	29	890.3
EE2	Dose4_4	0	29	98
EE2	Dose4_5	0	29	197.3
EE2	Dose4_6	0	29	1332.1
EE2	Dose4_7	0	29	1905.8
EE2	Dose4_8	0	29	337.4
EE2	Dose4_9	0	29	318
EE2	Dose5_1	0	29	582
EE2	Dose5_2	0	29	696.3
EE2	Dose5_3	0	29	1505.4
EE2	Dose5_4	0	29	1315.3
EE2	Dose5_5	0	29	908.2
EE2	Dose5_6	0	29	76
EE2	Dose5_7	0	29	210
EE2	Dose5_8	0	29	1225
EE2	Dose5_9	0	29	744.3
EE2	Control_1	1	29	1185.5
EE2	Control_2	1	29	415.8
EE2	Control_3	1	29	412
EE2	Control_4	1	29	1131.9
EE2	Control_5	1	29	1250.8
EE2	Control_6	1	29	430
EE2	Control_7	1	29	200
EE2	Control_8	1	29	551.8
EE2	Control_9	1	29	1150
EE2	Dose1_1	0	30	1645.1
EE2	Dose1_2	0	30	1075.8
EE2	Dose1_3	0	30	825.5
EE2	Dose1_4	0	30	689.7
EE2	Dose1_5	0	30	896.3
EE2	Dose1_6	0	30	166
EE2	Dose1_7	0	30	1132.2
EE2	Dose1_8	0	30	803.6
EE2	Dose1_9	0	30	800
EE2	Dose2_1	0	30	776.7
EE2	Dose2_2	0	30	222.8
EE2	Dose2_3	0	30	888.6
EE2	Dose2_4	0	30	195.2
EE2	Dose2_5	0	30	1211.4
EE2	Dose2_6	0	30	844.8
EE2	Dose2_7	0	30	98
EE2	Dose2_8	0	30	446.2
EE2	Dose2_9	0	30	612
EE2	Dose3_1	0	30	516.4
EE2	Dose3_2	0	30	878
EE2	Dose3_3	0	30	753.6
EE2	Dose3_4	0	30	634.3
EE2	Dose3_5	0	30	476
EE2	Dose3_6	0	30	447.8
EE2	Dose3_7	0	30	75.8
EE2	Dose3_8	0	30	709.7
EE2	Dose3_9	0	30	592
EE2	Dose4_1	0	30	1241.3
EE2	Dose4_2	0	30	580.2
EE2	Dose4_3	0	30	827
EE2	Dose4_4	0	30	118
EE2	Dose4_5	0	30	158.7
EE2	Dose4_6	0	30	1193.6
EE2	Dose4_7	0	30	1552.9
EE2	Dose4_8	0	30	305.1
EE2	Dose4_9	0	30	336.8
EE2	Dose5_1	0	30	480.8
EE2	Dose5_2	0	30	787
EE2	Dose5_3	0	30	1464.9
EE2	Dose5_4	0	30	1272
EE2	Dose5_5	0	30	931.7
EE2	Dose5_6	0	30	335.8
EE2	Dose5_7	0	30	193
EE2	Dose5_8	0	30	1317
EE2	Dose5_9	0	30	962.1
EE2	Control_1	1	30	1213.3
EE2	Control_2	1	30	417
EE2	Control_3	1	30	120
EE2	Control_4	1	30	1061.9
EE2	Control_5	1	30	1371.9
EE2	Control_6	1	30	471.4
EE2	Control_7	1	30	2
EE2	Control_8	1	30	483.5
EE2	Control_9	1	30	871.3
TGSH	Dose1_1	0	1	1650.9
TGSH	Dose1_2	0	1	1334.6
TGSH	Dose1_3	0	1	1522.9
TGSH	Dose1_4	0	1	1344.9
TGSH	Dose1_5	0	1	1476.4
TGSH	Dose1_6	0	1	1812.2
TGSH	Dose1_7	0	1	1134.9
TGSH	Dose1_8	0	1	1149.9
TGSH	Dose1_9	0	1	1226.8
TGSH	Dose2_1	0	1	1291.6
TGSH	Dose2_2	0	1	960.1
TGSH	Dose2_3	0	1	1205.6
TGSH	Dose2_4	0	1	1444.5
TGSH	Dose2_5	0	1	1632.6
TGSH	Dose2_6	0	1	1266
TGSH	Dose2_7	0	1	1125
TGSH	Dose2_8	0	1	1043.9
TGSH	Dose2_9	0	1	926.7
TGSH	Dose3_1	0	1	1760.2
TGSH	Dose3_2	0	1	1221.2
TGSH	Dose3_3	0	1	969.9
TGSH	Dose3_4	0	1	1127.7
TGSH	Dose3_5	0	1	1047.5
TGSH	Dose3_6	0	1	1075.4
TGSH	Dose3_7	0	1	1326.1
TGSH	Dose3_8	0	1	1214.2
TGSH	Dose3_9	0	1	1003.8
TGSH	Dose4_1	0	1	1617.3
TGSH	Dose4_2	0	1	925.8
TGSH	Dose4_3	0	1	1251.9
TGSH	Dose4_4	0	1	1283.4
TGSH	Dose4_5	0	1	1433.7
TGSH	Dose4_6	0	1	467.4
TGSH	Dose4_7	0	1	972.9
TGSH	Dose4_8	0	1	1160.5
TGSH	Dose4_9	0	1	1289.3
TGSH	Dose5_1	0	1	1201.2
TGSH	Dose5_2	0	1	1536.5
TGSH	Dose5_3	0	1	1361
TGSH	Dose5_4	0	1	1042.2
TGSH	Dose5_5	0	1	1423.3
TGSH	Dose5_6	0	1	1001.2
TGSH	Dose5_7	0	1	1329.8
TGSH	Dose5_8	0	1	460.6
TGSH	Dose5_9	0	1	1325.2
TGSH	Control_1	1	1	1494.2
TGSH	Control_2	1	1	1165.8
TGSH	Control_3	1	1	1075.6
TGSH	Control_4	1	1	1569.6
TGSH	Control_5	1	1	1442.3
TGSH	Control_6	1	1	1099.1
TGSH	Control_7	1	1	1434.4
TGSH	Control_8	1	1	1599.9
TGSH	Control_9	1	1	1327.3
TGSH	Dose1_1	0	2	1381.4
TGSH	Dose1_2	0	2	1160.6
TGSH	Dose1_3	0	2	1260.9
TGSH	Dose1_4	0	2	1290.8
TGSH	Dose1_5	0	2	1573
TGSH	Dose1_6	0	2	1503.4
TGSH	Dose1_7	0	2	1312
TGSH	Dose1_8	0	2	1137.3
TGSH	Dose1_9	0	2	1215.1
TGSH	Dose2_1	0	2	1069.7
TGSH	Dose2_2	0	2	791.2
TGSH	Dose2_3	0	2	1178.6
TGSH	Dose2_4	0	2	1377.7
TGSH	Dose2_5	0	2	1266.9
TGSH	Dose2_6	0	2	1120.9
TGSH	Dose2_7	0	2	1006.2
TGSH	Dose2_8	0	2	1101.6
TGSH	Dose2_9	0	2	1101
TGSH	Dose3_1	0	2	1705
TGSH	Dose3_2	0	2	1146.9
TGSH	Dose3_3	0	2	841.3
TGSH	Dose3_4	0	2	1135.8
TGSH	Dose3_5	0	2	921.7
TGSH	Dose3_6	0	2	1041.5
TGSH	Dose3_7	0	2	1636.1
TGSH	Dose3_8	0	2	1041.5
TGSH	Dose3_9	0	2	883.1
TGSH	Dose4_1	0	2	1397.8
TGSH	Dose4_2	0	2	1053.1
TGSH	Dose4_3	0	2	1147.9
TGSH	Dose4_4	0	2	973
TGSH	Dose4_5	0	2	1159.5
TGSH	Dose4_6	0	2	18
TGSH	Dose4_7	0	2	1234.1
TGSH	Dose4_8	0	2	1258.8
TGSH	Dose4_9	0	2	907.8
TGSH	Dose5_1	0	2	1083.9
TGSH	Dose5_2	0	2	1293.8
TGSH	Dose5_3	0	2	1263.6
TGSH	Dose5_4	0	2	823
TGSH	Dose5_5	0	2	972.8
TGSH	Dose5_6	0	2	928
TGSH	Dose5_7	0	2	1158.3
TGSH	Dose5_8	0	2	929.4
TGSH	Dose5_9	0	2	1173.7
TGSH	Control_1	1	2	1298.5
TGSH	Control_2	1	2	867.9
TGSH	Control_3	1	2	878.7
TGSH	Control_4	1	2	1335.8
TGSH	Control_5	1	2	999.3
TGSH	Control_6	1	2	1043.2
TGSH	Control_7	1	2	1165.8
TGSH	Control_8	1	2	1237.4
TGSH	Control_9	1	2	1040.8
TGSH	Dose1_1	0	3	1496.9
TGSH	Dose1_2	0	3	1208.3
TGSH	Dose1_3	0	3	1140.3
TGSH	Dose1_4	0	3	1490.1
TGSH	Dose1_5	0	3	1400.5
TGSH	Dose1_6	0	3	1498.9
TGSH	Dose1_7	0	3	1271
TGSH	Dose1_8	0	3	1007.9
TGSH	Dose1_9	0	3	1434.6
TGSH	Dose2_1	0	3	1171.2
TGSH	Dose2_2	0	3	762.5
TGSH	Dose2_3	0	3	1135.9
TGSH	Dose2_4	0	3	1087.9
TGSH	Dose2_5	0	3	980.6
TGSH	Dose2_6	0	3	1155.2
TGSH	Dose2_7	0	3	1158.8
TGSH	Dose2_8	0	3	1148.5
TGSH	Dose2_9	0	3	1247.2
TGSH	Dose3_1	0	3	1807.6
TGSH	Dose3_2	0	3	1161.4
TGSH	Dose3_3	0	3	1234.2
TGSH	Dose3_4	0	3	1172.2
TGSH	Dose3_5	0	3	1109.2
TGSH	Dose3_6	0	3	1028.5
TGSH	Dose3_7	0	3	1792.8
TGSH	Dose3_8	0	3	1101.3
TGSH	Dose3_9	0	3	862
TGSH	Dose4_1	0	3	1549.6
TGSH	Dose4_2	0	3	1003.3
TGSH	Dose4_3	0	3	962.3
TGSH	Dose4_4	0	3	913.9
TGSH	Dose4_5	0	3	1109.5
TGSH	Dose4_6	0	3	2
TGSH	Dose4_7	0	3	1313.1
TGSH	Dose4_8	0	3	1327.9
TGSH	Dose4_9	0	3	921
TGSH	Dose5_1	0	3	870.6
TGSH	Dose5_2	0	3	1294.2
TGSH	Dose5_3	0	3	1341
TGSH	Dose5_4	0	3	1082
TGSH	Dose5_5	0	3	1134.5
TGSH	Dose5_6	0	3	1063
TGSH	Dose5_7	0	3	1120
TGSH	Dose5_8	0	3	1075.4
TGSH	Dose5_9	0	3	1116.5
TGSH	Control_1	1	3	1234.4
TGSH	Control_2	1	3	804.9
TGSH	Control_3	1	3	1049.8
TGSH	Control_4	1	3	1474.1
TGSH	Control_5	1	3	1039.2
TGSH	Control_6	1	3	1128.8
TGSH	Control_7	1	3	1346.8
TGSH	Control_8	1	3	1263.9
TGSH	Control_9	1	3	1020.7
TGSH	Dose1_1	0	4	1458.4
TGSH	Dose1_2	0	4	1120.6
TGSH	Dose1_3	0	4	1083.8
TGSH	Dose1_4	0	4	1401.4
TGSH	Dose1_5	0	4	1338.2
TGSH	Dose1_6	0	4	1647.5
TGSH	Dose1_7	0	4	1161.1
TGSH	Dose1_8	0	4	1196.7
TGSH	Dose1_9	0	4	1342.4
TGSH	Dose2_1	0	4	853.2
TGSH	Dose2_2	0	4	949.3
TGSH	Dose2_3	0	4	1285.3
TGSH	Dose2_4	0	4	1183.6
TGSH	Dose2_5	0	4	1241
TGSH	Dose2_6	0	4	1115.4
TGSH	Dose2_7	0	4	1121.7
TGSH	Dose2_8	0	4	1084.9
TGSH	Dose2_9	0	4	1255.6
TGSH	Dose3_1	0	4	1655.6
TGSH	Dose3_2	0	4	1093.4
TGSH	Dose3_3	0	4	1081.1
TGSH	Dose3_4	0	4	1056.5
TGSH	Dose3_5	0	4	1110
TGSH	Dose3_6	0	4	1221.1
TGSH	Dose3_7	0	4	1001.9
TGSH	Dose3_8	0	4	1057.7
TGSH	Dose3_9	0	4	839.1
TGSH	Dose4_1	0	4	1471.1
TGSH	Dose4_2	0	4	1004
TGSH	Dose4_3	0	4	983.4
TGSH	Dose4_4	0	4	1126.9
TGSH	Dose4_5	0	4	1191.3
TGSH	Dose4_6	0	4	2
TGSH	Dose4_7	0	4	996.8
TGSH	Dose4_8	0	4	1300.2
TGSH	Dose4_9	0	4	1012.8
TGSH	Dose5_1	0	4	1032.6
TGSH	Dose5_2	0	4	1280.3
TGSH	Dose5_3	0	4	1201.4
TGSH	Dose5_4	0	4	707
TGSH	Dose5_5	0	4	1000.3
TGSH	Dose5_6	0	4	1019.1
TGSH	Dose5_7	0	4	1060.4
TGSH	Dose5_8	0	4	1128.1
TGSH	Dose5_9	0	4	1149.9
TGSH	Control_1	1	4	1250.7
TGSH	Control_2	1	4	1118.7
TGSH	Control_3	1	4	1013
TGSH	Control_4	1	4	1548
TGSH	Control_5	1	4	1114.1
TGSH	Control_6	1	4	1212
TGSH	Control_7	1	4	1371.9
TGSH	Control_8	1	4	1288.3
TGSH	Control_9	1	4	790.1
TGSH	Dose1_1	0	5	1479.2
TGSH	Dose1_2	0	5	1247.7
TGSH	Dose1_3	0	5	625.6
TGSH	Dose1_4	0	5	1669.6
TGSH	Dose1_5	0	5	1493.3
TGSH	Dose1_6	0	5	1531.9
TGSH	Dose1_7	0	5	1050.9
TGSH	Dose1_8	0	5	1095.4
TGSH	Dose1_9	0	5	1189
TGSH	Dose2_1	0	5	955.2
TGSH	Dose2_2	0	5	962
TGSH	Dose2_3	0	5	1353
TGSH	Dose2_4	0	5	1345
TGSH	Dose2_5	0	5	1105.1
TGSH	Dose2_6	0	5	1126.7
TGSH	Dose2_7	0	5	1192.5
TGSH	Dose2_8	0	5	1184.1
TGSH	Dose2_9	0	5	1116.7
TGSH	Dose3_1	0	5	1570.7
TGSH	Dose3_2	0	5	1084.8
TGSH	Dose3_3	0	5	990.7
TGSH	Dose3_4	0	5	996.5
TGSH	Dose3_5	0	5	919.3
TGSH	Dose3_6	0	5	1213.6
TGSH	Dose3_7	0	5	1013.3
TGSH	Dose3_8	0	5	1005.5
TGSH	Dose3_9	0	5	901.5
TGSH	Dose4_1	0	5	1182.5
TGSH	Dose4_2	0	5	1015.1
TGSH	Dose4_3	0	5	1072.8
TGSH	Dose4_4	0	5	880.9
TGSH	Dose4_5	0	5	1157.6
TGSH	Dose4_6	0	5	2
TGSH	Dose4_7	0	5	939.8
TGSH	Dose4_8	0	5	1335.6
TGSH	Dose4_9	0	5	1075.2
TGSH	Dose5_1	0	5	1004.2
TGSH	Dose5_2	0	5	1104.6
TGSH	Dose5_3	0	5	1183.3
TGSH	Dose5_4	0	5	820.4
TGSH	Dose5_5	0	5	892.4
TGSH	Dose5_6	0	5	1039.7
TGSH	Dose5_7	0	5	1284.1
TGSH	Dose5_8	0	5	1206.2
TGSH	Dose5_9	0	5	1181.1
TGSH	Control_1	1	5	1133.5
TGSH	Control_2	1	5	1042.8
TGSH	Control_3	1	5	1032.8
TGSH	Control_4	1	5	1590.7
TGSH	Control_5	1	5	883.5
TGSH	Control_6	1	5	1155.2
TGSH	Control_7	1	5	1152.6
TGSH	Control_8	1	5	1230.6
TGSH	Control_9	1	5	933.7
TGSH	Dose1_1	0	6	1201.5
TGSH	Dose1_2	0	6	199.3
TGSH	Dose1_3	0	6	500.8
TGSH	Dose1_4	0	6	740.9
TGSH	Dose1_5	0	6	628.4
TGSH	Dose1_6	0	6	1173.6
TGSH	Dose1_7	0	6	293.8
TGSH	Dose1_8	0	6	836.1
TGSH	Dose1_9	0	6	664.4
TGSH	Dose2_1	0	6	538.7
TGSH	Dose2_2	0	6	543.4
TGSH	Dose2_3	0	6	602.6
TGSH	Dose2_4	0	6	724.7
TGSH	Dose2_5	0	6	597.2
TGSH	Dose2_6	0	6	629
TGSH	Dose2_7	0	6	541.2
TGSH	Dose2_8	0	6	1339.8
TGSH	Dose2_9	0	6	777.3
TGSH	Dose3_1	0	6	903.2
TGSH	Dose3_2	0	6	964.1
TGSH	Dose3_3	0	6	758.3
TGSH	Dose3_4	0	6	282.4
TGSH	Dose3_5	0	6	850.7
TGSH	Dose3_6	0	6	846.3
TGSH	Dose3_7	0	6	1333.5
TGSH	Dose3_8	0	6	543.5
TGSH	Dose3_9	0	6	1203.2
TGSH	Dose4_1	0	6	875.8
TGSH	Dose4_2	0	6	395.9
TGSH	Dose4_3	0	6	885
TGSH	Dose4_4	0	6	770.1
TGSH	Dose4_5	0	6	1148.9
TGSH	Dose4_6	0	6	85.7
TGSH	Dose4_7	0	6	493.5
TGSH	Dose4_8	0	6	790.4
TGSH	Dose4_9	0	6	977.9
TGSH	Dose5_1	0	6	835.1
TGSH	Dose5_2	0	6	872.9
TGSH	Dose5_3	0	6	627.5
TGSH	Dose5_4	0	6	99.8
TGSH	Dose5_5	0	6	1002
TGSH	Dose5_6	0	6	801.4
TGSH	Dose5_7	0	6	505.1
TGSH	Dose5_8	0	6	1225.4
TGSH	Dose5_9	0	6	792.9
TGSH	Control_1	1	6	1063.5
TGSH	Control_2	1	6	891.9
TGSH	Control_3	1	6	1047.4
TGSH	Control_4	1	6	819
TGSH	Control_5	1	6	759.2
TGSH	Control_6	1	6	605.1
TGSH	Control_7	1	6	1011.5
TGSH	Control_8	1	6	474.5
TGSH	Control_9	1	6	1185.7
TGSH	Dose1_1	0	7	1359.1
TGSH	Dose1_2	0	7	4
TGSH	Dose1_3	0	7	221.6
TGSH	Dose1_4	0	7	880.1
TGSH	Dose1_5	0	7	460.2
TGSH	Dose1_6	0	7	414.3
TGSH	Dose1_7	0	7	861.2
TGSH	Dose1_8	0	7	992.4
TGSH	Dose1_9	0	7	613.8
TGSH	Dose2_1	0	7	400.5
TGSH	Dose2_2	0	7	649.1
TGSH	Dose2_3	0	7	532.2
TGSH	Dose2_4	0	7	1019.1
TGSH	Dose2_5	0	7	771.6
TGSH	Dose2_6	0	7	395.3
TGSH	Dose2_7	0	7	1047.2
TGSH	Dose2_8	0	7	605.1
TGSH	Dose2_9	0	7	94
TGSH	Dose3_1	0	7	781.3
TGSH	Dose3_2	0	7	832.6
TGSH	Dose3_3	0	7	675.4
TGSH	Dose3_4	0	7	18
TGSH	Dose3_5	0	7	900
TGSH	Dose3_6	0	7	619.2
TGSH	Dose3_7	0	7	670.8
TGSH	Dose3_8	0	7	236
TGSH	Dose3_9	0	7	1318.3
TGSH	Dose4_1	0	7	691.2
TGSH	Dose4_2	0	7	74.5
TGSH	Dose4_3	0	7	772.7
TGSH	Dose4_4	0	7	911.8
TGSH	Dose4_5	0	7	1216.7
TGSH	Dose4_6	0	7	0
TGSH	Dose4_7	0	7	556.7
TGSH	Dose4_8	0	7	931.7
TGSH	Dose4_9	0	7	893.5
TGSH	Dose5_1	0	7	712.1
TGSH	Dose5_2	0	7	887.1
TGSH	Dose5_3	0	7	612.1
TGSH	Dose5_4	0	7	260.4
TGSH	Dose5_5	0	7	1041.7
TGSH	Dose5_6	0	7	856.9
TGSH	Dose5_7	0	7	703.4
TGSH	Dose5_8	0	7	1373.6
TGSH	Dose5_9	0	7	741.4
TGSH	Control_1	1	7	612.8
TGSH	Control_2	1	7	667.1
TGSH	Control_3	1	7	1005.4
TGSH	Control_4	1	7	315.8
TGSH	Control_5	1	7	724.4
TGSH	Control_6	1	7	909.1
TGSH	Control_7	1	7	851.4
TGSH	Control_8	1	7	220
TGSH	Control_9	1	7	1158.9
TGSH	Dose1_1	0	8	1569.6
TGSH	Dose1_2	0	8	2
TGSH	Dose1_3	0	8	154.8
TGSH	Dose1_4	0	8	1492
TGSH	Dose1_5	0	8	1226.1
TGSH	Dose1_6	0	8	684.8
TGSH	Dose1_7	0	8	672.4
TGSH	Dose1_8	0	8	414.2
TGSH	Dose1_9	0	8	339.2
TGSH	Dose2_1	0	8	424.1
TGSH	Dose2_2	0	8	787.4
TGSH	Dose2_3	0	8	610.1
TGSH	Dose2_4	0	8	1160.3
TGSH	Dose2_5	0	8	636.8
TGSH	Dose2_6	0	8	361.9
TGSH	Dose2_7	0	8	1225.5
TGSH	Dose2_8	0	8	585.2
TGSH	Dose2_9	0	8	705.8
TGSH	Dose3_1	0	8	1230.7
TGSH	Dose3_2	0	8	299
TGSH	Dose3_3	0	8	727.2
TGSH	Dose3_4	0	8	8
TGSH	Dose3_5	0	8	968
TGSH	Dose3_6	0	8	958.4
TGSH	Dose3_7	0	8	506.4
TGSH	Dose3_8	0	8	147
TGSH	Dose3_9	0	8	1370.5
TGSH	Dose4_1	0	8	793.9
TGSH	Dose4_2	0	8	849.2
TGSH	Dose4_3	0	8	1064.4
TGSH	Dose4_4	0	8	886.2
TGSH	Dose4_5	0	8	1255.8
TGSH	Dose4_6	0	8	2
TGSH	Dose4_7	0	8	1237.7
TGSH	Dose4_8	0	8	1274.1
TGSH	Dose4_9	0	8	1286.4
TGSH	Dose5_1	0	8	859.3
TGSH	Dose5_2	0	8	1354.5
TGSH	Dose5_3	0	8	1074.3
TGSH	Dose5_4	0	8	361.4
TGSH	Dose5_5	0	8	956
TGSH	Dose5_6	0	8	894.7
TGSH	Dose5_7	0	8	466.2
TGSH	Dose5_8	0	8	995.9
TGSH	Dose5_9	0	8	905.1
