animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal73	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	3	     0.1	    34.4	3	    59.9
Animal96	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	3	     0.1	    34.4	0	     0.0
Animal01	Dose1A	0	  2940.0	  3000.0	68	    46.3	     0.0	67	    13.7	   167.3	0	     0.0	     0.0	0	     0.0
Animal01	Dose1A	1	  2940.0	  3000.0	68	    46.3	     0.0	67	    13.7	   167.3	0	     0.0	     0.0	0	     0.0
Animal02	Dose1A	0	  2940.0	  3000.0	85	    24.7	     0.0	123	    27.3	   392.5	56	     8.0	   343.2	0	     0.0
Animal02	Dose1A	1	  2940.0	  3000.0	85	    24.7	     0.0	123	    27.3	   392.5	56	     8.0	   343.2	0	     0.0
Animal03	Dose1A	0	  2940.0	  3000.0	87	    11.0	     0.0	90	    48.9	   745.0	3	     0.1	     4.0	0	     0.0
Animal03	Dose1A	1	  2940.0	  3000.0	87	    11.0	     0.0	90	    48.9	   745.0	3	     0.1	     4.0	0	     0.0
Animal04	Dose1B	0	  2940.0	  3000.0	61	    45.2	     0.0	61	    14.8	   202.0	0	     0.0	     0.0	0	     0.0
Animal04	Dose1B	1	  2940.0	  3000.0	61	    45.2	     0.0	61	    14.8	   202.0	0	     0.0	     0.0	0	     0.0
Animal05	Dose1B	0	  2940.0	  3000.0	49	    16.2	     0.0	227	    17.9	   872.8	225	    23.1	  2367.8	80	     2.8
Animal05	Dose1B	1	  2940.0	  3000.0	49	    16.2	     0.0	227	    17.9	   872.8	225	    23.1	  2367.8	0	     0.0
Animal06	Dose1B	0	  2940.0	  3000.0	77	    20.0	     0.0	167	    25.7	   388.3	117	    14.2	   575.7	1	     0.0
Animal06	Dose1B	1	  2940.0	  3000.0	77	    20.0	     0.0	167	    25.7	   388.3	117	    14.2	   575.7	0	     0.0
Animal07	Dose1C	0	  2940.0	  3000.0	58	    33.8	     0.0	87	    24.0	   367.3	35	     2.2	    68.7	0	     0.0
Animal07	Dose1C	1	  2940.0	  3000.0	58	    33.8	     0.0	87	    24.0	   367.3	35	     2.2	    68.7	0	     0.0
Animal08	Dose1C	0	  2940.0	  3000.0	22	     1.7	     0.0	284	    47.2	  1030.7	268	    11.2	   275.3	0	     0.0
Animal08	Dose1C	1	  2940.0	  3000.0	22	     1.7	     0.0	284	    47.2	  1030.7	268	    11.2	   275.3	0	     0.0
Animal09	Dose1C	0	  2940.0	  3000.0	74	    43.4	     0.0	77	    16.5	   210.4	2	     0.1	     2.4	0	     0.0
Animal09	Dose1C	1	  2940.0	  3000.0	74	    43.4	     0.0	77	    16.5	   210.4	2	     0.1	     2.4	0	     0.0
Animal10	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2940.0	  3000.0	39	     2.8	     0.0	198	    51.1	   982.7	161	     6.1	   151.0	0	     0.0
Animal13	Dose2A	1	  2940.0	  3000.0	39	     2.8	     0.0	198	    51.1	   982.7	161	     6.1	   151.0	0	     0.0
Animal14	Dose2A	0	  2940.0	  3000.0	64	    29.4	     0.0	64	    30.6	   442.0	0	     0.0	     0.0	0	     0.0
Animal14	Dose2A	1	  2940.0	  3000.0	64	    29.4	     0.0	64	    30.6	   442.0	0	     0.0	     0.0	0	     0.0
Animal15	Dose2A	0	  2940.0	  3000.0	72	     9.4	     0.0	209	    23.3	   333.6	182	    26.2	  1397.6	16	     1.1
Animal15	Dose2A	1	  2940.0	  3000.0	72	     9.4	     0.0	209	    23.3	   333.6	182	    26.2	  1397.6	0	     0.0
Animal16	Dose2B	0	  2940.0	  3000.0	90	    18.5	     0.0	95	    41.3	   623.2	5	     0.2	     4.4	0	     0.0
Animal16	Dose2B	1	  2940.0	  3000.0	90	    18.5	     0.0	95	    41.3	   623.2	5	     0.2	     4.4	0	     0.0
Animal17	Dose2B	0	  2940.0	  3000.0	118	    23.6	     0.0	163	    34.1	   506.3	70	     2.3	    56.6	0	     0.0
Animal17	Dose2B	1	  2940.0	  3000.0	118	    23.6	     0.0	163	    34.1	   506.3	70	     2.3	    56.6	0	     0.0
Animal18	Dose2B	0	  2940.0	  3000.0	54	     4.0	     0.0	398	    33.1	   766.7	431	    22.9	   494.3	0	     0.0
Animal18	Dose2B	1	  2940.0	  3000.0	54	     4.0	     0.0	398	    33.1	   766.7	431	    22.9	   494.3	0	     0.0
Animal19	Dose2C	0	  2940.0	  3000.0	90	    31.4	     0.0	151	    24.3	   398.7	113	     4.3	    89.2	0	     0.0
Animal19	Dose2C	1	  2940.0	  3000.0	90	    31.4	     0.0	151	    24.3	   398.7	113	     4.3	    89.2	0	     0.0
Animal20	Dose2C	0	  2940.0	  3000.0	74	    13.9	     0.0	104	    45.0	   713.7	31	     1.1	    27.7	0	     0.0
Animal20	Dose2C	1	  2940.0	  3000.0	74	    13.9	     0.0	104	    45.0	   713.7	31	     1.1	    27.7	0	     0.0
Animal21	Dose2C	0	  2940.0	  3000.0	51	     4.5	     0.0	209	    49.5	   903.9	160	     6.0	   159.9	0	     0.0
Animal21	Dose2C	1	  2940.0	  3000.0	51	     4.5	     0.0	209	    49.5	   903.9	160	     6.0	   159.9	0	     0.0
Animal22	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2940.0	  3000.0	11	    57.6	     0.0	11	     2.4	    34.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	1	  2940.0	  3000.0	11	    57.6	     0.0	11	     2.4	    34.0	0	     0.0	     0.0	0	     0.0
Animal26	Dose3A	0	  2940.0	  3000.0	76	    30.9	     0.0	110	    26.4	   396.6	50	     2.7	    57.1	0	     0.0
Animal26	Dose3A	1	  2940.0	  3000.0	76	    30.9	     0.0	110	    26.4	   396.6	50	     2.7	    57.1	0	     0.0
Animal27	Dose3A	0	  2940.0	  3000.0	55	    27.0	     0.0	125	    30.1	   527.9	80	     3.0	    69.9	0	     0.0
Animal27	Dose3A	1	  2940.0	  3000.0	55	    27.0	     0.0	125	    30.1	   527.9	80	     3.0	    69.9	0	     0.0
Animal28	Dose3B	0	  2940.0	  3000.0	46	    51.2	     0.0	47	     8.8	   111.0	1	     0.0	     1.0	0	     0.0
Animal28	Dose3B	1	  2940.0	  3000.0	46	    51.2	     0.0	47	     8.8	   111.0	1	     0.0	     1.0	0	     0.0
Animal29	Dose3B	0	  2940.0	  3000.0	35	    41.9	     0.0	37	    18.0	   277.0	2	     0.1	     1.0	0	     0.0
Animal29	Dose3B	1	  2940.0	  3000.0	35	    41.9	     0.0	37	    18.0	   277.0	2	     0.1	     1.0	0	     0.0
Animal30	Dose3B	0	  2940.0	  3000.0	81	    28.1	     0.0	81	    31.9	   456.0	0	     0.0	     0.0	0	     0.0
Animal30	Dose3B	1	  2940.0	  3000.0	81	    28.1	     0.0	81	    31.9	   456.0	0	     0.0	     0.0	0	     0.0
Animal31	Dose3C	0	  2940.0	  3000.0	75	    12.6	     0.0	165	    43.8	   756.7	95	     3.6	   109.2	1	     0.0
Animal31	Dose3C	1	  2940.0	  3000.0	75	    12.6	     0.0	165	    43.8	   756.7	95	     3.6	   109.2	0	     0.0
Animal32	Dose3C	0	  2940.0	  3000.0	60	    46.5	     0.0	61	    13.4	   183.2	1	     0.0	     1.0	0	     0.0
Animal32	Dose3C	1	  2940.0	  3000.0	60	    46.5	     0.0	61	    13.4	   183.2	1	     0.0	     1.0	0	     0.0
Animal33	Dose3C	0	  2940.0	  3000.0	48	    30.9	     0.0	102	    26.4	   452.6	61	     2.7	    71.6	0	     0.0
Animal33	Dose3C	1	  2940.0	  3000.0	48	    30.9	     0.0	102	    26.4	   452.6	61	     2.7	    71.6	0	     0.0
Animal34	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  2940.0	  3000.0	90	    41.9	     0.0	91	    18.0	   226.8	3	     0.1	     2.8	0	     0.0
Animal37	Dose4A	1	  2940.0	  3000.0	90	    41.9	     0.0	91	    18.0	   226.8	3	     0.1	     2.8	0	     0.0
Animal38	Dose4A	0	  2940.0	  3000.0	76	    23.6	     0.0	148	    25.1	   399.0	90	    11.3	   476.7	0	     0.0
Animal38	Dose4A	1	  2940.0	  3000.0	76	    23.6	     0.0	148	    25.1	   399.0	90	    11.3	   476.7	0	     0.0
Animal39	Dose4A	0	  2940.0	  3000.0	73	     6.6	     0.0	171	    49.2	   858.3	106	     4.2	   100.2	0	     0.0
Animal39	Dose4A	1	  2940.0	  3000.0	73	     6.6	     0.0	171	    49.2	   858.3	106	     4.2	   100.2	0	     0.0
Animal40	Dose4B	0	  2940.0	  3000.0	45	     3.8	     0.0	213	    49.3	   962.2	173	     6.9	   156.9	0	     0.0
Animal40	Dose4B	1	  2940.0	  3000.0	45	     3.8	     0.0	213	    49.3	   962.2	173	     6.9	   156.9	0	     0.0
Animal41	Dose4B	0	  2940.0	  3000.0	95	    34.5	     0.0	111	    24.8	   347.7	18	     0.6	    17.4	0	     0.0
Animal41	Dose4B	1	  2940.0	  3000.0	95	    34.5	     0.0	111	    24.8	   347.7	18	     0.6	    17.4	0	     0.0
Animal42	Dose4B	0	  2940.0	  3000.0	108	    16.8	     0.0	170	    40.2	   624.8	86	     3.0	    75.0	0	     0.0
Animal42	Dose4B	1	  2940.0	  3000.0	108	    16.8	     0.0	170	    40.2	   624.8	86	     3.0	    75.0	0	     0.0
Animal43	Dose4C	0	  2940.0	  3000.0	59	     3.8	     0.0	213	    20.5	   251.7	187	    34.9	  1859.2	18	     0.8
Animal43	Dose4C	1	  2940.0	  3000.0	59	     3.8	     0.0	213	    20.5	   251.7	187	    34.9	  1859.2	0	     0.0
Animal44	Dose4C	0	  2940.0	  3000.0	80	    14.2	     0.0	194	    30.8	   525.3	145	    14.9	   734.8	5	     0.2
Animal44	Dose4C	1	  2940.0	  3000.0	80	    14.2	     0.0	194	    30.8	   525.3	145	    14.9	   734.8	0	     0.0
Animal45	Dose4C	0	  2940.0	  3000.0	86	    10.0	     0.0	124	    48.7	   770.3	38	     1.2	    32.2	0	     0.0
Animal45	Dose4C	1	  2940.0	  3000.0	86	    10.0	     0.0	124	    48.7	   770.3	38	     1.2	    32.2	0	     0.0
Animal46	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2940.0	  3000.0	95	    13.5	     0.0	137	    44.5	   705.1	53	     2.0	    53.8	0	     0.0
Animal49	Dose5A	1	  2940.0	  3000.0	95	    13.5	     0.0	137	    44.5	   705.1	53	     2.0	    53.8	0	     0.0
Animal50	Dose5A	0	  2940.0	  3000.0	88	    16.4	     0.0	164	    40.4	   668.2	93	     3.2	    76.3	0	     0.0
Animal50	Dose5A	1	  2940.0	  3000.0	88	    16.4	     0.0	164	    40.4	   668.2	93	     3.2	    76.3	0	     0.0
Animal51	Dose5A	0	  2940.0	  3000.0	59	     5.2	     0.0	309	    42.8	   854.0	294	    12.1	   303.8	0	     0.0
Animal51	Dose5A	1	  2940.0	  3000.0	59	     5.2	     0.0	309	    42.8	   854.0	294	    12.1	   303.8	0	     0.0
Animal52	Dose5B	0	  2940.0	  3000.0	71	    41.6	     0.0	72	    18.0	   245.0	9	     0.3	     7.1	0	     0.0
Animal52	Dose5B	1	  2940.0	  3000.0	71	    41.6	     0.0	72	    18.0	   245.0	9	     0.3	     7.1	0	     0.0
Animal53	Dose5B	0	  2940.0	  3000.0	84	    18.5	     0.0	156	    28.9	   451.4	107	    11.9	   710.5	16	     0.6
Animal53	Dose5B	1	  2940.0	  3000.0	84	    18.5	     0.0	156	    28.9	   451.4	107	    11.9	   710.5	0	     0.0
Animal54	Dose5B	0	  2940.0	  3000.0	74	    27.1	     0.0	79	    32.7	   479.8	5	     0.2	     4.8	0	     0.0
Animal54	Dose5B	1	  2940.0	  3000.0	74	    27.1	     0.0	79	    32.7	   479.8	5	     0.2	     4.8	0	     0.0
Animal55	Dose5C	0	  2940.0	  3000.0	80	    22.9	     0.0	148	    33.4	   561.4	75	     3.7	   129.9	1	     0.0
Animal55	Dose5C	1	  2940.0	  3000.0	80	    22.9	     0.0	148	    33.4	   561.4	75	     3.7	   129.9	0	     0.0
Animal56	Dose5C	0	  2940.0	  3000.0	37	    53.5	     0.0	36	     6.5	    80.0	0	     0.0	     0.0	0	     0.0
Animal56	Dose5C	1	  2940.0	  3000.0	37	    53.5	     0.0	36	     6.5	    80.0	0	     0.0	     0.0	0	     0.0
Animal57	Dose5C	0	  2940.0	  3000.0	64	    24.6	     0.0	125	    32.5	   533.4	65	     2.9	    67.0	0	     0.0
Animal57	Dose5C	1	  2940.0	  3000.0	64	    24.6	     0.0	125	    32.5	   533.4	65	     2.9	    67.0	0	     0.0
Animal58	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2940.0	  3000.0	77	     7.9	     0.0	150	    49.2	   839.2	80	     3.0	    92.5	0	     0.0
Animal61	ControlA	1	  2940.0	  3000.0	77	     7.9	     0.0	150	    49.2	   839.2	80	     3.0	    92.5	0	     0.0
Animal62	ControlA	0	  2940.0	  3000.0	3	    59.5	     0.0	3	     0.5	     6.0	0	     0.0	     0.0	0	     0.0
Animal62	ControlA	1	  2940.0	  3000.0	3	    59.5	     0.0	3	     0.5	     6.0	0	     0.0	     0.0	0	     0.0
Animal63	ControlA	0	  2940.0	  3000.0	75	    21.5	     0.0	130	    35.2	   568.0	72	     3.3	    73.9	0	     0.0
Animal63	ControlA	1	  2940.0	  3000.0	75	    21.5	     0.0	130	    35.2	   568.0	72	     3.3	    73.9	0	     0.0
Animal64	ControlB	0	  2940.0	  3000.0	39	    52.7	     0.0	41	     7.3	    92.0	2	     0.1	     2.0	0	     0.0
Animal64	ControlB	1	  2940.0	  3000.0	39	    52.7	     0.0	41	     7.3	    92.0	2	     0.1	     2.0	0	     0.0
Animal65	ControlB	0	  2940.0	  3000.0	68	     8.4	     0.0	173	    47.5	   832.2	114	     4.2	   107.7	0	     0.0
Animal65	ControlB	1	  2940.0	  3000.0	68	     8.4	     0.0	173	    47.5	   832.2	114	     4.2	   107.7	0	     0.0
Animal66	ControlB	0	  2940.0	  3000.0	73	     6.6	     0.0	211	    46.7	   841.8	159	     6.7	   139.9	0	     0.0
Animal66	ControlB	1	  2940.0	  3000.0	73	     6.6	     0.0	211	    46.7	   841.8	159	     6.7	   139.9	0	     0.0
Animal67	ControlC	0	  2940.0	  3000.0	53	     4.5	     0.0	183	    50.1	   905.0	144	     5.4	   140.3	0	     0.0
Animal67	ControlC	1	  2940.0	  3000.0	53	     4.5	     0.0	183	    50.1	   905.0	144	     5.4	   140.3	0	     0.0
Animal68	ControlC	0	  2940.0	  3000.0	85	     7.4	     0.0	107	    51.8	   805.0	25	     0.8	    20.4	0	     0.0
Animal68	ControlC	1	  2940.0	  3000.0	85	     7.4	     0.0	107	    51.8	   805.0	25	     0.8	    20.4	0	     0.0
Animal69	ControlC	0	  2940.0	  3000.0	83	    19.9	     0.0	118	    38.1	   641.5	46	     2.0	    49.9	0	     0.0
Animal69	ControlC	1	  2940.0	  3000.0	83	    19.9	     0.0	118	    38.1	   641.5	46	     2.0	    49.9	0	     0.0
Animal70	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
