animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal21	Dose2C	1	  2520.0	  2580.0	84	    16.7	     0.0	170	    30.3	   497.5	121	    12.7	   815.7	0	     0.0
Animal22	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2520.0	  2580.0	86	    15.1	     0.0	185	    31.3	   516.4	130	    13.6	   694.0	2	     0.1
Animal25	Dose3A	1	  2520.0	  2580.0	86	    15.1	     0.0	185	    31.3	   516.4	130	    13.6	   694.0	0	     0.0
Animal26	Dose3A	0	  2520.0	  2580.0	78	    21.8	     0.0	152	    22.4	   354.1	104	    15.8	   880.6	5	     0.1
Animal26	Dose3A	1	  2520.0	  2580.0	78	    21.8	     0.0	152	    22.4	   354.1	104	    15.8	   880.6	0	     0.0
Animal27	Dose3A	0	  2520.0	  2580.0	81	    12.6	     0.0	190	    32.5	   534.9	148	    14.6	   856.5	10	     0.4
Animal27	Dose3A	1	  2520.0	  2580.0	81	    12.6	     0.0	190	    32.5	   534.9	148	    14.6	   856.5	0	     0.0
Animal28	Dose3B	0	  2520.0	  2580.0	71	    17.2	     0.0	177	    29.4	   473.5	128	    13.1	   690.6	8	     0.3
Animal28	Dose3B	1	  2520.0	  2580.0	71	    17.2	     0.0	177	    29.4	   473.5	128	    13.1	   690.6	0	     0.0
Animal29	Dose3B	0	  2520.0	  2580.0	72	    11.4	     0.0	200	    35.0	   625.3	159	    13.5	   628.8	6	     0.2
Animal29	Dose3B	1	  2520.0	  2580.0	72	    11.4	     0.0	200	    35.0	   625.3	159	    13.5	   628.8	0	     0.0
Animal30	Dose3B	0	  2520.0	  2580.0	82	    14.6	     0.0	174	    29.1	   470.5	129	    16.1	   783.6	6	     0.2
Animal30	Dose3B	1	  2520.0	  2580.0	82	    14.6	     0.0	174	    29.1	   470.5	129	    16.1	   783.6	0	     0.0
Animal31	Dose3C	0	  2520.0	  2580.0	73	    16.3	     0.0	169	    25.6	   407.1	132	    17.9	  1071.1	5	     0.2
Animal31	Dose3C	1	  2520.0	  2580.0	73	    16.3	     0.0	169	    25.6	   407.1	132	    17.9	  1071.1	0	     0.0
Animal32	Dose3C	0	  2520.0	  2580.0	69	    16.4	     0.0	181	    33.0	   540.8	134	    10.5	   531.9	5	     0.1
Animal32	Dose3C	1	  2520.0	  2580.0	69	    16.4	     0.0	181	    33.0	   540.8	134	    10.5	   531.9	0	     0.0
Animal33	Dose3C	0	  2520.0	  2580.0	60	    31.6	     0.0	96	    21.5	   320.2	53	     6.8	   337.5	3	     0.1
Animal33	Dose3C	1	  2520.0	  2580.0	60	    31.6	     0.0	96	    21.5	   320.2	53	     6.8	   337.5	0	     0.0
Animal34	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  2520.0	  2580.0	57	    13.9	     0.0	162	    30.1	   561.0	135	    15.8	  1016.3	5	     0.2
Animal37	Dose4A	1	  2520.0	  2580.0	57	    13.9	     0.0	162	    30.1	   561.0	135	    15.8	  1016.3	0	     0.0
Animal38	Dose4A	0	  2520.0	  2580.0	80	    14.8	     0.0	175	    33.5	   548.8	123	    11.5	   675.7	9	     0.3
Animal38	Dose4A	1	  2520.0	  2580.0	80	    14.8	     0.0	175	    33.5	   548.8	123	    11.5	   675.7	0	     0.0
Animal39	Dose4A	0	  2520.0	  2580.0	70	    18.8	     0.0	155	    30.5	   516.3	103	    10.6	   590.5	5	     0.1
Animal39	Dose4A	1	  2520.0	  2580.0	70	    18.8	     0.0	155	    30.5	   516.3	103	    10.6	   590.5	0	     0.0
Animal40	Dose4B	0	  2520.0	  2580.0	79	    15.9	     0.0	160	    30.6	   482.7	106	    12.7	   607.6	2	     0.9
Animal40	Dose4B	1	  2520.0	  2580.0	79	    15.9	     0.0	160	    30.6	   482.7	106	    12.7	   607.6	0	     0.0
Animal41	Dose4B	0	  2520.0	  2580.0	76	    17.4	     0.0	160	    25.9	   422.4	117	    16.5	  1070.6	8	     0.3
Animal41	Dose4B	1	  2520.0	  2580.0	76	    17.4	     0.0	160	    25.9	   422.4	117	    16.5	  1070.6	0	     0.0
Animal42	Dose4B	0	  2520.0	  2580.0	78	    20.6	     0.0	148	    25.5	   393.7	105	    13.9	   730.2	1	     0.0
Animal42	Dose4B	1	  2520.0	  2580.0	78	    20.6	     0.0	148	    25.5	   393.7	105	    13.9	   730.2	0	     0.0
Animal43	Dose4C	0	  2520.0	  2580.0	78	    18.5	     0.0	165	    26.2	   398.8	118	    15.1	   849.5	7	     0.2
Animal43	Dose4C	1	  2520.0	  2580.0	78	    18.5	     0.0	165	    26.2	   398.8	118	    15.1	   849.5	0	     0.0
Animal44	Dose4C	0	  2520.0	  2580.0	78	    14.9	     0.0	173	    34.7	   578.7	108	    10.3	   476.3	6	     0.2
Animal44	Dose4C	1	  2520.0	  2580.0	78	    14.9	     0.0	173	    34.7	   578.7	108	    10.3	   476.3	0	     0.0
Animal45	Dose4C	0	  2520.0	  2580.0	70	    21.7	     0.0	139	    26.8	   425.4	97	    11.3	   583.9	5	     0.2
Animal45	Dose4C	1	  2520.0	  2580.0	70	    21.7	     0.0	139	    26.8	   425.4	97	    11.3	   583.9	0	     0.0
Animal46	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2520.0	  2580.0	80	    18.8	     0.0	147	    24.3	   384.9	95	    14.6	   747.7	14	     2.4
Animal49	Dose5A	1	  2520.0	  2580.0	80	    18.8	     0.0	147	    24.3	   384.9	95	    14.6	   747.7	0	     0.0
Animal50	Dose5A	0	  2520.0	  2580.0	71	    12.6	     0.0	186	    32.5	   584.5	150	    14.7	   790.3	7	     0.2
Animal50	Dose5A	1	  2520.0	  2580.0	71	    12.6	     0.0	186	    32.5	   584.5	150	    14.7	   790.3	0	     0.0
Animal51	Dose5A	0	  2520.0	  2580.0	65	    10.3	     0.0	199	    33.4	   624.2	171	    15.7	   899.3	18	     0.7
Animal51	Dose5A	1	  2520.0	  2580.0	65	    10.3	     0.0	199	    33.4	   624.2	171	    15.7	   899.3	0	     0.0
Animal52	Dose5B	0	  2520.0	  2580.0	90	    17.6	     0.0	177	    26.1	   388.1	132	    15.8	   927.7	12	     0.5
Animal52	Dose5B	1	  2520.0	  2580.0	90	    17.6	     0.0	177	    26.1	   388.1	132	    15.8	   927.7	0	     0.0
Animal53	Dose5B	0	  2520.0	  2580.0	63	    15.2	     0.0	181	    35.1	   603.0	132	     9.7	   334.7	0	     0.0
Animal53	Dose5B	1	  2520.0	  2580.0	63	    15.2	     0.0	181	    35.1	   603.0	132	     9.7	   334.7	0	     0.0
Animal54	Dose5B	0	  2520.0	  2580.0	88	    22.0	     0.0	138	    25.6	   393.4	100	    12.4	   554.4	1	     0.1
Animal54	Dose5B	1	  2520.0	  2580.0	88	    22.0	     0.0	138	    25.6	   393.4	100	    12.4	   554.4	0	     0.0
Animal55	Dose5C	0	  2520.0	  2580.0	85	    18.4	     0.0	158	    33.0	   537.2	94	     8.5	   397.3	3	     0.1
Animal55	Dose5C	1	  2520.0	  2580.0	85	    18.4	     0.0	158	    33.0	   537.2	94	     8.5	   397.3	0	     0.0
Animal56	Dose5C	0	  2520.0	  2580.0	74	    15.1	     0.0	167	    32.2	   540.5	118	    12.4	   645.2	7	     0.4
Animal56	Dose5C	1	  2520.0	  2580.0	74	    15.1	     0.0	167	    32.2	   540.5	118	    12.4	   645.2	0	     0.0
Animal57	Dose5C	0	  2520.0	  2580.0	97	    19.7	     0.0	158	    26.0	   415.4	109	    14.2	   731.2	5	     0.1
Animal57	Dose5C	1	  2520.0	  2580.0	97	    19.7	     0.0	158	    26.0	   415.4	109	    14.2	   731.2	0	     0.0
Animal58	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2520.0	  2580.0	85	    11.8	     0.0	197	    28.4	   436.6	143	    19.7	   895.1	2	     0.1
Animal61	ControlA	1	  2520.0	  2580.0	85	    11.8	     0.0	197	    28.4	   436.6	143	    19.7	   895.1	0	     0.0
Animal62	ControlA	0	  2520.0	  2580.0	92	    16.7	     0.0	170	    28.8	   448.0	113	    14.5	   808.4	1	     0.0
Animal62	ControlA	1	  2520.0	  2580.0	92	    16.7	     0.0	170	    28.8	   448.0	113	    14.5	   808.4	0	     0.0
Animal63	ControlA	0	  2520.0	  2580.0	82	    19.2	     0.0	147	    24.4	   373.8	106	    16.3	  1040.9	5	     0.1
Animal63	ControlA	1	  2520.0	  2580.0	82	    19.2	     0.0	147	    24.4	   373.8	106	    16.3	  1040.9	0	     0.0
Animal64	ControlB	0	  2520.0	  2580.0	95	    17.9	     0.0	185	    29.0	   439.8	123	    13.1	   488.9	2	     0.1
Animal64	ControlB	1	  2520.0	  2580.0	95	    17.9	     0.0	185	    29.0	   439.8	123	    13.1	   488.9	0	     0.0
Animal65	ControlB	0	  2520.0	  2580.0	70	    17.2	     0.0	189	    28.8	   496.8	142	    13.7	   741.8	10	     0.3
Animal65	ControlB	1	  2520.0	  2580.0	70	    17.2	     0.0	189	    28.8	   496.8	142	    13.7	   741.8	0	     0.0
Animal66	ControlB	0	  2520.0	  2580.0	83	    14.4	     0.0	174	    27.5	   434.9	125	    18.0	   832.3	6	     0.2
Animal66	ControlB	1	  2520.0	  2580.0	83	    14.4	     0.0	174	    27.5	   434.9	125	    18.0	   832.3	0	     0.0
Animal67	ControlC	0	  2520.0	  2580.0	66	    21.5	     0.0	157	    26.5	   460.6	116	    11.9	   559.7	3	     0.1
Animal67	ControlC	1	  2520.0	  2580.0	66	    21.5	     0.0	157	    26.5	   460.6	116	    11.9	   559.7	0	     0.0
Animal68	ControlC	0	  2520.0	  2580.0	82	    17.3	     0.0	175	    29.3	   480.0	125	    13.3	   702.0	4	     0.1
Animal68	ControlC	1	  2520.0	  2580.0	82	    17.3	     0.0	175	    29.3	   480.0	125	    13.3	   702.0	0	     0.0
Animal69	ControlC	0	  2520.0	  2580.0	74	    17.8	     0.0	158	    31.0	   499.6	104	    11.2	   559.3	5	     0.1
Animal69	ControlC	1	  2520.0	  2580.0	74	    17.8	     0.0	158	    31.0	   499.6	104	    11.2	   559.3	0	     0.0
Animal70	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	42	     1.5	   341.2	42	    58.6
Animal96	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	42	     1.5	   341.2	0	     0.0
Animal01	Dose1A	0	  2580.0	  2640.0	62	     7.4	     0.0	186	    20.4	   370.4	164	     9.4	   898.7	171	    22.8
Animal01	Dose1A	1	  2580.0	  2640.0	62	     7.4	     0.0	186	    20.4	   370.4	164	     9.4	   898.7	0	     0.0
Animal02	Dose1A	0	  2580.0	  2640.0	60	    11.8	     0.0	193	    31.0	   560.0	164	    15.8	  1248.2	29	     1.4
Animal02	Dose1A	1	  2580.0	  2640.0	60	    11.8	     0.0	193	    31.0	   560.0	164	    15.8	  1248.2	0	     0.0
Animal03	Dose1A	0	  2580.0	  2640.0	63	     8.9	     0.0	203	    29.2	   519.8	178	    19.5	  1645.9	49	     2.4
Animal03	Dose1A	1	  2580.0	  2640.0	63	     8.9	     0.0	203	    29.2	   519.8	178	    19.5	  1645.9	0	     0.0
Animal04	Dose1B	0	  2580.0	  2640.0	67	    23.2	     0.0	161	    21.4	   327.1	127	    14.3	   912.6	18	     1.1
Animal04	Dose1B	1	  2580.0	  2640.0	67	    23.2	     0.0	161	    21.4	   327.1	127	    14.3	   912.6	0	     0.0
Animal05	Dose1B	0	  2580.0	  2640.0	54	     7.6	     0.0	201	    38.0	   714.0	164	    13.8	   741.8	11	     0.6
Animal05	Dose1B	1	  2580.0	  2640.0	54	     7.6	     0.0	201	    38.0	   714.0	164	    13.8	   741.8	0	     0.0
Animal06	Dose1B	0	  2580.0	  2640.0	68	    24.7	     0.0	119	    26.4	   403.2	72	     7.6	   750.7	21	     1.3
Animal06	Dose1B	1	  2580.0	  2640.0	68	    24.7	     0.0	119	    26.4	   403.2	72	     7.6	   750.7	0	     0.0
Animal07	Dose1C	0	  2580.0	  2640.0	68	    12.1	     0.0	192	    32.7	   569.8	163	    13.7	  1011.8	38	     1.5
Animal07	Dose1C	1	  2580.0	  2640.0	68	    12.1	     0.0	192	    32.7	   569.8	163	    13.7	  1011.8	0	     0.0
Animal08	Dose1C	0	  2580.0	  2640.0	71	    11.9	     0.0	200	    34.0	   620.0	162	    13.2	   659.7	14	     0.9
Animal08	Dose1C	1	  2580.0	  2640.0	71	    11.9	     0.0	200	    34.0	   620.0	162	    13.2	   659.7	0	     0.0
Animal09	Dose1C	0	  2580.0	  2640.0	74	    20.0	     0.0	135	    30.0	   479.8	100	     8.6	   676.1	25	     1.4
Animal09	Dose1C	1	  2580.0	  2640.0	74	    20.0	     0.0	135	    30.0	   479.8	100	     8.6	   676.1	0	     0.0
Animal10	NA	0	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2580.0	  2640.0	115	    25.9	     0.0	131	    33.6	   497.0	16	     0.5	    16.0	0	     0.0
Animal13	Dose2A	1	  2580.0	  2640.0	115	    25.9	     0.0	131	    33.6	   497.0	16	     0.5	    16.0	0	     0.0
Animal14	Dose2A	0	  2580.0	  2640.0	71	    14.2	     0.0	178	    29.9	   512.0	131	    15.9	   808.2	0	     0.0
Animal14	Dose2A	1	  2580.0	  2640.0	71	    14.2	     0.0	178	    29.9	   512.0	131	    15.9	   808.2	0	     0.0
Animal15	Dose2A	0	  2580.0	  2640.0	65	     9.7	     0.0	232	    39.6	   730.7	186	    10.6	   412.7	2	     0.1
Animal15	Dose2A	1	  2580.0	  2640.0	65	     9.7	     0.0	232	    39.6	   730.7	186	    10.6	   412.7	0	     0.0
Animal16	Dose2B	0	  2580.0	  2640.0	73	    19.1	     0.0	151	    28.0	   462.5	109	    12.9	   724.6	1	     0.1
Animal16	Dose2B	1	  2580.0	  2640.0	73	    19.1	     0.0	151	    28.0	   462.5	109	    12.9	   724.6	0	     0.0
Animal17	Dose2B	0	  2580.0	  2640.0	64	    12.3	     0.0	183	    34.4	   577.9	145	    12.7	   918.6	16	     0.6
Animal17	Dose2B	1	  2580.0	  2640.0	64	    12.3	     0.0	183	    34.4	   577.9	145	    12.7	   918.6	0	     0.0
Animal18	Dose2B	0	  2580.0	  2640.0	96	    16.3	     0.0	189	    31.1	   490.6	134	    12.2	   612.5	10	     0.4
Animal18	Dose2B	1	  2580.0	  2640.0	96	    16.3	     0.0	189	    31.1	   490.6	134	    12.2	   612.5	0	     0.0
Animal19	Dose2C	0	  2580.0	  2640.0	81	    16.7	     0.0	171	    26.5	   425.9	122	    16.6	   919.1	5	     0.2
Animal19	Dose2C	1	  2580.0	  2640.0	81	    16.7	     0.0	171	    26.5	   425.9	122	    16.6	   919.1	0	     0.0
Animal20	Dose2C	0	  2580.0	  2640.0	70	    14.7	     0.0	168	    23.3	   388.9	138	    21.5	  1504.2	10	     0.4
Animal20	Dose2C	1	  2580.0	  2640.0	70	    14.7	     0.0	168	    23.3	   388.9	138	    21.5	  1504.2	0	     0.0
Animal21	Dose2C	0	  2580.0	  2640.0	72	    10.7	     0.0	197	    34.7	   626.4	159	    14.3	   747.9	8	     0.3
Animal21	Dose2C	1	  2580.0	  2640.0	72	    10.7	     0.0	197	    34.7	   626.4	159	    14.3	   747.9	0	     0.0
Animal22	NA	0	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2580.0	  2640.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2580.0	  2640.0	80	    20.2	     0.0	151	    27.2	   442.5	98	    12.6	   634.4	2	     0.1
Animal25	Dose3A	1	  2580.0	  2640.0	80	    20.2	     0.0	151	    27.2	   442.5	98	    12.6	   634.4	0	     0.0
Animal26	Dose3A	0	  2580.0	  2640.0	83	    15.9	     0.0	183	    25.3	   397.9	144	    18.5	   999.3	7	     0.3
Animal26	Dose3A	1	  2580.0	  2640.0	83	    15.9	     0.0	183	    25.3	   397.9	144	    18.5	   999.3	0	     0.0
Animal27	Dose3A	0	  2580.0	  2640.0	79	    17.9	     0.0	161	    29.4	   465.0	107	    12.4	   809.5	7	     0.2
Animal27	Dose3A	1	  2580.0	  2640.0	79	    17.9	     0.0	161	    29.4	   465.0	107	    12.4	   809.5	0	     0.0
Animal28	Dose3B	0	  2580.0	  2640.0	82	    22.8	     0.0	154	    26.6	   397.4	99	    10.4	   553.9	4	     0.1
Animal28	Dose3B	1	  2580.0	  2640.0	82	    22.8	     0.0	154	    26.6	   397.4	99	    10.4	   553.9	0	     0.0
Animal29	Dose3B	0	  2580.0	  2640.0	89	    15.9	     0.0	182	    33.0	   527.4	124	    10.9	   559.3	5	     0.1
Animal29	Dose3B	1	  2580.0	  2640.0	89	    15.9	     0.0	182	    33.0	   527.4	124	    10.9	   559.3	0	     0.0
