E5,Counts
ENSDARG00000052059,2
ENSDARG00000052061,251
ENSDARG00000052063,334
ENSDARG00000052064,0
ENSDARG00000052072,2
ENSDARG00000052073,21
ENSDARG00000052074,24
ENSDARG00000052082,104
ENSDARG00000052088,0
ENSDARG00000052089,0
ENSDARG00000052091,19
ENSDARG00000052094,113
ENSDARG00000052097,0
ENSDARG00000052099,15
ENSDARG00000052103,7
ENSDARG00000052104,10
ENSDARG00000052109,0
ENSDARG00000052110,0
ENSDARG00000052113,7
ENSDARG00000052114,5
ENSDARG00000052115,0
ENSDARG00000052118,8
ENSDARG00000052121,0
ENSDARG00000052122,15
ENSDARG00000052124,42
ENSDARG00000052129,8
ENSDARG00000052131,53
ENSDARG00000052138,22
ENSDARG00000052139,177
ENSDARG00000052142,67
ENSDARG00000052148,22
ENSDARG00000052150,209
ENSDARG00000052154,0
ENSDARG00000052155,57
ENSDARG00000052157,1
ENSDARG00000052158,10
ENSDARG00000052164,15
ENSDARG00000052165,0
ENSDARG00000052170,104
ENSDARG00000052176,0
ENSDARG00000052178,156
ENSDARG00000052182,43
ENSDARG00000052188,1
ENSDARG00000052190,1
ENSDARG00000052192,0
ENSDARG00000052207,54
ENSDARG00000052215,8
ENSDARG00000052222,0
ENSDARG00000052223,21
ENSDARG00000052242,96
ENSDARG00000052244,139
ENSDARG00000052247,1
ENSDARG00000052255,0
ENSDARG00000052263,42
ENSDARG00000052271,13
ENSDARG00000052277,5
ENSDARG00000052279,19
ENSDARG00000052288,1
ENSDARG00000052290,35
ENSDARG00000052296,0
ENSDARG00000052300,0
ENSDARG00000052304,34
ENSDARG00000052319,0
ENSDARG00000052322,10
ENSDARG00000052330,91
ENSDARG00000052331,25
ENSDARG00000052332,0
ENSDARG00000052334,20
ENSDARG00000052336,4
ENSDARG00000052341,50
ENSDARG00000052343,26
ENSDARG00000052344,36
ENSDARG00000052348,121
ENSDARG00000052351,49
ENSDARG00000052360,0
ENSDARG00000052361,8
ENSDARG00000052368,20
ENSDARG00000052371,12
ENSDARG00000052374,41
ENSDARG00000052375,0
ENSDARG00000052376,7
ENSDARG00000052377,74
ENSDARG00000052379,28
ENSDARG00000052386,0
ENSDARG00000052387,4
ENSDARG00000052388,0
ENSDARG00000052390,14
ENSDARG00000052396,1
ENSDARG00000052400,2
ENSDARG00000052402,52
ENSDARG00000052405,13
ENSDARG00000052408,1
ENSDARG00000052413,5
ENSDARG00000052419,322
ENSDARG00000052423,24
ENSDARG00000052426,8
ENSDARG00000052427,4
ENSDARG00000052428,0
ENSDARG00000052429,7
ENSDARG00000052433,0
ENSDARG00000052435,42
ENSDARG00000052437,3
ENSDARG00000052438,138
ENSDARG00000052450,0
ENSDARG00000052454,16
ENSDARG00000052455,1
ENSDARG00000052462,5
ENSDARG00000052465,9
ENSDARG00000052468,0
ENSDARG00000052470,31
ENSDARG00000052471,9
ENSDARG00000052480,336
ENSDARG00000052482,49
ENSDARG00000052494,59
ENSDARG00000052496,9
ENSDARG00000052497,0
ENSDARG00000052511,4
ENSDARG00000052512,2
ENSDARG00000052515,1
ENSDARG00000052518,17
ENSDARG00000052520,12
ENSDARG00000052522,12
ENSDARG00000052527,8
ENSDARG00000052535,0
ENSDARG00000052536,25
ENSDARG00000052537,1
ENSDARG00000052553,107
ENSDARG00000052556,34
ENSDARG00000052558,3
ENSDARG00000052565,13
ENSDARG00000052567,38
ENSDARG00000052575,89
ENSDARG00000052578,17
ENSDARG00000052594,8
ENSDARG00000052604,12
ENSDARG00000052606,74
ENSDARG00000052610,0
ENSDARG00000052615,58
ENSDARG00000052617,3
ENSDARG00000052618,0
ENSDARG00000052623,16
ENSDARG00000052624,26
ENSDARG00000052625,9
ENSDARG00000052626,0
ENSDARG00000052633,8
ENSDARG00000052638,18
ENSDARG00000052641,114
ENSDARG00000052642,5
ENSDARG00000052644,5
ENSDARG00000052646,0
ENSDARG00000052648,2
ENSDARG00000052649,28
ENSDARG00000052652,19
ENSDARG00000052654,75
ENSDARG00000052656,0
ENSDARG00000052658,9
ENSDARG00000052673,131
ENSDARG00000052674,142
ENSDARG00000052677,0
ENSDARG00000052680,24
ENSDARG00000052688,4
ENSDARG00000052690,88
ENSDARG00000052695,88
ENSDARG00000052696,3
ENSDARG00000052697,29
ENSDARG00000052700,13
ENSDARG00000052701,9
ENSDARG00000052702,67
ENSDARG00000052703,3
ENSDARG00000052705,4
ENSDARG00000052708,5
ENSDARG00000052712,301
ENSDARG00000052713,55
ENSDARG00000052721,10
ENSDARG00000052728,95
ENSDARG00000052731,0
ENSDARG00000052734,40
ENSDARG00000052739,6
ENSDARG00000052741,25
ENSDARG00000052746,5
ENSDARG00000052747,8
ENSDARG00000052748,0
ENSDARG00000052758,0
ENSDARG00000052764,17
ENSDARG00000052765,68
ENSDARG00000052766,6
ENSDARG00000052769,18
ENSDARG00000052775,0
ENSDARG00000052779,17
ENSDARG00000052782,7
ENSDARG00000052783,20
ENSDARG00000052787,5
ENSDARG00000052789,19
ENSDARG00000052816,58
ENSDARG00000052818,14
ENSDARG00000052826,8
ENSDARG00000052827,2
ENSDARG00000052833,19
ENSDARG00000052840,63
ENSDARG00000052842,31
ENSDARG00000052846,14
ENSDARG00000052851,47
ENSDARG00000052855,19
ENSDARG00000052856,349
ENSDARG00000052859,29
ENSDARG00000052866,140
ENSDARG00000052876,0
ENSDARG00000052881,0
ENSDARG00000052893,2
ENSDARG00000052894,48
ENSDARG00000052895,2
ENSDARG00000052897,52
ENSDARG00000052898,1
ENSDARG00000052899,0
ENSDARG00000052900,0
ENSDARG00000052903,6
ENSDARG00000052905,32
ENSDARG00000052907,29
ENSDARG00000052910,0
ENSDARG00000052912,1
ENSDARG00000052917,6
ENSDARG00000052919,0
ENSDARG00000052923,10
ENSDARG00000052928,22
ENSDARG00000052942,53
ENSDARG00000052948,2
ENSDARG00000052950,133
ENSDARG00000052954,11
ENSDARG00000052957,15
ENSDARG00000052958,1
ENSDARG00000052960,8
ENSDARG00000052966,26
ENSDARG00000052975,129
ENSDARG00000052978,18
ENSDARG00000052982,43
ENSDARG00000052988,0
ENSDARG00000052994,59
ENSDARG00000052997,39
ENSDARG00000053003,5
ENSDARG00000053005,0
ENSDARG00000053010,8
ENSDARG00000053019,13
ENSDARG00000053021,43
ENSDARG00000053026,27
ENSDARG00000053027,1
ENSDARG00000053036,6
ENSDARG00000053047,171
ENSDARG00000053058,59
ENSDARG00000053066,3
ENSDARG00000053068,44
ENSDARG00000053070,2
ENSDARG00000053074,0
ENSDARG00000053082,4
ENSDARG00000053087,73
ENSDARG00000053091,35
ENSDARG00000053097,39
ENSDARG00000053101,85
ENSDARG00000053104,24
ENSDARG00000053106,1
ENSDARG00000053110,1
ENSDARG00000053113,41
ENSDARG00000053114,0
ENSDARG00000053119,13
ENSDARG00000053122,28
ENSDARG00000053124,0
ENSDARG00000053127,12
ENSDARG00000053129,9
ENSDARG00000053130,12
ENSDARG00000053131,0
ENSDARG00000053133,6
ENSDARG00000053135,0
ENSDARG00000053136,0
ENSDARG00000053138,15
ENSDARG00000053152,7
ENSDARG00000053155,17
ENSDARG00000053158,0
ENSDARG00000053159,21
ENSDARG00000053165,19
ENSDARG00000053166,17
ENSDARG00000053179,9
ENSDARG00000053186,7
ENSDARG00000053190,17
ENSDARG00000053194,16
ENSDARG00000053196,68
ENSDARG00000053200,0
ENSDARG00000053201,0
ENSDARG00000053204,2
ENSDARG00000053205,40
ENSDARG00000053209,17
ENSDARG00000053215,2
ENSDARG00000053217,5
ENSDARG00000053222,4
ENSDARG00000053232,177
ENSDARG00000053240,3
ENSDARG00000053241,8
ENSDARG00000053246,0
ENSDARG00000053248,23
ENSDARG00000053254,2828
ENSDARG00000053260,3
ENSDARG00000053262,211
ENSDARG00000053263,4
ENSDARG00000053269,7
ENSDARG00000053272,30
ENSDARG00000053279,34
ENSDARG00000053291,505
ENSDARG00000053293,0
ENSDARG00000053298,14
ENSDARG00000053301,15
ENSDARG00000053311,0
ENSDARG00000053315,0
ENSDARG00000053318,0
ENSDARG00000053323,1
ENSDARG00000053326,51
ENSDARG00000053340,0
ENSDARG00000053344,6
ENSDARG00000053345,0
ENSDARG00000053358,158
ENSDARG00000053362,76
ENSDARG00000053364,0
ENSDARG00000053365,109
ENSDARG00000053366,0
ENSDARG00000053370,42
ENSDARG00000053375,0
ENSDARG00000053380,5
ENSDARG00000053381,17
ENSDARG00000053383,6
ENSDARG00000053386,2
ENSDARG00000053389,7
ENSDARG00000053395,5
ENSDARG00000053404,41
ENSDARG00000053405,4
ENSDARG00000053424,1
ENSDARG00000053425,13
ENSDARG00000053431,35
ENSDARG00000053446,34
ENSDARG00000053447,26
ENSDARG00000053448,0
ENSDARG00000053449,2
ENSDARG00000053450,0
ENSDARG00000053452,0
ENSDARG00000053453,21
ENSDARG00000053454,12
ENSDARG00000053455,0
ENSDARG00000053456,35
ENSDARG00000053457,1973
ENSDARG00000053459,54
ENSDARG00000053460,7
ENSDARG00000053462,0
ENSDARG00000053463,17
ENSDARG00000053466,22
ENSDARG00000053467,43
ENSDARG00000053468,106
ENSDARG00000053474,3
ENSDARG00000053475,8
ENSDARG00000053476,5
ENSDARG00000053479,11
ENSDARG00000053480,35
ENSDARG00000053481,1
ENSDARG00000053483,51
ENSDARG00000053484,50
ENSDARG00000053485,221
ENSDARG00000053487,14
ENSDARG00000053488,0
ENSDARG00000053493,30
ENSDARG00000053496,4
ENSDARG00000053498,0
ENSDARG00000053499,11
ENSDARG00000053500,7
ENSDARG00000053502,7
ENSDARG00000053505,19
ENSDARG00000053509,23
ENSDARG00000053512,2
ENSDARG00000053517,21
ENSDARG00000053518,7
ENSDARG00000053520,0
ENSDARG00000053525,0
ENSDARG00000053526,69
ENSDARG00000053527,12
ENSDARG00000053528,7
ENSDARG00000053530,0
ENSDARG00000053535,0
ENSDARG00000053542,12
ENSDARG00000053544,57
ENSDARG00000053547,34
ENSDARG00000053554,8
ENSDARG00000053558,4
ENSDARG00000053559,9
ENSDARG00000053563,0
ENSDARG00000053568,0
ENSDARG00000053569,14
ENSDARG00000053571,27
ENSDARG00000053574,27
ENSDARG00000053575,0
ENSDARG00000053580,0
ENSDARG00000053583,3
ENSDARG00000053586,18
ENSDARG00000053609,8
ENSDARG00000053617,24
ENSDARG00000053619,11
ENSDARG00000053620,1
ENSDARG00000053624,11
ENSDARG00000053625,0
ENSDARG00000053630,0
ENSDARG00000053636,1
ENSDARG00000053644,0
ENSDARG00000053646,6
ENSDARG00000053648,0
ENSDARG00000053650,0
ENSDARG00000053652,23
ENSDARG00000053656,30
ENSDARG00000053665,48
ENSDARG00000053666,6
ENSDARG00000053668,63
ENSDARG00000053684,372
ENSDARG00000053685,0
ENSDARG00000053691,58
ENSDARG00000053695,0
ENSDARG00000053702,0
ENSDARG00000053708,0
ENSDARG00000053709,2
ENSDARG00000053711,0
ENSDARG00000053713,79
ENSDARG00000053716,18
ENSDARG00000053724,4
ENSDARG00000053728,7
ENSDARG00000053744,0
ENSDARG00000053746,6
ENSDARG00000053753,15
ENSDARG00000053761,22
ENSDARG00000053771,5
ENSDARG00000053773,21
ENSDARG00000053774,4
ENSDARG00000053779,0
ENSDARG00000053792,15
ENSDARG00000053800,41
ENSDARG00000053802,0
ENSDARG00000053803,78
ENSDARG00000053804,20
ENSDARG00000053805,2
ENSDARG00000053810,45
ENSDARG00000053813,1
ENSDARG00000053817,0
ENSDARG00000053820,13
ENSDARG00000053828,0
ENSDARG00000053829,17
ENSDARG00000053831,16
ENSDARG00000053833,0
ENSDARG00000053835,21
ENSDARG00000053836,0
ENSDARG00000053840,11
ENSDARG00000053845,0
ENSDARG00000053853,27
ENSDARG00000053854,6
ENSDARG00000053857,1
ENSDARG00000053858,23
ENSDARG00000053859,4
ENSDARG00000053862,18
ENSDARG00000053864,174
ENSDARG00000053868,9
ENSDARG00000053875,224
ENSDARG00000053876,24
ENSDARG00000053877,0
ENSDARG00000053878,26
ENSDARG00000053884,132
ENSDARG00000053890,16
ENSDARG00000053896,0
ENSDARG00000053906,0
ENSDARG00000053911,0
ENSDARG00000053912,247
ENSDARG00000053917,1
ENSDARG00000053918,20
ENSDARG00000053928,4
ENSDARG00000053929,6
ENSDARG00000053931,0
ENSDARG00000053934,3
ENSDARG00000053938,0
ENSDARG00000053939,31
ENSDARG00000053940,0
ENSDARG00000053950,13
ENSDARG00000053953,1
ENSDARG00000053956,515
ENSDARG00000053959,4
ENSDARG00000053961,3
ENSDARG00000053963,0
ENSDARG00000053966,0
ENSDARG00000053973,650
ENSDARG00000053979,78
ENSDARG00000053987,3
ENSDARG00000053990,133
ENSDARG00000053992,13
ENSDARG00000053995,1
ENSDARG00000054003,18
ENSDARG00000054007,23
ENSDARG00000054010,96
ENSDARG00000054023,4
ENSDARG00000054025,1
ENSDARG00000054026,0
ENSDARG00000054030,7
ENSDARG00000054031,21
ENSDARG00000054032,14
ENSDARG00000054033,0
ENSDARG00000054036,20
ENSDARG00000054048,0
ENSDARG00000054050,7
ENSDARG00000054054,2
ENSDARG00000054055,7
ENSDARG00000054058,22
ENSDARG00000054060,44
ENSDARG00000054063,23
ENSDARG00000054076,0
ENSDARG00000054087,92
ENSDARG00000054096,6
ENSDARG00000054103,2
ENSDARG00000054122,19
ENSDARG00000054124,9
ENSDARG00000054127,21
ENSDARG00000054128,5
ENSDARG00000054136,4
ENSDARG00000054137,31
ENSDARG00000054150,7
ENSDARG00000054152,7
ENSDARG00000054153,0
ENSDARG00000054154,24
ENSDARG00000054155,303
ENSDARG00000054160,3
ENSDARG00000054162,1
ENSDARG00000054164,6
ENSDARG00000054170,6
ENSDARG00000054172,60
ENSDARG00000054177,24
ENSDARG00000054181,0
ENSDARG00000054184,5
ENSDARG00000054186,0
ENSDARG00000054191,214
ENSDARG00000054196,0
ENSDARG00000054199,0
ENSDARG00000054201,102
ENSDARG00000054202,2
ENSDARG00000054203,0
ENSDARG00000054207,0
ENSDARG00000054208,13
ENSDARG00000054211,0
ENSDARG00000054213,276
ENSDARG00000054218,2
ENSDARG00000054220,0
ENSDARG00000054222,3
ENSDARG00000054224,63
ENSDARG00000054237,0
ENSDARG00000054239,0
ENSDARG00000054250,10
ENSDARG00000054251,12
ENSDARG00000054252,0
ENSDARG00000054253,52
ENSDARG00000054254,0
ENSDARG00000054255,2
ENSDARG00000054259,32
ENSDARG00000054261,0
ENSDARG00000054264,19
ENSDARG00000054271,27
ENSDARG00000054272,214
ENSDARG00000054288,6
ENSDARG00000054290,336
ENSDARG00000054292,4
ENSDARG00000054300,5
ENSDARG00000054301,8
ENSDARG00000054302,18
ENSDARG00000054304,5
ENSDARG00000054307,30
ENSDARG00000054312,5
ENSDARG00000054313,0
ENSDARG00000054318,8
ENSDARG00000054319,66
ENSDARG00000054320,321
ENSDARG00000054321,77
ENSDARG00000054323,26
ENSDARG00000054324,4
ENSDARG00000054331,0
ENSDARG00000054332,5
ENSDARG00000054334,0
ENSDARG00000054337,11
ENSDARG00000054340,3
ENSDARG00000054343,0
ENSDARG00000054344,0
ENSDARG00000054352,0
ENSDARG00000054355,48
ENSDARG00000054362,79
ENSDARG00000054363,0
ENSDARG00000054373,0
ENSDARG00000054374,0
ENSDARG00000054378,278
ENSDARG00000054389,0
ENSDARG00000054400,0
ENSDARG00000054414,0
ENSDARG00000054418,3
ENSDARG00000054420,0
ENSDARG00000054423,54
ENSDARG00000054433,3
ENSDARG00000054438,76
ENSDARG00000054442,7
ENSDARG00000054446,9
ENSDARG00000054447,85
ENSDARG00000054448,9
ENSDARG00000054451,44
ENSDARG00000054454,91
ENSDARG00000054456,34
ENSDARG00000054458,181
ENSDARG00000054473,2
ENSDARG00000054501,29
ENSDARG00000054510,2
ENSDARG00000054530,16
ENSDARG00000054533,72
ENSDARG00000054534,12
ENSDARG00000054537,40
ENSDARG00000054539,43
ENSDARG00000054540,3
ENSDARG00000054542,0
ENSDARG00000054543,23
ENSDARG00000054548,0
ENSDARG00000054560,3
ENSDARG00000054562,0
ENSDARG00000054570,55
ENSDARG00000054572,2
ENSDARG00000054574,1
ENSDARG00000054575,0
ENSDARG00000054578,39
ENSDARG00000054583,1
ENSDARG00000054584,7
ENSDARG00000054588,0
ENSDARG00000054597,32
ENSDARG00000054606,1
ENSDARG00000054609,21
ENSDARG00000054610,0
ENSDARG00000054616,252
ENSDARG00000054619,130
ENSDARG00000054632,43
ENSDARG00000054641,13
ENSDARG00000054645,7
ENSDARG00000054649,0
ENSDARG00000054655,0
ENSDARG00000054658,0
ENSDARG00000054666,26
ENSDARG00000054667,0
ENSDARG00000054680,1
ENSDARG00000054683,34
ENSDARG00000054690,26
ENSDARG00000054696,59
ENSDARG00000054700,0
ENSDARG00000054707,71
ENSDARG00000054718,0
ENSDARG00000054719,0
ENSDARG00000054720,0
ENSDARG00000054723,144
ENSDARG00000054734,0
ENSDARG00000054741,0
ENSDARG00000054744,0
ENSDARG00000054746,72
ENSDARG00000054748,6
ENSDARG00000054749,27
ENSDARG00000054753,319
ENSDARG00000054754,15
ENSDARG00000054755,0
ENSDARG00000054771,6
ENSDARG00000054777,30
ENSDARG00000054778,18
ENSDARG00000054786,3
ENSDARG00000054789,1
ENSDARG00000054793,80
ENSDARG00000054794,5
ENSDARG00000054797,0
ENSDARG00000054799,54
ENSDARG00000054804,195
ENSDARG00000054805,0
ENSDARG00000054807,40
ENSDARG00000054814,192
ENSDARG00000054818,103
ENSDARG00000054821,2
ENSDARG00000054823,16
ENSDARG00000054827,0
ENSDARG00000054829,20
ENSDARG00000054833,54
ENSDARG00000054835,7
ENSDARG00000054837,0
ENSDARG00000054842,2
ENSDARG00000054846,0
ENSDARG00000054847,0
ENSDARG00000054848,24
ENSDARG00000054849,17
ENSDARG00000054856,3
ENSDARG00000054858,52
ENSDARG00000054864,224
ENSDARG00000054867,14
ENSDARG00000054874,2
ENSDARG00000054878,12
ENSDARG00000054879,17
ENSDARG00000054890,80
ENSDARG00000054898,5
ENSDARG00000054903,40
ENSDARG00000054906,35
ENSDARG00000054907,33
ENSDARG00000054911,6
ENSDARG00000054914,11
ENSDARG00000054916,4
ENSDARG00000054929,11
ENSDARG00000054930,42
ENSDARG00000054931,48
ENSDARG00000054934,0
ENSDARG00000054937,1
ENSDARG00000054941,14
ENSDARG00000054942,3
ENSDARG00000054946,2
ENSDARG00000054949,0
ENSDARG00000054950,3
ENSDARG00000054957,10
ENSDARG00000054963,5
ENSDARG00000054968,1
ENSDARG00000054973,85
ENSDARG00000054975,0
ENSDARG00000054978,50
ENSDARG00000054980,21
ENSDARG00000054984,15
ENSDARG00000055009,89
ENSDARG00000055011,0
ENSDARG00000055014,6
ENSDARG00000055022,122
ENSDARG00000055026,77
ENSDARG00000055027,9
ENSDARG00000055036,21
ENSDARG00000055043,19
ENSDARG00000055045,34
ENSDARG00000055046,2
ENSDARG00000055052,30
ENSDARG00000055053,3
ENSDARG00000055054,35
ENSDARG00000055064,49
ENSDARG00000055066,4
ENSDARG00000055070,1
ENSDARG00000055075,37
ENSDARG00000055076,52
ENSDARG00000055078,12
ENSDARG00000055080,40
ENSDARG00000055086,19
ENSDARG00000055092,30
ENSDARG00000055093,67
ENSDARG00000055099,40
ENSDARG00000055100,4
ENSDARG00000055106,35
ENSDARG00000055108,4
ENSDARG00000055113,26
ENSDARG00000055115,9
ENSDARG00000055118,23
ENSDARG00000055120,96
ENSDARG00000055123,3
ENSDARG00000055124,16
ENSDARG00000055128,11
ENSDARG00000055129,41
ENSDARG00000055132,21
ENSDARG00000055133,122
ENSDARG00000055136,21
ENSDARG00000055138,1
ENSDARG00000055151,63
ENSDARG00000055154,33
ENSDARG00000055158,54
ENSDARG00000055159,0
ENSDARG00000055160,4
ENSDARG00000055162,49
ENSDARG00000055163,0
ENSDARG00000055172,80
ENSDARG00000055175,2
ENSDARG00000055177,2
ENSDARG00000055185,8
ENSDARG00000055186,0
ENSDARG00000055190,12
ENSDARG00000055192,1290
ENSDARG00000055206,16
ENSDARG00000055216,132
ENSDARG00000055223,20
ENSDARG00000055225,44
ENSDARG00000055226,24
ENSDARG00000055229,4
ENSDARG00000055232,7
ENSDARG00000055238,6
ENSDARG00000055240,60
ENSDARG00000055245,0
ENSDARG00000055250,0
ENSDARG00000055252,10
ENSDARG00000055253,7
ENSDARG00000055255,12
ENSDARG00000055270,7
ENSDARG00000055271,17
ENSDARG00000055276,11
ENSDARG00000055278,0
ENSDARG00000055279,0
ENSDARG00000055283,130
ENSDARG00000055284,10
ENSDARG00000055288,4
ENSDARG00000055290,0
ENSDARG00000055291,18
ENSDARG00000055292,36
ENSDARG00000055294,0
ENSDARG00000055295,0
ENSDARG00000055300,0
ENSDARG00000055302,26
ENSDARG00000055305,50
ENSDARG00000055307,117
ENSDARG00000055313,5
ENSDARG00000055314,36
ENSDARG00000055317,1
ENSDARG00000055331,0
ENSDARG00000055332,0
ENSDARG00000055334,0
ENSDARG00000055338,1
ENSDARG00000055339,21
ENSDARG00000055342,5
ENSDARG00000055344,19
ENSDARG00000055346,0
ENSDARG00000055349,30
ENSDARG00000055350,95
ENSDARG00000055357,44
ENSDARG00000055359,2
ENSDARG00000055360,9
ENSDARG00000055365,0
ENSDARG00000055370,8
ENSDARG00000055373,83
ENSDARG00000055374,0
ENSDARG00000055377,11
ENSDARG00000055381,34
ENSDARG00000055383,29
ENSDARG00000055388,43
ENSDARG00000055389,238
ENSDARG00000055395,9
ENSDARG00000055398,16
ENSDARG00000055400,28
ENSDARG00000055412,27
ENSDARG00000055415,0
ENSDARG00000055416,12
ENSDARG00000055426,23
ENSDARG00000055429,79
ENSDARG00000055431,0
ENSDARG00000055433,8
ENSDARG00000055436,8
ENSDARG00000055437,0
ENSDARG00000055439,2
ENSDARG00000055443,18
ENSDARG00000055445,7
ENSDARG00000055455,303
ENSDARG00000055459,3
ENSDARG00000055463,4
ENSDARG00000055467,0
ENSDARG00000055470,7
ENSDARG00000055472,4
ENSDARG00000055474,0
ENSDARG00000055475,47
ENSDARG00000055476,0
ENSDARG00000055477,18
ENSDARG00000055479,0
ENSDARG00000055481,22
ENSDARG00000055490,1
ENSDARG00000055493,45
ENSDARG00000055498,2
ENSDARG00000055502,111
ENSDARG00000055504,45
ENSDARG00000055506,0
ENSDARG00000055510,0
ENSDARG00000055514,1
ENSDARG00000055518,346
ENSDARG00000055520,12
ENSDARG00000055523,13
ENSDARG00000055524,5
ENSDARG00000055525,0
ENSDARG00000055527,35
ENSDARG00000055530,17
ENSDARG00000055534,1
ENSDARG00000055536,24
ENSDARG00000055538,47
ENSDARG00000055539,31
ENSDARG00000055540,27
ENSDARG00000055543,181
ENSDARG00000055548,45
ENSDARG00000055550,0
ENSDARG00000055552,4
ENSDARG00000055554,2
ENSDARG00000055559,7
ENSDARG00000055560,0
ENSDARG00000055561,10
ENSDARG00000055563,81
ENSDARG00000055565,16
ENSDARG00000055566,10
ENSDARG00000055569,4
ENSDARG00000055570,0
ENSDARG00000055574,1
ENSDARG00000055575,17
ENSDARG00000055585,0
ENSDARG00000055588,64
ENSDARG00000055589,2
ENSDARG00000055591,5
ENSDARG00000055592,31
ENSDARG00000055595,13
ENSDARG00000055607,26
ENSDARG00000055610,8
ENSDARG00000055613,13
ENSDARG00000055618,1888
ENSDARG00000055620,31
ENSDARG00000055622,12
ENSDARG00000055629,26
ENSDARG00000055630,0
ENSDARG00000055632,8
ENSDARG00000055635,30
ENSDARG00000055638,1
ENSDARG00000055639,0
ENSDARG00000055642,8
ENSDARG00000055644,3
ENSDARG00000055647,20
ENSDARG00000055648,28
ENSDARG00000055652,7
ENSDARG00000055653,3
ENSDARG00000055655,0
ENSDARG00000055656,0
ENSDARG00000055659,0
ENSDARG00000055672,12
ENSDARG00000055676,0
ENSDARG00000055678,244
ENSDARG00000055679,7
ENSDARG00000055683,0
ENSDARG00000055690,0
ENSDARG00000055698,74
ENSDARG00000055705,61
ENSDARG00000055708,2
ENSDARG00000055712,0
ENSDARG00000055713,9
ENSDARG00000055715,0
ENSDARG00000055719,5
ENSDARG00000055722,80
ENSDARG00000055723,11
ENSDARG00000055730,0
ENSDARG00000055731,0
ENSDARG00000055737,145
ENSDARG00000055739,0
ENSDARG00000055740,6
ENSDARG00000055743,8
ENSDARG00000055746,0
ENSDARG00000055750,0
ENSDARG00000055751,1
ENSDARG00000055752,2
ENSDARG00000055753,7
ENSDARG00000055754,19
ENSDARG00000055757,2
ENSDARG00000055759,110
ENSDARG00000055760,25
ENSDARG00000055763,30
ENSDARG00000055770,5
ENSDARG00000055781,0
ENSDARG00000055784,22
ENSDARG00000055786,5
ENSDARG00000055787,0
ENSDARG00000055791,0
ENSDARG00000055792,105
ENSDARG00000055797,0
ENSDARG00000055798,1
ENSDARG00000055809,0
ENSDARG00000055813,0
ENSDARG00000055825,39
ENSDARG00000055831,0
ENSDARG00000055833,0
ENSDARG00000055835,22
ENSDARG00000055837,118
ENSDARG00000055838,15
ENSDARG00000055839,4
ENSDARG00000055841,0
ENSDARG00000055843,16
ENSDARG00000055852,0
ENSDARG00000055854,28
ENSDARG00000055855,24
ENSDARG00000055856,0
ENSDARG00000055857,59
ENSDARG00000055868,0
ENSDARG00000055874,137
ENSDARG00000055875,45
ENSDARG00000055876,25
ENSDARG00000055883,0
ENSDARG00000055885,21
ENSDARG00000055889,10
ENSDARG00000055893,0
ENSDARG00000055897,22
ENSDARG00000055899,0
ENSDARG00000055900,80
ENSDARG00000055901,27
ENSDARG00000055903,48
ENSDARG00000055912,15
ENSDARG00000055917,0
ENSDARG00000055920,0
ENSDARG00000055926,0
ENSDARG00000055930,54
ENSDARG00000055934,0
ENSDARG00000055938,13
ENSDARG00000055945,93
ENSDARG00000055952,0
ENSDARG00000055955,11
ENSDARG00000055965,13
ENSDARG00000055966,8
ENSDARG00000055969,1
ENSDARG00000055970,6
ENSDARG00000055973,0
ENSDARG00000055974,16
ENSDARG00000055976,11
ENSDARG00000055986,0
ENSDARG00000055989,7
ENSDARG00000055991,24
ENSDARG00000055994,0
ENSDARG00000055996,767
