Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000014047	Exp 5		60635	cldn7b	7.34854	0.117482	459.654	0.049563097	-36.6205064	83.2410128	1	62.55034814	TRUE	8.25677	0.0726619	2.116263429	0.568933	
ENSDARG00000056915	Exp 5		446130	si:ch211-237l4.6	3.96226	0.687924	22.8216	0.241411036	-34.6872064	79.3744128	-1	5.759735087	TRUE	31.9425	0.1	0.707093764	0.571116	
ENSDARG00000056877	Exp 5		336281	vamp2	1.15333	0.100741	13.204	0.785053842	-62.1549064	134.3098128	-1	11.44846686	TRUE	156.874	0.1	0.598475913	0.469462	
ENSDARG00000056873	Linear		561047	and3	530.52	283.952	991.194	0.230646096	-61.6456064	129.2912128	1	1.868343945	TRUE	54.6365	0.0351159			
ENSDARG00000104458	Linear		336290	rnasekb	1815.75	260.752	12644.1	7.12E-04	-64.3007064	134.6014128	-1	6.963513223	TRUE	105.572	-0.0118907			
ENSDARG00000057110	Linear		393579	slc25a1a	963.795	335.287	2770.46	0.081911875	-27.0020064	60.0040128	-1	2.874537337	TRUE	7.30801	-0.00282071			
ENSDARG00000056964	Hill		393543	ilk	10.678	0.0702846	1622.24	0.145707564	-35.9163064	81.8326128	1	151.9251728	0	21.3308	8.53101	11.7597	10.595	TRUE
ENSDARG00000002196	Hill		553688	bach1b	9.8786	2.10384	46.385	0.782986556	-28.8208064	67.6416128	1	4.695509164	0	13.1882	7.96672	13.2787	10.2577	TRUE
ENSDARG00000043806	Linear		378983	postna	499.492	275.335	906.141	0.087943311	-39.4422064	84.8844128	1	1.814124612	TRUE	14.2815	0.0108634			
ENSDARG00000079850	Linear				662.012	311.88	1405.22	0.036176506	-20.7962064	47.5924128	-1	2.122649737	TRUE	6.44332	-0.00290902			
ENSDARG00000056479	Exp 5		415219	rab1bb	9.93764	4.36041	22.6485	0.019802701	-30.5458064	71.0916128	1	2.279060914	TRUE	10.7083	0.1	1.491393623	1.32666	
ENSDARG00000069065	Linear		492479	btg3	1045.83	333.936	3275.33	0.094318118	-27.1015064	60.2030128	-1	3.131827656	TRUE	8.28728	-0.00261387			
ENSDARG00000015199	Hill		556277	cblb	1.11884	0.0656657	19.0632	0.972383312	-24.9495064	59.8990128	-1	17.03842341	0	11.5952	-4.56107	1	0.984997	TRUE
ENSDARG00000005645	Hill		30770	robo3	0.871711	1.09E-06	696657	0.751496631	-31.2236064	72.4472128	-1	799184.9645	0	23.5509	-7.02336	11.9328	0.874817	TRUE
ENSDARG00000018846	Linear		565316	dgat2	340.577	216.537	535.67	0.006822297	-36.2109064	78.4218128	-1	1.572835127	TRUE	19.6484	-0.0133142			
ENSDARG00000062592	Exp 5		550569	myl10	1.94392	0.0934346	40.4433	0.446838649	-70.1713064	150.3426128	1	20.80514071	TRUE	153.516	0.0977428	1.550179917	0.498104	
ENSDARG00000056001	Linear		792949	fryb	485.828	271.531	869.253	0.026477944	-43.0534064	92.1068128	-1	1.789217437	TRUE	36.6779	-0.0136502			
ENSDARG00000018856	Hill		558997	dclk1a	2.30072	0.44313	11.9453	0.012826133	-24.5330064	59.0660128	-1	5.191975267	0	16.7727	-7.4851	1.12193	4.56695	TRUE
ENSDARG00000103071	Hill		101883905	si:ch211-244c8.4	1.01087	0.401778	2.54333	0.218846736	-30.7154064	71.4308128	-1	2.515991418	0	17.9426	-7.99886	12.1821	1.0388	TRUE
ENSDARG00000061052	Hill		794108	nipblb	1.06019	0.0485677	23.1428	0.376901585	-44.8920064	99.7840128	-1	21.82911688	0	56.7995	-16.3371	11.5504	1.07892	TRUE
ENSDARG00000091209	Hill		794081	ucp3	1.45381	0.101734	20.7753	0.084966436	-31.5426064	73.0852128	1	14.29030609	0	19.3076	9.33814	1	2.42654	TRUE
ENSDARG00000043154	Exp 5		555812	ucp2	25.9559	3.05961	220.194	0.998972236	-55.5045064	121.0090128	1	8.483401479	TRUE	59.1335	0.0178232	1.57464996	0.915102	
ENSDARG00000111240	Hill		447903	dhrs13a.2	12.4425	1.24904	123.948	0.234641216	-25.5770064	61.1540128	1	9.961650548	0	5.22161	6.78479	1	21.1686	TRUE
ENSDARG00000024865	Linear		568643	dscama	570.761	293.674	1109.28	0.20280557	-34.2625064	74.5250128	-1	1.943519004	TRUE	12.8879	-0.00712961			
ENSDARG00000055339	Hill		557349	si:ch73-1a9.4	33.1842	10.1624	108.359	0.844281236	-40.9564064	91.9128128	1	3.265390065	0	31.489	24.7403	1	105.91	TRUE
ENSDARG00000033411	Hill		436687	cabp1b	0.416662	0.0543743	3.19281	0.941436469	-22.2490064	54.4980128	-1	7.662848073	0	8.68209	-5.91839	1	0.764533	TRUE
ENSDARG00000046010	Linear		100536129	kdm2bb	556.054	290.619	1063.92	0.483112291	-36.4859064	78.9718128	-1	1.913343587	TRUE	29.1077	-0.00828036			
ENSDARG00000009401	Hill		323465	vcanb	30.4388	1.40E-38	6.60E+40	0.335321258	-43.6512064	97.3024128	1	2.17E+39	0	19.8779	12.4517	18	30.0975	TRUE
ENSDARG00000068516	Linear		569074	hapln1b	534.926	285.232	1003.2	0.109336288	-44.1216064	94.2432128	1	1.875406686	TRUE	34.7477	0.0131553			
ENSDARG00000030781	Hill		445288	acads	0.335424	0.0369054	3.04859	0.999787318	-32.5651064	75.1302128	1	9.08875124	0	9.39065	9.23157	1	0.500762	TRUE
ENSDARG00000105231	Linear		751629	kmt5aa	1775.2	266.486	11825.5	2.50E-05	-31.3378064	68.6756128	1	6.661513175	TRUE	17.6705	0.00194854			
ENSDARG00000039647	Hill		492490	slc6a1b	1.69019	0.282233	10.122	0.960821313	-64.8470064	139.6940128	-1	5.988633505	0	175.368	-62.4793	1.17137	2.80133	TRUE
ENSDARG00000044179	Hill		378458	rbms2a	10.8503	0.00144584	81425.3	0.454689993	-33.8679064	77.7358128	1	7504.495657	0	14.6602	8.16459	12.2523	10.8943	TRUE
ENSDARG00000070939	Linear		571608	znf740a	589.251	297.791	1165.98	0.117137287	-22.9778064	51.9556128	-1	1.978740123	TRUE	7.91943	-0.00368934			
ENSDARG00000059357	Linear		554106	sarnp	585.097	296.492	1154.63	0.046887741	-32.4130064	70.8260128	1	1.973398945	TRUE	11.5951	0.0062758			
ENSDARG00000020840	Linear		406557	mcrs1	654.5	310.474	1379.73	0.136477632	-33.5942064	73.1884128	1	2.10806702	TRUE	12.4227	0.00599083			
ENSDARG00000101387	Exp 5		555986	camk2n1	15.2718	0.0608455	3833.12	0.25609564	-36.8120064	83.6240128	-1	250.9930891	TRUE	26.0954	0.0436062	0.655539315	0.749678	
ENSDARG00000027744	Linear		406304	gadd45ba	681.698	315.231	1474.2	0.338181183	-31.2430064	68.4860128	-1	2.162534776	TRUE	11.8699	-0.00504749			
ENSDARG00000043835	Exp 5		550457	rab3ab	9.24245	0.491441	173.821	0.817883907	-37.9609064	85.9218128	-1	18.80683541	TRUE	33.098	0.0240568	0.582699886	0.532345	
ENSDARG00000013776	Hill		436628	thop1	0.906338	0.00691738	118.751	0.081757152	-20.7570064	51.5140128	1	131.0233065	0	9.24236	3.95922	12.6287	0.910553	TRUE
ENSDARG00000058696	Exp 5		553608	tbl1xr1a	6.51993	0.389783	109.059	0.059616515	-30.8007064	71.6014128	-1	16.72707635	TRUE	21.0969	0.1	0.716772344	0.449024	
ENSDARG00000028552	Exp 5		570173	plppr3b	3.66404	0.0146395	917.052	0.872079276	-33.8002064	77.6004128	-1	250.2845043	TRUE	17.1814	0.0167977	0.387030027	0.268874	
ENSDARG00000070698	Linear		559966	kbtbd8	566.502	292.378	1097.64	0.006115361	-29.5588064	65.1176128	1	1.937567122	TRUE	10.6756	0.00553134			
ENSDARG00000068192	Linear		100149942	taf4a	412.394	245.987	691.373	0.976385936	-27.9768064	61.9536128	1	1.676486969	TRUE	4.82177	0.00695904			
ENSDARG00000044895	Hill		791822	fmoda	1.08977	0.00268884	441.676	0.599775819	-43.2640064	96.5280128	1	405.2937326	0	31.1796	14.3124	12.2282	1.10096	TRUE
ENSDARG00000086927	Linear		567938	pik3c2b	650.076	309.512	1365.37	0.00656427	-25.0648064	56.1296128	-1	2.100325674	TRUE	11.997	-0.00375525			
ENSDARG00000099185	Linear		406338	chia.2	572.736	294.38	1114.3	0.003405497	-83.9191064	173.8382128	-1	1.945566954	TRUE	223.442	-0.112112			
ENSDARG00000044861	Hill		436716	opn1lw2	3.486	0.202092	60.1319	0.155553562	-84.9941064	179.9882128	-1	17.2495695	0	551.669	-122.066	1.44683	2.96399	TRUE
ENSDARG00000105083	Exp 5		553422	chd5	0.0736176	6.07E-06	892.431	0.722205487	-38.1091064	86.2182128	-1	12122.5135	TRUE	29.0347	0.1	0.521166349	0.162538	
ENSDARG00000057074	Linear		557752	rpgrb	648.631	309.736	1358.32	0.004068604	-23.2816064	52.5632128	-1	2.094141462	TRUE	7.91665	-0.00340864			
ENSDARG00000015240	Hill		559341	cdkl5	0.910928	0.00112985	734.428	0.965245647	-28.0954064	66.1908128	-1	806.2379962	0	14.1994	-6.88141	11.3328	0.937312	TRUE
ENSDARG00000006923	Hill		569528	cacna1ab	1.05467	0.0278613	39.9236	0.262822309	-37.5560064	85.1120128	-1	37.85429969	0	23.0902	-10.7382	13.6595	1.06868	TRUE
ENSDARG00000074908	Exp 5		569755	col6a1	6.41605	0.806401	51.0486	0.315234302	-59.2944064	128.5888128	1	7.956401344	TRUE	90.8736	0.0628084	1.507402544	0.908776	
ENSDARG00000005141	Exp 5		393422	camkvb	7.63117	2.61937	22.2324	0.402078922	-36.1266064	82.2532128	-1	2.913360846	TRUE	25.7853	0.1	0.654210574	1.28984	
ENSDARG00000042004	Linear		83915	nfya	921.778	333.6	2546.99	4.16E-04	-23.3313064	52.6626128	-1	2.763123501	TRUE	8.08826	-0.0024052			
ENSDARG00000099902	Hill		100538314	il17rc	31.3512	1.72E-30	5.72E+32	0.518670955	-30.3341064	70.6682128	1	1.82E+31	0	9.55345	5.83781	18	30.9313	TRUE
ENSDARG00000105178	Hill		572002	erc2	32.2014	6.85E-78	1.51E+80	0.050086988	-17.7435064	45.4870128	-1	4.70E+78	0	8.5622	-3.22774	18	32.1759	TRUE
ENSDARG00000044569	Hill		550431	cldn19	29.4943	2.64E-32	3.30E+34	0.996563186	-22.2866064	54.5732128	1	1.12E+33	0	6.96069	4.9463	18	30.0077	TRUE
ENSDARG00000007824	Exp 5		497465	camta1b	2.75648	0.236761	32.0923	0.752107062	-56.1367064	122.2734128	-1	11.64245801	TRUE	82.4903	0.1	0.597435471	0.488451	
ENSDARG00000099306	Linear		559776	zgc:175088	682.353	315.141	1477.45	0.103970957	-49.1193064	104.2386128	1	2.165230801	TRUE	40.2051	0.0136134			
ENSDARG00000016649	Exp 5		436642	akr7a3	10.128	4.22288	24.2904	0.013650361	-31.1019064	72.2038128	-1	2.398363202	TRUE	11.7377	0.1	1.455607006	1.3413	
ENSDARG00000035808	Exp 5		768175	clcn4	0.502678	0.005475	46.1526	0.842576233	-30.4337064	70.8674128	-1	91.81333333	TRUE	17.5742	0.1	0.384535949	0.339242	
ENSDARG00000077608	Exp 5		101884293	gpr137bb	18.9398	1.88627	190.173	0.995004057	-28.8737064	67.7474128	-1	10.04087432	TRUE	12.4288	0.0234842	0.389263417	0.839653	
ENSDARG00000103129	Hill				9.99208	8.38663	11.9049	0.27741011	-36.1379064	82.2758128	1	1.191429692	0	13.3807	11.801	12.3786	10.3856	TRUE
ENSDARG00000098574	Exp 5		321886	srsf11	30.2863	1.39604	657.047	0.136079685	-47.0666064	104.1332128	-1	21.69443569	TRUE	50.2599	0.031932	0.729076219	1.90686	
ENSDARG00000037358	Linear		336518	polr3e	812.795	328.524	2010.92	0.042825881	-28.0621064	62.1242128	-1	2.474081041	TRUE	7.13379	-0.00354764			
ENSDARG00000040407	Exp 5		692275	usp22	2.52607	0.527238	12.1027	0.593274675	-28.2330064	66.4660128	-1	4.791137968	TRUE	21.7423	0.1	0.586414735	0.682205	
ENSDARG00000059163	Exp 5		30735	rbp3	6.03736	0.758155	48.0768	0.6533518	-57.8653064	125.7306128	-1	7.963226517	TRUE	138.368	0.0368496	0.586564877	0.786855	
ENSDARG00000100585	Hill		100141351	coa3a	0.463291	0.0146886	14.6126	0.314379158	-33.7981064	77.5962128	1	31.54085481	0	14.7532	8.75688	1	0.559736	TRUE
ENSDARG00000059079	Linear		407684	vps25	1169.45	329.311	4152.93	0.001193625	-29.7126064	65.4252128	1	3.551202359	TRUE	13.2875	0.00270248			
ENSDARG00000015654	Exp 5		553469	ca15a	5.01429	0.775584	32.4182	0.613395253	-26.7316064	63.4632128	1	6.465179787	TRUE	3.75455	0.1	2.495018141	0.62768	
ENSDARG00000074229	Hill		564766	prr12a	11.3876	0.00140527	92279.7	0.936222854	-37.8885064	85.7770128	-1	8103.496125	0	37.4475	-14.2457	12.4344	11.9714	TRUE
ENSDARG00000002546	Hill		393118	rundc3ab	9.89055	1.13206	86.4117	0.531874769	-28.2832064	66.5664128	-1	8.736771903	0	10.7163	-6.97951	1	13.7572	TRUE
ENSDARG00000079128	Hill		393846	becn1	10.8722	0.0271789	4349.17	0.888572041	-34.7849064	79.5698128	1	400.0235477	0	7.29022	8.62733	12.2242	10.9237	TRUE
ENSDARG00000076192	Hill		564159	ankrd1b	5.85646	1.1983	28.6223	0.325290753	-41.4855064	92.9710128	1	4.887307018	0	24.5919	30.0276	1	23.0746	TRUE
ENSDARG00000056600	Hill		80939	papss2b	10.0114	9.02617	11.1043	0.396856473	-18.9286064	47.8572128	1	1.109152608	0	5.38986	3.84951	12.7512	10.1671	TRUE
ENSDARG00000099966	Hill		553347	polr2a	30.2489	2.47E-23	3.71E+25	0.032994489	-41.0363064	92.0726128	-1	1.23E+24	0	44.6178	-12.3388	18	30.3804	TRUE
ENSDARG00000089871	Linear		100001168	jcada	5538.54	16.041	1912320	1.71E-04	-41.5039064	89.0078128	-1	345.2739854	TRUE	27.8547	-0.0010986			
ENSDARG00000099101	Linear		64263	gch2	288.811	191.582	435.385	0.563817517	-50.5966064	107.1932128	1	1.507505924	TRUE	20.7894	0.0349145			
ENSDARG00000054907	Exp 5		335751	cox7a2l	0.578235	8.84E-04	378.29	0.908266934	-45.7368064	101.4736128	1	654.2148596	TRUE	39.0677	0.0108983	1.653097829	0.202124	
ENSDARG00000109715	Exp 5		553679	sncgb	2.46607	0.106426	57.1427	0.288798773	-49.8797064	109.7594128	-1	23.17168737	TRUE	65.9269	0.1	0.643215155	0.452207	
ENSDARG00000061201	Exp 5		751707	acsf2	7.82259	0.408061	149.96	0.722790296	-32.5626064	75.1252128	1	19.17014858	TRUE	16.3198	0.0471684	1.565114525	0.668925	
ENSDARG00000025875	Hill		751724	kctd2	11.8401	2.24E-08	6.27E+09	0.022144208	-34.1677064	78.3354128	-1	5.29E+08	0	15.1647	-8.52142	12.4351	11.9357	TRUE
ENSDARG00000026482	Hill		393848	arhgap12b	31.2401	2.78E-28	3.52E+30	0.480847351	-36.2606064	82.5212128	-1	1.13E+29	0	22.3142	-10.1568	18	31.6067	TRUE
ENSDARG00000018303	Hill		30700	etv4	32.8657	5.83E-25	1.85E+27	0.674503259	-16.0136064	42.0272128	1	5.64E+25	0	5.04588	3.44893	18	33.3988	TRUE
ENSDARG00000036863	Hill		559562	myo1d	33.984	1.07E-50	1.08E+53	0.818405639	-30.1963064	70.3926128	1	3.18E+51	0	11.7796	7.95263	18	34.6923	TRUE
ENSDARG00000076533	Linear		558772	nfe2l1b	826.777	332.038	2058.69	0.001243994	-30.3846064	66.7692128	1	2.490007168	TRUE	11.227	0.00396797			
ENSDARG00000061424	Linear		561201	znf646	21794.8	11.501	4.13E+07	0.00112195	-29.9747064	65.9494128	1	1895.035214	TRUE	11.3773	1.47E-04			
ENSDARG00000096721	Linear				481.626	269.945	859.299	0.08714936	-39.7074064	85.4148128	1	1.784163441	TRUE	23.5009	0.0114336			
ENSDARG00000010083	Exp 5		100538330	rbfox3a	0.168484	0.00322819	8.79347	0.997787214	-39.1273064	88.2546128	-1	52.19147572	TRUE	55.7487	0.0685591	0.546511461	0.322852	
ENSDARG00000038018	Hill		58085	prph2a	1.33571	0.279541	6.38235	0.788283035	-48.7857064	107.5714128	-1	4.778225734	0	66.0509	-22.502	1.62347	1.69184	TRUE
ENSDARG00000104442	Hill		555739	aatkb	1.17179	3.75E-05	36609.7	0.885786119	-33.3601064	76.7202128	-1	31242.4013	0	19.489	-7.22247	11.1752	1.15682	TRUE
ENSDARG00000088984	Linear		563066	cep131	624.458	305.245	1277.49	0.109661136	-36.0614064	78.1228128	-1	2.045759963	TRUE	19.4819	-0.00720145			
ENSDARG00000101984	Exp 5		554700	pde6gb	16.1269	1.85432	140.254	0.731216666	-42.7337064	95.4674128	-1	8.696934725	TRUE	56.0569	0.0275613	0.685255855	0.955393	
ENSDARG00000000935	Hill		393205	unk	0.0879599	7.80E-05	99.2146	0.995290945	-22.5178064	55.0356128	-1	1127.951322	0	10.4541	-5.16821	10.4209	0.0910854	TRUE
ENSDARG00000031588	Linear		100330672	si:dkey-239b22.1	478.492	268.928	851.361	0.297985951	-26.4728064	58.9456128	1	1.779256901	TRUE	5.54581	0.00551695			
ENSDARG00000097826	Linear		100005128	si:dkey-239b22.2	390.112	237.339	641.223	0.32807163	-30.9505064	67.9010128	1	1.643691092	TRUE	9.59581	0.00867802			
ENSDARG00000056605	Hill		553565	wbp2	10.945	0.0101641	11785.8	0.064378211	-27.6217064	65.2434128	-1	1076.829232	0	14.0331	-5.65589	14.0519	10.9528	TRUE
ENSDARG00000039667	Linear		405881	mrpl38	800.009	328.572	1947.87	0.030542188	-32.1405064	70.2810128	1	2.434805766	TRUE	10.4585	0.00452094			
ENSDARG00000095947	Linear		322229	adkb	489.738	272.447	880.331	0.005181576	-35.8375064	77.6750128	1	1.797553286	TRUE	17.5034	0.00906894			
ENSDARG00000016156	Linear		406586	fam53b	285.546	189.866	429.441	0.184896608	-24.6993064	55.3986128	1	1.503934354	TRUE	9.95799	0.00837741			
ENSDARG00000104347	Linear		678586	rtn4b	528.088	283.29	984.423	0.038550876	-47.5912064	101.1824128	1	1.864125101	TRUE	27.9782	0.0161585			
ENSDARG00000074869	Linear		799862	si:ch1073-291c23.2	496.033	273.985	898.037	8.08E-04	-31.0808064	68.1616128	1	1.810438528	TRUE	14.3779	0.00687453			
ENSDARG00000007347	Linear		327075	degs1	673.345	313.396	1446.71	0.274875053	-36.7448064	79.4896128	1	2.148543696	TRUE	13.5832	0.00693704			
ENSDARG00000039832	Linear				31333.4	164.502	5968210	1.56E-05	-39.7627064	85.5254128	1	190.4742799	TRUE	8.85401	1.76E-04			
ENSDARG00000101858	Hill				0.963134	2.39E-09	3.88E+08	0.917955447	-20.9774064	51.9548128	-1	4.03E+08	0	9.49652	-4.39273	11.7697	0.98211	TRUE
ENSDARG00000075730	Hill		561810	dnph1	10.6807	0.0682373	1671.77	0.224566625	-25.0048064	60.0096128	1	156.5228988	0	5.63367	4.52014	11.9648	10.5446	TRUE
ENSDARG00000040534	Hill		406454	epcam	0.482866	0.103806	2.24611	0.733735392	-60.7402064	131.4804128	1	4.651619367	0	48.4537	57.5421	1	1.08552	TRUE
ENSDARG00000057890	Hill		560112	si:dkey-33c12.4	0.206381	0.0130109	3.27365	0.472558523	-36.6913064	83.3826128	-1	15.86216173	0	40.3535	-11.5115	1	0.303748	TRUE
ENSDARG00000104810	Hill		560549	akt3a	0.977033	0.308726	3.09204	0.492014666	-26.2808064	62.5616128	-1	3.164725355	0	10.4882	-4.36495	12.1681	0.945543	TRUE
ENSDARG00000039579	Exp 5		553553	cfd	8.30926	1.29242	53.422	0.463099312	-52.8200064	115.6400128	1	6.429225793	TRUE	39.9471	0.0495634	1.857350482	1.01839	
ENSDARG00000079840	Hill		568554	kcnma1a	0.302218	0.0335218	2.72467	0.814688451	-38.6392064	87.2784128	-1	9.01556599	0	30.2813	-12.0069	1.37441	0.368589	TRUE
ENSDARG00000039605	Linear		334195	mat1a	4760.6	31.2563	725081	1.49E-04	-50.5052064	107.0104128	1	152.3084946	TRUE	31.108	0.00210743			
ENSDARG00000104084	Linear		101884183	si:dkey-191g9.7	538.048	287.709	1006.21	0.105398638	-22.2502064	50.5004128	-1	1.870111814	TRUE	6.31889	-0.00388037			
ENSDARG00000076843	Linear		563760	si:dkey-174i8.1	1914.6	244.669	14982.2	4.52E-05	-30.5078064	67.0156128	-1	7.825265972	TRUE	11.309	-0.00172524			
ENSDARG00000077948	Linear		563912	usp54a	527.52	283.568	981.344	0.023329233	-24.9523064	55.9046128	-1	1.860294533	TRUE	8.22823	-0.00459886			
ENSDARG00000093584	Hill		559113	zgc:193505	1.05075	0.196581	5.61637	0.762064058	-41.6417064	93.2834128	1	5.34512491	0	21.6221	19.8506	1.03938	2.2804	TRUE
ENSDARG00000027172	Exp 5		570136	phactr2	66.4775	1.60E-54	2.76E+57	0.259773308	-27.3169064	64.6338128	-1	4.15E+55	TRUE	10.3418	0.0149016	0.530666773	17.9999	
ENSDARG00000033285	Hill		492500	gsto2	4.71976	0.754591	29.5208	0.776495071	-41.2530064	92.5060128	1	6.25472607	0	17.4007	16.5269	1	8.27974	TRUE
ENSDARG00000039483	Linear		100005267	si:dkey-51a16.9	943.715	334.938	2658.99	0.019212782	-27.9537064	61.9074128	-1	2.817581164	TRUE	11.6532	-0.00303713			
ENSDARG00000039502	Hill		336334	eef1a1a	3.05368	0.828539	11.2547	0.63573867	-46.5170064	103.0340128	-1	3.68562011	0	60.9927	-28.1019	1	7.59707	TRUE
ENSDARG00000015854	Hill		100170938	chata	0.891158	2.15E-11	3.69E+10	0.666232986	-33.7484064	77.4968128	-1	4.14E+10	0	20.0566	-7.92154	12.3995	0.891377	TRUE
ENSDARG00000054890	Exp 5		550575	rgra	21.2992	3.27155	138.667	0.968593679	-47.0030064	104.0060128	-1	6.510430836	TRUE	45.9387	0.032516	0.610144783	1.30875	
ENSDARG00000004643	Linear		449008	cdhr1a	606.836	302.769	1216.27	0.024981833	-27.4866064	60.9732128	-1	2.004287097	TRUE	7.487	-0.00460219			
ENSDARG00000037116	Exp 5		352944	cxcl12a	0.618437	8.47E-04	451.465	0.745996078	-53.3803064	116.7606128	1	730.0103168	TRUE	53.9186	4.34E-08	5.043952495	0.165867	
ENSDARG00000031888	Linear		562720	mapk8a	478.275	268.55	851.784	0.403586796	-16.1038064	38.2076128	1	1.780953268	TRUE	2.91195	0.00310255			
ENSDARG00000014091	Linear		450059	osr1	498.306	275.159	902.421	0.583311383	-15.6590064	37.3180128	1	1.810974746	TRUE	3.43745	0.00290515			
ENSDARG00000039279	Hill		406720	golga5	9.25925	0.0208033	4121.15	0.639483898	-24.9965064	59.9930128	-1	445.0856355	0	10.28	-5.56802	11.8981	9.45926	TRUE
ENSDARG00000012972	Exp 5		406738	cfl1l	0.427764	0.0330144	5.54248	0.426639553	-68.7080064	147.4160128	1	12.95689154	TRUE	111.926	0.1	2.05931211	0.421628	
ENSDARG00000076895	Exp 5		558864	flrt3	9.68035	1.42399	65.8075	0.853417643	-48.9250064	107.8500128	-1	6.798046335	TRUE	57.0242	0.0421458	0.568986825	0.846394	
ENSDARG00000007219	Hill		560400	actn1	0.841978	4.15E-08	1.71E+07	0.960043481	-32.5127064	75.0254128	1	2.03E+07	0	13.0373	7.99767	12.173	0.852669	TRUE
ENSDARG00000104223	Hill		323720	lmbrd1	11.0424	0.0303663	4015.5	0.052997588	-27.1074064	64.2148128	-1	363.6399561	0	11.3122	-3.56905	12.6047	10.0501	TRUE
ENSDARG00000039082	Exp 5		641500	zgc:123010	11.7254	0.966211	142.293	0.511316112	-38.5918064	87.1836128	1	12.13544454	TRUE	7.73034	0.0508714	2.477012012	0.976195	
ENSDARG00000093304	Exp 5				18.4513	2.57129	132.404	0.684941753	-25.1871064	60.3742128	1	7.175892256	TRUE	4.39916	0.0413263	2.159993041	1.54883	
ENSDARG00000091699	Exp 5		541374	capn2a	13.2561	1.46781	119.719	0.999468035	-26.6019064	63.2038128	1	9.031209761	TRUE	7.66354	0.0304761	1.887501506	0.774049	
ENSDARG00000068978	Hill		368213	glo1	0.349864	0.0414586	2.95246	0.818869122	-45.8922064	101.7844128	1	8.438876373	0	31.9016	21.5031	1.35521	0.533049	TRUE
ENSDARG00000078247	Linear		795653	vip	590.811	298.423	1169.67	0.181444312	-22.4882064	50.9764128	-1	1.979777028	TRUE	7.41916	-0.00358087			
ENSDARG00000068064	Hill		797132	sirt1	30.3955	2.02E-47	4.57E+49	0.252577565	-17.9060064	45.8120128	-1	1.50E+48	0	8.47751	-3.32195	18	30.4379	TRUE
ENSDARG00000109310	Exp 5		504039	im:7150988	5.9667	0.599515	59.3839	0.7654329	-45.5862064	101.1724128	1	9.952544974	TRUE	9.58657	0.0731966	3.014729174	0.829705	
ENSDARG00000099545	Hill		793657	snx25	32.4815	1.50E-38	7.04E+40	0.333238273	-24.3188064	58.6376128	-1	2.17E+39	0	8.53692	-4.05795	18	31.9249	TRUE
ENSDARG00000040465	Linear		494071	irf2	572.936	293.958	1116.68	0.077655461	-27.7626064	61.5252128	-1	1.949040339	TRUE	10.6731	-0.00494981			
ENSDARG00000098746	Hill		402945	dhrs13l1	1.4616	0.305558	6.99138	0.908172728	-34.2378064	78.4756128	1	4.783379915	0	12.9922	11.0343	1.45532	2.11765	TRUE
ENSDARG00000002538	Linear		393168	smu1a	1873.11	252.618	13888.7	7.37E-04	-26.3648064	58.7296128	1	7.414792295	TRUE	10.6684	0.0014009			
ENSDARG00000095339	Linear				525.362	282.192	978.076	0.603728065	-28.2070064	62.4140128	1	1.861718263	TRUE	9.84801	0.00553297			
ENSDARG00000078572	Linear		100003272	stox2b	446.674	258.347	772.285	0.027850911	-40.2904064	86.5808128	-1	1.728969177	TRUE	36.4271	-0.0127341			
ENSDARG00000086585	Exp 5		100270726	nrg2b	4.42782	0.518843	37.7872	0.881436021	-31.9314064	73.8628128	-1	8.534026671	TRUE	12.2197	0.1	0.358287336	0.609487	
ENSDARG00000037570	Linear		445412	polr1d	431.441	253.717	733.658	0.158700275	-21.2508064	48.5016128	1	1.700481245	TRUE	5.80058	0.00457782			
ENSDARG00000058206	Exp 5		321177	si:ch211-153b23.5	2.34838	0.0467187	118.045	0.989040807	-34.8857064	79.7714128	1	50.26638156	TRUE	5.87242	0.00540842	4.317644505	0.323424	
ENSDARG00000074865	Hill		798302	frmpd3	1.02985	0.0737605	14.3787	0.084428845	-30.5978064	71.1956128	-1	13.96207998	0	14.6726	-6.0972	12.0039	1.01466	TRUE
ENSDARG00000037655	Exp 5		436598	pls3	8.19882	1.91445	35.1122	0.956638283	-44.0733064	98.1466128	1	4.282598135	TRUE	19.3558	0.0626862	1.953914898	1.10827	
ENSDARG00000101910	Linear		568796	pcdh20	310.497	202.217	476.757	0.216484755	-23.1418064	52.2836128	1	1.535464377	TRUE	4.91392	0.00706559			
ENSDARG00000103917	Exp 5		553349	znf185	0.637434	0.00289529	140.339	0.497381069	-42.7201064	95.4402128	1	220.1624017	TRUE	37.7588	8.15E-09	10.40805473	0.209175	
ENSDARG00000101510	Hill		100006257	cetn2	0.941713	0.00402469	220.345	0.667031738	-31.0971064	72.1942128	-1	233.9839839	0	16.3519	-8.26524	12.2083	0.969244	TRUE
ENSDARG00000100558	Exp 5		407727	slbp	24.599	3.42788	176.526	0.287759964	-26.3199064	62.6398128	-1	7.176155525	TRUE	9.37549	0.0351711	0.491488371	1.57246	
ENSDARG00000002732	Linear		30202	spon2b	336.101	214.604	526.381	0.020044029	-26.4078064	58.8156128	1	1.566145086	TRUE	8.85557	0.00782595			
