GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
R-DRE-109582	Hemostasis	136	307	3	2	2	2	2	1	3	0	0	41	307	4544	0.069353	1.0	0.11014	0.0																														0	0	0															0															0																							
R-DRE-8943724	Regulation of PTEN gene transcription	16	25	1	0	0	0	0	0	1	0	0	41	25	4826	0.80983	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8956319	Nucleobase catabolism	9	20	1	1	1	1	1	0	1	0	0	41	20	4831	0.8448	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-177504	Retrograde neurotrophin signalling	6	7	1	0	0	1	1	0	1	0	0	41	7	4844	0.94275	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-399719	Trafficking of AMPA receptors	8	9	1	0	0	1	1	0	1	0	0	41	9	4842	0.92699	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-399721	Glutamate binding, activation of AMPA receptors and synaptic plasticity	8	9	1	0	0	1	1	0	1	0	0	41	9	4842	0.92699	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-416993	Trafficking of GluR2-containing AMPA receptors	8	9	1	0	0	1	1	0	1	0	0	41	9	4842	0.92699	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-437239	Recycling pathway of L1	5	7	1	0	0	1	1	0	1	0	0	41	7	4844	0.94275	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5099900	WNT5A-dependent internalization of FZD4	8	9	1	0	0	1	1	0	1	0	0	41	9	4842	0.92699	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	5	9	1	0	0	1	1	0	1	0	0	41	9	4842	0.92699	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5689603	UCH proteinases	40	61	4	4	4	3	3	2	4	2	2	39	59	4792	0.98595	0.092032	0.092032	3.28	393922;322397	psmd13;yy1a	ENSDARG00000016239;ENSDARG00000042796		0.427448	0.427448	0.394791	0.0461839723064176	0.42271998311088416	0.045697385161434505	0.2509835	0.2509835	0.239496	0.01624577829775996	0.24932036211183764	0.016074615305814027	0.728667	0.728667	0.650784	0.11014319487830451	0.7173912508688793	0.1089827433177572					0.394791;0.460105	0.239496;0.262471	0.650784;0.80655	1	1	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	1	322397	ENSDARG00000042796	0.460105	0.460105		0.262471	0.262471		0.80655	0.80655		0.460105	0.262471	0.80655	0						Linear,2(1)	1.6857202768497292	3.393423318862915	1.503896713256836	1.889526605606079	0.2726815119083882	1.6967116594314575	0.36344028	0.49145572	0.228468	0.27349900000000005	0.57601632	0.8813176799999999	CONFLICT	0.5	0.5	0.0	
R-DRE-4641258	Degradation of DVL	29	42	3	3	3	2	2	1	3	1	1	40	41	4810	0.95221	0.29881	0.29881	2.38	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	5	12	1	1	0	1	1	1	1	0	0	41	12	4839	0.90383	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-174577	Activation of C3 and C5	2	4	1	1	0	1	1	1	1	0	0	41	4	4847	0.96688	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6807505	RNA polymerase II transcribes snRNA genes	22	51	1	1	1	1	1	1	1	1	1	40	50	4801	0.93247	0.35043	0.35043	1.96	322997	ell2	ENSDARG00000006251		0.484549	0.484549	0.484549		0.484549		0.27079	0.27079	0.27079		0.27079		0.867047	0.867047	0.867047		0.867047						0.484549	0.27079	0.867047	1	0	1	322997	ENSDARG00000006251	0.484549	0.484549		0.27079	0.27079		0.867047	0.867047		0.484549	0.27079	0.867047	0															0						Linear,1(1)	1.5683423280715942	1.5683423280715942	1.5683423280715942	1.5683423280715942	0.0	1.5683423280715942	0.484549	0.484549	0.27079	0.27079	0.867047	0.867047	UP	1.0	0.0	0.0	
R-DRE-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	30	41	3	3	3	2	2	1	3	1	1	40	40	4811	0.95425	0.29284	0.29284	2.44	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-9639288	Amino acids regulate mTORC1	20	36	2	1	1	1	1	1	2	1	1	40	35	4816	0.96392	0.2622	0.2622	2.78	322811	atp6v0d1	ENSDARG00000069090		0.0100417	0.0100417	0.0100417		0.0100417		0.00760789	0.00760789	0.00760789		0.00760789		0.013254	0.013254	0.013254		0.013254						0.0100417	0.00760789	0.013254	0	1	0															1	322811	ENSDARG00000069090	0.0100417	0.0100417		0.00760789	0.00760789		0.013254	0.013254		0.0100417	0.00760789	0.013254	0						Exp 5,1(1)	1.5340977907180786	1.5340977907180786	1.5340977907180786	1.5340977907180786	0.0	1.5340977907180786	0.0100417	0.0100417	0.00760789	0.00760789	0.013254	0.013254	DOWN	0.0	1.0	0.0	
R-DRE-9711097	Cellular response to starvation	20	36	2	1	1	1	1	1	2	1	1	40	35	4816	0.96392	0.2622	0.2622	2.78	322811	atp6v0d1	ENSDARG00000069090		0.0100417	0.0100417	0.0100417		0.0100417		0.00760789	0.00760789	0.00760789		0.00760789		0.013254	0.013254	0.013254		0.013254						0.0100417	0.00760789	0.013254	0	1	0															1	322811	ENSDARG00000069090	0.0100417	0.0100417		0.00760789	0.00760789		0.013254	0.013254		0.0100417	0.00760789	0.013254	0						Exp 5,1(1)	1.5340977907180786	1.5340977907180786	1.5340977907180786	1.5340977907180786	0.0	1.5340977907180786	0.0100417	0.0100417	0.00760789	0.00760789	0.013254	0.013254	DOWN	0.0	1.0	0.0	
R-DRE-428643	Organic anion transporters	2	5	1	1	1	0	0	0	1	0	0	41	5	4846	0.95877	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-8851805	MET activates RAS signaling	3	8	1	1	1	0	0	0	1	0	0	41	8	4843	0.93484	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-3899300	SUMOylation of transcription cofactors	17	34	1	1	0	1	1	1	1	0	0	41	34	4817	0.75041	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-193648	NRAGE signals death through JNK	10	25	1	1	0	1	1	1	1	0	0	41	25	4826	0.80983	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-204998	Cell death signalling via NRAGE, NRIF and NADE	16	34	1	1	0	1	1	1	1	0	0	41	34	4817	0.75041	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-187577	SCF(Skp2)-mediated degradation of p27/p21	31	44	3	3	3	2	2	1	3	1	1	40	43	4808	0.94804	0.31062	0.31062	2.27	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-69563	p53-Dependent G1 DNA Damage Response	30	44	3	3	3	2	2	1	3	1	1	40	43	4808	0.94804	0.31062	0.31062	2.27	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-69580	p53-Dependent G1/S DNA damage checkpoint	30	44	3	3	3	2	2	1	3	1	1	40	43	4808	0.94804	0.31062	0.31062	2.27	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-69615	G1/S DNA Damage Checkpoints	31	46	3	3	3	2	2	1	3	1	1	40	45	4806	0.94374	0.32223	0.32223	2.17	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-9616222	Transcriptional regulation of granulopoiesis	2	4	1	1	1	1	1	1	1	1	1	40	3	4848	0.99959	0.033115	0.033115	25.0	140815	cebpa	ENSDARG00000036074		0.483818	0.483818	0.483818		0.483818		0.270818	0.270818	0.270818		0.270818		0.864341	0.864341	0.864341		0.864341		0.0	0.483818	0.0	0.483818	0.483818	0.270818	0.864341	1	0	1	140815	ENSDARG00000036074	0.483818	0.483818		0.270818	0.270818		0.864341	0.864341		0.483818	0.270818	0.864341	0															0						Linear,1(1)	1.8525679111480713	1.8525679111480713	1.8525679111480713	1.8525679111480713	0.0	1.8525679111480713	0.483818	0.483818	0.270818	0.270818	0.864341	0.864341	UP	1.0	0.0	0.0	
R-DRE-71064	Lysine catabolism	3	5	1	1	1	1	1	1	1	1	1	40	4	4847	0.99933	0.041225	0.041225	20.0	556229	aass	ENSDARG00000051816		0.432298	0.432298	0.432298		0.432298		0.253998	0.253998	0.253998		0.253998		0.735762	0.735762	0.735762		0.735762		0.0	0.432298	0.0	0.432298	0.432298	0.253998	0.735762	0	1	0															1	556229	ENSDARG00000051816	0.432298	0.432298		0.253998	0.253998		0.735762	0.735762		0.432298	0.253998	0.735762	0						Linear,1(1)	2.115718126296997	2.115718126296997	2.115718126296997	2.115718126296997	0.0	2.115718126296997	0.432298	0.432298	0.253998	0.253998	0.735762	0.735762	DOWN	0.0	1.0	0.0	
R-DRE-8878159	Transcriptional regulation by RUNX3	40	54	3	3	3	2	2	1	3	1	1	40	53	4798	0.92538	0.3668	0.3668	1.85	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-9013407	RHOH GTPase cycle	13	20	3	2	2	1	1	0	3	0	0	41	20	4831	0.8448	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-196299	Beta-catenin phosphorylation cascade	11	13	1	1	0	1	1	1	1	0	0	41	13	4838	0.89624	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6807878	COPI-mediated anterograde transport	30	51	2	2	1	1	1	1	2	0	0	41	51	4800	0.64957	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-174143	APC/C-mediated degradation of cell cycle proteins	38	61	4	4	4	3	3	2	4	2	2	39	59	4792	0.98595	0.092032	0.092032	3.28	550576;393922	anapc16;psmd13	ENSDARG00000013822;ENSDARG00000016239		0.3855335	0.3855335	0.376276	0.013092082053672493	0.3885133877702199	0.012395287421181955	0.235836	0.235836	0.232176	0.005176021638285615	0.23701411387944957	0.004900540314507843	0.6302975	0.6302975	0.609811	0.028972286145558454	0.6368918797790558	0.02743030577954208					0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	2	0	2	550576;393922	ENSDARG00000013822;ENSDARG00000016239	0.3855335	0.3855335	0.013092082053672493	0.235836	0.235836	0.005176021638285615	0.6302975	0.6302975	0.028972286145558454	0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	0															0						Linear,2(1)	1.5504267551998676	3.1022931337356567	1.503896713256836	1.5983964204788208	0.06682138379680885	1.5511465668678284	0.36738879999999996	0.4036782	0.2286624	0.2430096	0.5901439599999999	0.67045104	UP	1.0	0.0	0.0	
R-DRE-174154	APC/C:Cdc20 mediated degradation of Securin	34	52	4	4	4	3	3	2	4	2	2	39	50	4801	0.99091	0.069864	0.069864	3.85	550576;393922	anapc16;psmd13	ENSDARG00000013822;ENSDARG00000016239		0.3855335	0.3855335	0.376276	0.013092082053672493	0.3885133877702199	0.012395287421181955	0.235836	0.235836	0.232176	0.005176021638285615	0.23701411387944957	0.004900540314507843	0.6302975	0.6302975	0.609811	0.028972286145558454	0.6368918797790558	0.02743030577954208					0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	2	0	2	550576;393922	ENSDARG00000013822;ENSDARG00000016239	0.3855335	0.3855335	0.013092082053672493	0.235836	0.235836	0.005176021638285615	0.6302975	0.6302975	0.028972286145558454	0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	0															0						Linear,2(1)	1.5504267551998676	3.1022931337356567	1.503896713256836	1.5983964204788208	0.06682138379680885	1.5511465668678284	0.36738879999999996	0.4036782	0.2286624	0.2430096	0.5901439599999999	0.67045104	UP	1.0	0.0	0.0	
R-DRE-174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	35	54	4	4	4	3	3	2	4	2	2	39	52	4799	0.98992	0.074619	0.074619	3.7	550576;393922	anapc16;psmd13	ENSDARG00000013822;ENSDARG00000016239		0.3855335	0.3855335	0.376276	0.013092082053672493	0.3885133877702199	0.012395287421181955	0.235836	0.235836	0.232176	0.005176021638285615	0.23701411387944957	0.004900540314507843	0.6302975	0.6302975	0.609811	0.028972286145558454	0.6368918797790558	0.02743030577954208					0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	2	0	2	550576;393922	ENSDARG00000013822;ENSDARG00000016239	0.3855335	0.3855335	0.013092082053672493	0.235836	0.235836	0.005176021638285615	0.6302975	0.6302975	0.028972286145558454	0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	0															0						Linear,2(1)	1.5504267551998676	3.1022931337356567	1.503896713256836	1.5983964204788208	0.06682138379680885	1.5511465668678284	0.36738879999999996	0.4036782	0.2286624	0.2430096	0.5901439599999999	0.67045104	UP	1.0	0.0	0.0	
R-DRE-176409	APC/C:Cdc20 mediated degradation of mitotic proteins	36	56	4	4	4	3	3	2	4	2	2	39	54	4797	0.98886	0.079475	0.079475	3.57	550576;393922	anapc16;psmd13	ENSDARG00000013822;ENSDARG00000016239		0.3855335	0.3855335	0.376276	0.013092082053672493	0.3885133877702199	0.012395287421181955	0.235836	0.235836	0.232176	0.005176021638285615	0.23701411387944957	0.004900540314507843	0.6302975	0.6302975	0.609811	0.028972286145558454	0.6368918797790558	0.02743030577954208					0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	2	0	2	550576;393922	ENSDARG00000013822;ENSDARG00000016239	0.3855335	0.3855335	0.013092082053672493	0.235836	0.235836	0.005176021638285615	0.6302975	0.6302975	0.028972286145558454	0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	0															0						Linear,2(1)	1.5504267551998676	3.1022931337356567	1.503896713256836	1.5983964204788208	0.06682138379680885	1.5511465668678284	0.36738879999999996	0.4036782	0.2286624	0.2430096	0.5901439599999999	0.67045104	UP	1.0	0.0	0.0	
R-DRE-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	36	56	4	4	4	3	3	2	4	2	2	39	54	4797	0.98886	0.079475	0.079475	3.57	550576;393922	anapc16;psmd13	ENSDARG00000013822;ENSDARG00000016239		0.3855335	0.3855335	0.376276	0.013092082053672493	0.3885133877702199	0.012395287421181955	0.235836	0.235836	0.232176	0.005176021638285615	0.23701411387944957	0.004900540314507843	0.6302975	0.6302975	0.609811	0.028972286145558454	0.6368918797790558	0.02743030577954208					0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	2	0	2	550576;393922	ENSDARG00000013822;ENSDARG00000016239	0.3855335	0.3855335	0.013092082053672493	0.235836	0.235836	0.005176021638285615	0.6302975	0.6302975	0.028972286145558454	0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	0															0						Linear,2(1)	1.5504267551998676	3.1022931337356567	1.503896713256836	1.5983964204788208	0.06682138379680885	1.5511465668678284	0.36738879999999996	0.4036782	0.2286624	0.2430096	0.5901439599999999	0.67045104	UP	1.0	0.0	0.0	
R-DRE-453276	Regulation of mitotic cell cycle	38	61	4	4	4	3	3	2	4	2	2	39	59	4792	0.98595	0.092032	0.092032	3.28	550576;393922	anapc16;psmd13	ENSDARG00000013822;ENSDARG00000016239		0.3855335	0.3855335	0.376276	0.013092082053672493	0.3885133877702199	0.012395287421181955	0.235836	0.235836	0.232176	0.005176021638285615	0.23701411387944957	0.004900540314507843	0.6302975	0.6302975	0.609811	0.028972286145558454	0.6368918797790558	0.02743030577954208					0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	2	0	2	550576;393922	ENSDARG00000013822;ENSDARG00000016239	0.3855335	0.3855335	0.013092082053672493	0.235836	0.235836	0.005176021638285615	0.6302975	0.6302975	0.028972286145558454	0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	0															0						Linear,2(1)	1.5504267551998676	3.1022931337356567	1.503896713256836	1.5983964204788208	0.06682138379680885	1.5511465668678284	0.36738879999999996	0.4036782	0.2286624	0.2430096	0.5901439599999999	0.67045104	UP	1.0	0.0	0.0	
R-DRE-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	8	16	1	1	1	1	1	1	1	1	1	40	15	4836	0.99236	0.12617	0.12617	6.25	550576	anapc16	ENSDARG00000013822		0.376276	0.376276	0.376276		0.376276		0.232176	0.232176	0.232176		0.232176		0.609811	0.609811	0.609811		0.609811		0.0	0.376276			0.376276	0.232176	0.609811	1	0	1	550576	ENSDARG00000013822	0.376276	0.376276		0.232176	0.232176		0.609811	0.609811		0.376276	0.232176	0.609811	0															0						Linear,1(1)	1.5983964204788208	1.5983964204788208	1.5983964204788208	1.5983964204788208	0.0	1.5983964204788208	0.376276	0.376276	0.232176	0.232176	0.609811	0.609811	UP	1.0	0.0	0.0	
R-DRE-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	8	16	1	1	1	1	1	1	1	1	1	40	15	4836	0.99236	0.12617	0.12617	6.25	550576	anapc16	ENSDARG00000013822		0.376276	0.376276	0.376276		0.376276		0.232176	0.232176	0.232176		0.232176		0.609811	0.609811	0.609811		0.609811		0.0	0.376276			0.376276	0.232176	0.609811	1	0	1	550576	ENSDARG00000013822	0.376276	0.376276		0.232176	0.232176		0.609811	0.609811		0.376276	0.232176	0.609811	0															0						Linear,1(1)	1.5983964204788208	1.5983964204788208	1.5983964204788208	1.5983964204788208	0.0	1.5983964204788208	0.376276	0.376276	0.232176	0.232176	0.609811	0.609811	UP	1.0	0.0	0.0	
R-DRE-174048	APC/C:Cdc20 mediated degradation of Cyclin B	11	19	1	1	1	1	1	1	1	1	1	40	18	4833	0.98929	0.14803	0.14803	5.26	550576	anapc16	ENSDARG00000013822		0.376276	0.376276	0.376276		0.376276		0.232176	0.232176	0.232176		0.232176		0.609811	0.609811	0.609811		0.609811		0.0	0.376276			0.376276	0.232176	0.609811	1	0	1	550576	ENSDARG00000013822	0.376276	0.376276		0.232176	0.232176		0.609811	0.609811		0.376276	0.232176	0.609811	0															0						Linear,1(1)	1.5983964204788208	1.5983964204788208	1.5983964204788208	1.5983964204788208	0.0	1.5983964204788208	0.376276	0.376276	0.232176	0.232176	0.609811	0.609811	UP	1.0	0.0	0.0	
R-DRE-174084	Autodegradation of Cdh1 by Cdh1:APC/C	34	49	4	4	4	3	3	2	4	2	2	39	47	4804	0.99229	0.062934	0.062934	4.08	550576;393922	anapc16;psmd13	ENSDARG00000013822;ENSDARG00000016239		0.3855335	0.3855335	0.376276	0.013092082053672493	0.3885133877702199	0.012395287421181955	0.235836	0.235836	0.232176	0.005176021638285615	0.23701411387944957	0.004900540314507843	0.6302975	0.6302975	0.609811	0.028972286145558454	0.6368918797790558	0.02743030577954208					0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	2	0	2	550576;393922	ENSDARG00000013822;ENSDARG00000016239	0.3855335	0.3855335	0.013092082053672493	0.235836	0.235836	0.005176021638285615	0.6302975	0.6302975	0.028972286145558454	0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	0															0						Linear,2(1)	1.5504267551998676	3.1022931337356567	1.503896713256836	1.5983964204788208	0.06682138379680885	1.5511465668678284	0.36738879999999996	0.4036782	0.2286624	0.2430096	0.5901439599999999	0.67045104	UP	1.0	0.0	0.0	
R-DRE-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	36	54	4	4	4	3	3	2	4	2	2	39	52	4799	0.98992	0.074619	0.074619	3.7	550576;393922	anapc16;psmd13	ENSDARG00000013822;ENSDARG00000016239		0.3855335	0.3855335	0.376276	0.013092082053672493	0.3885133877702199	0.012395287421181955	0.235836	0.235836	0.232176	0.005176021638285615	0.23701411387944957	0.004900540314507843	0.6302975	0.6302975	0.609811	0.028972286145558454	0.6368918797790558	0.02743030577954208					0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	2	0	2	550576;393922	ENSDARG00000013822;ENSDARG00000016239	0.3855335	0.3855335	0.013092082053672493	0.235836	0.235836	0.005176021638285615	0.6302975	0.6302975	0.028972286145558454	0.376276;0.394791	0.232176;0.239496	0.609811;0.650784	0															0						Linear,2(1)	1.5504267551998676	3.1022931337356567	1.503896713256836	1.5983964204788208	0.06682138379680885	1.5511465668678284	0.36738879999999996	0.4036782	0.2286624	0.2430096	0.5901439599999999	0.67045104	UP	1.0	0.0	0.0	
R-DRE-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	9	17	1	1	1	1	1	1	1	1	1	40	16	4835	0.99139	0.13352	0.13352	5.88	550576	anapc16	ENSDARG00000013822		0.376276	0.376276	0.376276		0.376276		0.232176	0.232176	0.232176		0.232176		0.609811	0.609811	0.609811		0.609811		0.0	0.376276			0.376276	0.232176	0.609811	1	0	1	550576	ENSDARG00000013822	0.376276	0.376276		0.232176	0.232176		0.609811	0.609811		0.376276	0.232176	0.609811	0															0						Linear,1(1)	1.5983964204788208	1.5983964204788208	1.5983964204788208	1.5983964204788208	0.0	1.5983964204788208	0.376276	0.376276	0.232176	0.232176	0.609811	0.609811	UP	1.0	0.0	0.0	
R-DRE-176408	Regulation of APC/C activators between G1/S and early anaphase	10	21	1	1	1	1	1	1	1	1	1	40	20	4831	0.98699	0.16231	0.16231	4.76	550576	anapc16	ENSDARG00000013822		0.376276	0.376276	0.376276		0.376276		0.232176	0.232176	0.232176		0.232176		0.609811	0.609811	0.609811		0.609811						0.376276	0.232176	0.609811	1	0	1	550576	ENSDARG00000013822	0.376276	0.376276		0.232176	0.232176		0.609811	0.609811		0.376276	0.232176	0.609811	0															0						Linear,1(1)	1.5983964204788208	1.5983964204788208	1.5983964204788208	1.5983964204788208	0.0	1.5983964204788208	0.376276	0.376276	0.232176	0.232176	0.609811	0.609811	UP	1.0	0.0	0.0	
R-DRE-176412	Phosphorylation of the APC/C	8	15	1	1	1	1	1	1	1	1	1	40	14	4837	0.99328	0.11876	0.11876	6.67	550576	anapc16	ENSDARG00000013822		0.376276	0.376276	0.376276		0.376276		0.232176	0.232176	0.232176		0.232176		0.609811	0.609811	0.609811		0.609811		0.0	0.376276			0.376276	0.232176	0.609811	1	0	1	550576	ENSDARG00000013822	0.376276	0.376276		0.232176	0.232176		0.609811	0.609811		0.376276	0.232176	0.609811	0															0						Linear,1(1)	1.5983964204788208	1.5983964204788208	1.5983964204788208	1.5983964204788208	0.0	1.5983964204788208	0.376276	0.376276	0.232176	0.232176	0.609811	0.609811	UP	1.0	0.0	0.0	
