Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000099708	Exp 2				1.86562	0.772429	11.416	0.1421	257.105	-508.2101	-1	2.415264057	TRUE	-1	1.26E-06	0.19225		
ENSDARG00000099803	Exp 2				1.42368	0.984515	2.78079	0.1924	242.882	-479.764	1	1.446072432	TRUE	1	4.85E-06	0.111904		
ENSDARG00000099804	Exp 4		100002633	cabz01059119.1	0.0671418	0.0119093	0.448773	1.26E-04	255.0618	-502.1235	-1	5.637762085	TRUE	2.63E-06	9.65389	0.660282		
ENSDARG00000099821	Exp 2				2.52949	0.76849	257.078	1.00E-04	242.6183	-479.2366	-1	3.291506721	TRUE	-1	2.09E-06	0.206048		
ENSDARG00000099840	Exp 4		368461	lpar1	6.98E-05	8.06E-07	3.10E-04	0.1567	249.9101	-491.8202	-1	86.59071882	TRUE	4.26E-06	6312.01	0.627208		
ENSDARG00000099860	Linear		445094	pkmb	1.06255	0.723416	1.96804	0.4839	160.575562	-315.151124	1	1.468795271	TRUE	6.06E-04	7.62E-05			
ENSDARG00000099867	Linear				1.7821	1.05569	5.64138	0.4787	268.625544	-531.251088	1	1.688090254	TRUE	4.62E-07	1.12E-07			
ENSDARG00000099930	Exp 4				6.72E-04	1.64E-04	0.00435219	0.9073	258.3804	-508.7608	-1	4.097399311	TRUE	2.73E-06	789.556	0.685616		
ENSDARG00000099970	Exp 4				0.167191	0.0122025	0.90695	0.1313	125.1669	-242.3338	1	13.70137267	TRUE	0.00334778	2.28851	1.54426		
ENSDARG00000099979	Exp 4		100332594	tgfbr3	7.30E-05	4.33E-07	2.61E-04	0.7892	256.2817	-504.5635	-1	168.5138434	TRUE	3.57E-06	5017.02	0.636854		
ENSDARG00000099995	Exp 4		564990	apbb2b	0.0103953	1.20E-04	0.0562395	0.1876	223.0223	-438.0447	-1	86.59791238	TRUE	1.81E-05	44.4049	0.623244		
ENSDARG00000100011	Exp 4		791160	strn	0.00730757	4.93E-05	0.028067	0.007377	225.6558	-443.3115	-1	148.268075	TRUE	2.64E-05	51.3712	0.736682		
ENSDARG00000100028	Exp 4				0.16311	0.0685632	0.738312	0.462	246.4502	-484.9003	1	2.378972977	TRUE	4.46E-06	2.03974	1.54338		
ENSDARG00000100043	Exp 2				1.59532	0.683799	7.13958	0.06474	244.4821	-482.9643	-1	2.333024763	TRUE	-1	2.55E-06	0.223988		
ENSDARG00000100097	Exp 4		405877	mafgb	0.014383	1.30E-04	0.177113	0.3442	243.479	-478.958	-1	110.4108453	TRUE	4.62E-06	40.3422	0.6017		
ENSDARG00000100127	Linear		103909503	znf1178	2.39289	1.26668	21.1223	0.03326	265.516537	-525.033073	-1	1.889103799	TRUE	8.48E-07	-9.95E-08			
ENSDARG00000100128	Exp 4				0.00939839	0.00186186	0.0485441	0.5846	236.6079	-465.2159	-1	5.047849999	TRUE	7.76E-06	60.0513	0.645431		
ENSDARG00000100139	Exp 4		565641	si:ch211-113d22.2	0.0978037	0.00772467	0.332019	0.02504	227.2464	-446.4927	1	12.66121401	TRUE	1.94E-05	3.58937	1.34666		
ENSDARG00000100163	Exp 4		100003353	tox4b	1.51E-04	6.26E-05	0.0011301	0.8011	250.3767	-492.7535	-1	2.420179452	TRUE	4.27E-06	2207.36	0.545373		
ENSDARG00000100167	Exp 4		557375	csdc2	0.194242	2.65E-04	30000	0.03227	248.9988	-489.9975	-1	733.5672285	TRUE	2.62E-06	17.3091	0.764452		
ENSDARG00000100190	Exp 4				0.0725336	6.74E-05	30000	0.01057	222.0767	-436.1534	1	1076.183736	TRUE	1.17E-05	23.5209	1.27734		
ENSDARG00000100232	Exp 4		102725539	glis2b	0.0243673	0.00842758	0.20701	0.06198	256.2362	-504.4723	-1	2.891375697	TRUE	2.78E-06	17.9253	0.594413		
ENSDARG00000100274	Exp 4		572502	wdr7	0.00866931	0.00138178	0.0356878	0.8717	217.9412	-427.8823	-1	6.274016124	TRUE	2.72E-05	51.7967	0.660028		
ENSDARG00000100304	Exp 2		100331020	chdh	1.4196	0.68416	5.02261	1.00E-04	236.7237	-467.4475	-1	2.074953227	TRUE	-1	4.82E-06	0.197488		
ENSDARG00000100307	Exp 4		565053	adamts5	0.00370912	1.45E-04	30000	0.679	242.1961	-476.3922	-1	25.53382486	TRUE	5.53E-06	234.198	0.729282		
ENSDARG00000100315	Exp 2		100004272	slc15a1a	1.6771	0.765814	7.57888	6.75E-04	185.5891	-365.1783	-1	2.189957353	TRUE	-1	7.67E-05	0.182171		
ENSDARG00000100360	Exp 4		100150195	cx31.7	0.0818083	0.0103626	0.251724	0.5061	275.5333	-543.0666	1	7.894572791	TRUE	3.02E-07	4.08131	2.59157		
ENSDARG00000100396	Exp 4		553629	pip5k1aa	0.130001	0.0213382	0.542359	0.002662	240.1786	-472.3573	-1	6.092407045	TRUE	9.05E-06	3.048	0.671482		
ENSDARG00000100406	Exp 2		100003906	zgc:112265	2.25233	0.877073	26.8365	2.06E-04	166.1449	-326.2899	-1	2.568007452	TRUE	-1	1.82E-04	0.17505		
ENSDARG00000100442	Exp 2		553297	cfh	3.05129	0.92594	30000	1.00E-04	193.1793	-380.3586	-1	3.295343111	TRUE	-1	3.35E-05	0.165133		
ENSDARG00000100443	Exp 4				0.00145894	6.33E-05	0.0296696	0.306	212.3004	-416.6008	1	23.06205196	TRUE	2.51E-05	339.036	1.46654		
ENSDARG00000100456	Exp 4				0.119217	0.00286702	0.490335	0.05437	226.6123	-445.2247	-1	41.58220033	TRUE	2.24E-05	3.164	0.705909		
ENSDARG00000100466	Exp 4		554169	nrl	5.20E-04	1.49E-04	0.00294022	0.3159	258.8809	-509.7618	-1	3.494552806	TRUE	2.33E-06	1020.36	0.64101		
ENSDARG00000100486	Exp 4		561541	foxo6a	0.00159903	3.44E-04	0.0118385	0.9529	262.5107	-517.0215	-1	4.648032254	TRUE	2.01E-06	300.691	0.633371		
ENSDARG00000100497	Exp 4		359828	hic2	7.82E-04	3.09E-04	0.00278501	0.1878	242.8312	-477.6623	-1	2.531791889	TRUE	1.16E-05	333.217	0.685199		
ENSDARG00000100544	Linear		100006445	zgc:173486	2.06621	1.1604	9.28656	0.006389	269.034221	-532.068442	-1	1.780601517	TRUE	8.05E-07	-9.47E-08			
ENSDARG00000100584	Linear		568590	ccdc40	2.05188	1.15541	9.02931	0.07706	228.726045	-451.452091	1	1.775889078	TRUE	7.18E-06	8.96E-07			
ENSDARG00000100606	Exp 4				0.194139	6.04E-04	30000	0.08614	236.7068	-465.4136	-1	321.3152577	TRUE	8.20E-06	3.36963	0.700361		
ENSDARG00000100620	Exp 4		100151551	taok2b	0.0107089	0.00125484	0.0631942	0.9759	231.8777	-455.7554	-1	8.534076058	TRUE	1.06E-05	53.2302	0.665013		
ENSDARG00000100625	Exp 4		100535586	si:ch73-197b13.1	7.97E-05	1.34E-06	2.62E-04	0.7398	222.584	-437.168	-1	59.56169523	TRUE	1.29E-05	4117.43	0.281197		
ENSDARG00000100631	Exp 2		492362	klhl12	1.0412	0.638968	2.27729	0.1512	251.7751	-497.5502	-1	1.629502573	TRUE	-1	3.98E-06	0.132001		
ENSDARG00000100635	Exp 2		406323	chia.1	2.80074	1.08263	30000	0.08839	161.9919	-317.9838	-1	2.586978007	TRUE	-1	2.54E-04	0.124636		
ENSDARG00000100679	Exp 4		100126105	lrch3	0.00345712	0.00124909	0.00886791	0.04024	250.016	-492.032	-1	2.767710894	TRUE	7.49E-06	78.3245	0.683243		
ENSDARG00000100697	Exp 4		103908986	fq323156.1	0.135584	5.84E-04	0.743478	1.00E-04	179.6563	-351.3126	1	232.0948346	TRUE	2.35E-04	3.21758	1.33763		
ENSDARG00000100709	Exp 2		619269	agxt2	3.1203	1.21052	30000	0.02212	196.5891	-387.1783	-1	2.577652579	TRUE	-1	4.32E-05	0.0936786		
ENSDARG00000100764	Exp 4		101882992	zfyve9b	0.0138788	0.00104564	0.115578	0.9283	242.1295	-476.259	-1	13.27301939	TRUE	4.74E-06	43.1924	0.59177		
ENSDARG00000100772	Exp 2				1.56856	0.798242	5.66067	0.3691	267.2545	-528.509	-1	1.965018127	TRUE	-1	1.04E-06	0.148461		
ENSDARG00000100782	Linear		100038778	f7l	1.7809	1.05522	5.63061	0.006022	237.661534	-469.323067	-1	1.687704934	TRUE	4.95E-06	-6.28E-07			
ENSDARG00000100792	Exp 2		555481	zgc:154142	1.82033	0.764056	10.351	0.005364	189.3061	-372.6122	-1	2.38245626	TRUE	-1	5.48E-05	0.195753		
ENSDARG00000100862	Exp 2		563405	gprc5c	1.90761	0.870829	10.6924	6.08E-04	237.7204	-469.4408	-1	2.190567838	TRUE	-1	4.45E-06	0.151098		
ENSDARG00000100869	Exp 4		100333702	adcy9	7.28E-05	3.47E-05	1.94E-04	0.3449	233.4598	-458.9196	-1	2.099253101	TRUE	1.48E-05	3537.71	0.579314		
ENSDARG00000100875	Exp 4		100537435	gan	5.56E-04	2.54E-04	0.00136191	0.2054	261.6957	-515.3914	-1	2.192551312	TRUE	3.92E-06	348.102	0.573388		
ENSDARG00000100882	Exp 2				2.67232	1.52699	66.6248	0.05462	254.4705	-502.9411	1	1.750057302	TRUE	1	1.43E-06	0.100075		
ENSDARG00000100904	Linear				2.59792	1.32681	58.998	0.02362	253.805358	-501.610716	-1	1.958019611	TRUE	1.69E-06	-1.76E-07			
ENSDARG00000100908	Exp 4		558560	lcor	0.00375355	0.00143909	0.0114677	0.1687	248.3733	-488.7467	-1	2.608280233	TRUE	4.87E-06	109.412	0.623837		
ENSDARG00000100919	Exp 4		405862	slc5a2	2.21E-05	1.66E-05	7.71E-05	0.5203	250.6715	-493.343	-1	1.330924324	TRUE	3.39E-06	12221.8	0.32216		
ENSDARG00000100955	Exp 2		555297	stk24a	1.54263	0.783088	5.48859	0.005443	223.3648	-440.7297	-1	1.96993186	TRUE	-1	1.16E-05	0.155079		
ENSDARG00000100962	Exp 4		794389	ttc39b	3.13E-05	1.71E-07	6.39E-05	0.1907	258.0773	-508.1545	-1	182.922098	TRUE	4.99E-06	5789.37	0.564635		
ENSDARG00000100971	Exp 4		333987	fxyd6	0.129095	0.00793647	1.19835	0.7686	220.4572	-432.9143	-1	16.26604775	TRUE	1.75E-05	5.34927	0.666953		
ENSDARG00000101019	Exp 4		497280	ext1b	1.31E-04	5.79E-05	0.00111287	0.0945	247.415	-486.8301	-1	2.262578812	TRUE	6.55E-06	2323.55	0.621429		
ENSDARG00000101036	Exp 4		557526	traf2b	0.0371645	6.26E-05	0.334293	0.0308	245.7452	-483.4903	-1	593.873742	TRUE	4.79E-06	15.3727	0.657251		
ENSDARG00000101039	Poly 2		449833	zdhhc15a	0.0838946	0.0580797	0.148201	0.3177	269.66642	-531.332841	1	1.444473715	TRUE	8.65E-07	2.31E-06	-7.22E-07		
ENSDARG00000101048	Exp 4				0.00487503	6.48E-06	30000	0.04367	263.3913	-518.7825	1	752.0675946	TRUE	7.57E-07	194.638	1.57722		
ENSDARG00000101079	Exp 4		101885095	hectd4	0.136815	3.90E-04	1.61104	0.5011	226.3841	-444.7682	-1	350.4563374	TRUE	1.38E-05	5.20824	0.701494		
ENSDARG00000101093	Exp 4		100038783	zgc:162971	0.0473181	0.0102438	0.302854	0.02936	253.584	-499.1681	-1	4.619194049	TRUE	2.96E-06	11.2094	0.620535		
ENSDARG00000101131	Exp 4		570960	pbx1b	0.0100205	0.00154984	0.0549784	0.7499	239.3841	-470.7682	-1	6.465506117	TRUE	6.89E-06	55.8264	0.655726		
ENSDARG00000101145	Exp 2		557893	lipeb	1.36398	0.726249	4.13258	1.00E-04	247.1401	-488.2803	-1	1.878116183	TRUE	-1	3.41E-06	0.157872		
ENSDARG00000101150	Poly 2				0.223079	0.114111	3.10407	0.001787	268.66171	-529.32342	1	1.954929849	TRUE	1.25E-06	9.77E-07	-3.62E-07		
ENSDARG00000101160	Linear		550608	apoa4a	2.60891	1.3299	64.7245	0.009669	215.473752	-424.947504	-1	1.961733965	TRUE	1.85E-05	-1.47E-06			
ENSDARG00000101164	Linear				1.79613	1.06116	5.76924	0.5004	248.292942	-490.585884	1	1.692609974	TRUE	1.97E-06	3.45E-07			
ENSDARG00000101175	Exp 4		768182	mcu	5.50E-05	1.84E-07	1.69E-04	0.2902	254.714	-501.4281	-1	299.6292183	TRUE	4.26E-06	5866.64	0.631072		
ENSDARG00000101188	Exp 4		570939	cabz01048053.1	0.00541116	0.00284013	0.0116208	0.3742	252.5092	-497.0185	-1	1.905250816	TRUE	6.80E-06	40.0797	0.630218		
ENSDARG00000101203	Exp 4		568955	znf513b	0.0104551	0.00124888	0.0781344	0.6079	260.3949	-512.7898	-1	8.371580937	TRUE	2.13E-06	62.6242	0.691052		
ENSDARG00000101206	Linear		791449	zgc:113363	1.67083	1.01109	4.74748	0.8615	262.877294	-519.754589	-1	1.652503734	TRUE	1.54E-06	-1.65E-07			
ENSDARG00000101210	Exp 4		751680	glg1b	0.0207796	0.00111178	0.341677	0.54	245.9495	-483.899	-1	18.69038839	TRUE	4.82E-06	35.0161	0.716972		
ENSDARG00000101232	Poly 2		553986	pcdh1g2	0.105299	0.0695669	0.213124	0.1741	262.892794	-517.785587	-1	1.513636514	TRUE	1.88E-06	-2.71E-06	8.57E-07		
ENSDARG00000101240	Exp 2				1.59731	0.742794	6.56369	0.2171	258.46	-510.9201	-1	2.150407785	TRUE	-1	1.33E-06	0.191933		
ENSDARG00000101256	Exp 4				6.20E-05	3.53E-05	1.38E-04	0.1074	225.0036	-442.0073	-1	1.759196907	TRUE	3.03E-05	3166.12	0.581332		
ENSDARG00000101280	Exp 4		100136841	vat1l	0.00127903	4.28E-04	0.00696304	0.6476	263.9758	-519.9516	-1	2.98934472	TRUE	1.75E-06	303.749	0.540739		
ENSDARG00000101281	Exp 4		100320926	corin	5.58E-05	2.28E-05	1.37E-04	0.3823	257.6492	-507.2984	-1	2.448389391	TRUE	4.40E-06	4388.74	0.614674		
ENSDARG00000101320	Exp 4				0.0169971	1.32E-04	0.185703	0.4791	242.8222	-477.6445	1	129.2240671	TRUE	4.59E-06	42.4862	1.35541		
ENSDARG00000101322	Exp 4		494477	tfr1a	5.28E-05	6.98E-07	1.45E-04	0.9332	238.4823	-468.9647	-1	75.72786593	TRUE	8.57E-06	5425.35	0.499537		
ENSDARG00000101366	Exp 2		100004124	gpr1	1.53968	0.8465	4.86007	0.01014	262.0818	-518.1636	-1	1.818877732	TRUE	-1	1.94E-06	0.104576		
ENSDARG00000101379	Exp 4				0.177563	4.96E-04	1.34701	0.02347	248.49	-488.9801	-1	357.6538977	TRUE	4.94E-06	2.78437	0.68207		
ENSDARG00000101385	Exp 4		100302404	f8	2.03E-05	1.55E-05	3.61E-05	0.6635	260.9613	-513.9226	-1	1.309356004	TRUE	3.08E-06	6878.93	0.235227		
ENSDARG00000101419	Exp 4		558055	drp2	0.0079708	0.00240472	0.0263847	0.6728	267.902	-527.8039	-1	3.314647859	TRUE	1.23E-06	49.8874	0.481436		
ENSDARG00000101432	Exp 4		100334729	rab11fip2	0.0516822	0.0131021	0.227697	0.9897	248.836	-489.672	-1	3.944573771	TRUE	4.10E-06	8.96629	0.604817		
ENSDARG00000101437	Linear		101884826	fsbp	2.04075	1.15151	8.83691	0.04219	273.361447	-540.722893	1	1.772238192	TRUE	4.56E-07	7.54E-08			
ENSDARG00000101452	Exp 4		793335	susd2	8.01E-05	4.08E-05	2.17E-04	0.2512	252.5158	-497.0317	-1	1.961375725	TRUE	5.76E-06	3042.46	0.606267		
ENSDARG00000101455	Exp 4		568832	si:ch211-284k5.2	0.122974	2.87E-04	30000	0.3312	266.2613	-524.5227	1	429.0653818	TRUE	7.29E-07	7.14619	1.53546		
ENSDARG00000101514	Linear		562311	ftr64	0.928636	0.648353	1.6067	0.486	270.219516	-534.439032	1	1.432299997	TRUE	8.27E-07	1.97E-07			
ENSDARG00000101526	Exp 4		797793	si:dkey-82o10.4	0.0252398	1.05E-04	30000	0.6752	256.1374	-504.2748	1	240.434004	TRUE	1.77E-06	34.1527	1.39189		
ENSDARG00000101554	Exp 4		100861450	or106-8	0.0215894	0.00113219	0.657675	0.6792	266.6732	-525.3464	1	19.06870755	TRUE	5.09E-07	37.6075	1.78901		
ENSDARG00000101584	Linear				1.37432	0.880894	3.08211	0.009056	204.512721	-403.025443	1	1.56014231	TRUE	5.01E-05	5.13E-06			
ENSDARG00000101585	Exp 2		566085	tecra	12.7975	2.42762	30000	0.01389	244.4669	-482.9338	1	5.27162406	TRUE	1	2.79E-06	0.0189567		
ENSDARG00000101592	Exp 4		100317029	col22a1	1.24E-04	6.17E-05	4.46E-04	0.6815	230.0457	-452.0914	-1	2.004117895	TRUE	1.89E-05	1889.09	0.565303		
ENSDARG00000101629	Exp 2				1.35901	0.618127	4.88662	1.00E-04	177.099	-348.1979	-1	2.198593493	TRUE	-1	1.19E-04	0.233118		
ENSDARG00000101641	Exp 4		799412	trpm2	0.0152677	3.21E-05	0.191861	0.001199	250.9739	-493.9478	-1	475.2990913	TRUE	2.34E-06	44.7756	0.538663		
ENSDARG00000101645	Exp 2				1.47978	0.807539	4.59269	0.008697	228.5696	-451.1392	-1	1.832456389	TRUE	-1	1.15E-05	0.119344		
ENSDARG00000101651	Exp 2		107988029	si:zfos-1056e6.1	2.00158	1.26743	6.41817	0.087	278.4889	-550.9778	1	1.579243035	TRUE	1	4.87E-07	0.106467		
ENSDARG00000101667	Exp 4				0.0117933	6.86E-05	30000	0.2204	273.5573	-539.1146	-1	171.9054741	TRUE	1.00E-06	70.6547	0.731179		
ENSDARG00000101687	Exp 4		100001114	cu929259.1	0.00109206	3.96E-04	0.00469735	0.1166	237.236	-466.4721	-1	2.758869835	TRUE	1.42E-05	245.903	0.658477		
ENSDARG00000101713	Exp 4		777666	scn2b	0.0100931	0.00217024	0.0536293	0.8394	224.5975	-441.1951	-1	4.650683795	TRUE	1.47E-05	58.4271	0.647947		
ENSDARG00000101726	Exp 4				2.87E-05	1.29E-05	5.56E-05	0.02547	207.8565	-407.713	-1	2.235078982	TRUE	5.91E-05	5679.21	0.341706		
ENSDARG00000101745	Exp 4				0.00870022	0.00187447	0.0456012	0.4745	238.3501	-468.7001	-1	4.641429311	TRUE	5.94E-06	68.5819	0.596822		
ENSDARG00000101755	Exp 4		550427	prkar1ab	2.10E-04	7.01E-05	0.00445153	0.5466	232.0185	-456.037	-1	2.991262513	TRUE	1.41E-05	2041.14	0.689144		
ENSDARG00000101762	Exp 2		322372	fah	3.00073	1.1555	30000	0.00361	209.9385	-413.8769	-1	2.596910428	TRUE	-1	1.89E-05	0.107391		
ENSDARG00000101778	Exp 4		569989	ca5a	0.180966	3.28E-04	1.34541	0.02056	208.504	-409.0079	-1	552.4060123	TRUE	4.01E-05	2.81564	0.647288		
ENSDARG00000101790	Exp 2				3.51483	1.29135	30000	0.04242	255.328	-504.656	-1	2.721825996	TRUE	-1	1.61E-06	0.0860034		
ENSDARG00000101812	Exp 4		619267	zgc:114120	0.0108022	0.00228346	0.0396754	0.511	262.8848	-517.7695	-1	4.730628082	TRUE	1.58E-06	34.8094	0.441995		
ENSDARG00000101848	Exp 4		100000753	dydc2	0.00636386	1.23E-05	30000	0.02435	262.9057	-517.8115	1	519.231742	TRUE	9.43E-07	168.171	1.44427		
ENSDARG00000101868	Exp 4				0.0167885	0.00185459	0.186066	0.008559	257.5189	-507.0377	-1	9.052405114	TRUE	1.56E-06	42.7789	0.536673		
ENSDARG00000101873	Linear		100537837	dtwd2	1.88114	1.09362	6.63443	0.05555	245.063833	-484.127667	-1	1.720103875	TRUE	3.77E-06	-3.94E-07			
ENSDARG00000101948	Linear				2.6805	1.34975	167.343	0.001234	254.856197	-503.712394	-1	1.985923319	TRUE	2.45E-06	-1.61E-07			
ENSDARG00000101963	Exp 4		767658	tmem141	1.47E-04	4.86E-05	0.00168447	0.8408	251.1991	-494.3982	1	3.032376811	TRUE	3.36E-06	2796.19	1.46422		
ENSDARG00000101980	Exp 2		338246	bmper	2.10848	1.02017	13.6688	5.97E-04	241.8372	-477.6744	-1	2.066792789	TRUE	-1	4.87E-06	0.0953655		
ENSDARG00000101983	Exp 2		571965	pkn2	1.68074	0.893387	6.1171	1.00E-04	236.9958	-467.9915	-1	1.881312354	TRUE	-1	7.39E-06	0.101684		
ENSDARG00000102091	Linear		100535454	cabz01052576.1	1.02017	0.700172	1.84768	0.07955	235.23075	-464.4615	1	1.457027702	TRUE	8.99E-06	1.26E-06			
ENSDARG00000102095	Exp 2				1.52152	0.751688	5.55626	0.1049	256.6576	-507.3153	-1	2.024137674	TRUE	-1	1.70E-06	0.171102		
ENSDARG00000102142	Exp 4		793465	ece2b	0.00597749	0.00162352	0.0179017	0.1241	238.2351	-468.4703	-1	3.681808663	TRUE	7.82E-06	58.4559	0.529921		
ENSDARG00000102167	Exp 4		664750	ppox	2.28E-05	7.81E-08	6.82E-05	0.3875	255.4248	-502.8495	-1	291.8868893	TRUE	4.50E-06	10739.8	0.573745		
ENSDARG00000102180	Exp 4				0.158925	2.71E-04	2.08811	0.001393	242.104	-476.208	-1	586.77689	TRUE	4.73E-06	4.45331	0.63588		
ENSDARG00000102200	Exp 4		560219	man2a1	1.24E-04	5.94E-05	4.14E-04	0.6519	262.2099	-516.4199	-1	2.092398712	TRUE	2.27E-06	2161.06	0.465345		
ENSDARG00000102206	Linear		100884139	stc2b	2.55854	1.31562	44.5984	0.01961	254.615417	-503.230835	-1	1.944740883	TRUE	9.48E-07	-1.70E-07			
ENSDARG00000102234	Exp 4		100148657	si:ch211-71n6.4	8.35E-05	3.68E-05	2.64E-04	0.07467	251.4929	-494.9859	-1	2.267515474	TRUE	4.83E-06	3428.98	0.56907		
ENSDARG00000102272	Exp 4		393367	coro6	3.78E-05	9.01E-07	9.80E-05	0.4504	247.9392	-487.8785	-1	41.944062	TRUE	7.36E-06	6829.9	0.62237		
ENSDARG00000102300	Exp 4		566612	ca9	0.0605652	7.53E-05	30000	0.05969	260.9375	-513.8751	-1	804.749421	TRUE	1.64E-06	16.91	0.708403		
ENSDARG00000102377	Exp 4		567809	slc6a16b	0.00487017	0.00126862	0.0153196	0.04712	249.2282	-490.4563	-1	3.838950986	TRUE	5.88E-06	72.7711	0.664608		
ENSDARG00000102380	Exp 4		103911794	cnnm4a	0.164218	0.0167708	0.981454	0.8193	259.5637	-511.1274	-1	9.791900208	TRUE	2.11E-06	2.78529	0.57182		
ENSDARG00000102398	Exp 4		572250	cnn1b	4.26E-05	6.50E-07	1.38E-04	0.9215	250.747	-493.494	-1	65.56394449	TRUE	3.88E-06	7666.42	0.499589		
ENSDARG00000102406	Exp 2				1.57451	0.803707	5.70352	0.03801	226.1096	-446.2192	-1	1.959059707	TRUE	-1	1.05E-05	0.143593		
ENSDARG00000102414	Exp 4		100008376	myhz1.1	1.12E-05	4.47E-08	3.87E-05	0.3911	188.7275	-369.455	-1	250.2866646	TRUE	1.67E-04	16654.4	0.402392		
ENSDARG00000102421	Exp 2		571830	acp7	0.775643	0.483944	1.55179	0.05044	248.0464	-490.0927	-1	1.602753624	TRUE	-1	4.30E-06	0.203514		
ENSDARG00000102436	Exp 4		100001879	si:ch211-194b1.1	0.0100736	6.45E-04	0.0593276	0.445	233.179	-458.3579	-1	15.61106238	TRUE	8.83E-06	53.3109	0.608763		
ENSDARG00000102447	Exp 4				8.62E-05	2.46E-05	3.02E-04	0.1074	252.7334	-497.4667	-1	3.509381436	TRUE	3.58E-06	3800.3	0.516189		
ENSDARG00000102464	Exp 2		30105	wnt5b	2.09193	0.957895	14.8086	0.001292	228.7898	-451.5795	-1	2.183882367	TRUE	-1	7.98E-06	0.124625		
ENSDARG00000102503	Exp 4				0.0336764	4.72E-05	0.422058	0.002272	242.5743	-477.1487	-1	713.895961	TRUE	4.73E-06	20.2336	0.635827		
ENSDARG00000102556	Exp 4		555802	nfat5b	0.00103969	1.32E-04	0.00960394	0.3433	246.1958	-484.3916	-1	7.890965945	TRUE	4.94E-06	420.694	0.602392		
ENSDARG00000102558	Exp 4		110437775	pde6ha	0.0047034	1.17E-05	30000	0.06467	145.5987	-283.1974	1	402.3025866	TRUE	7.19E-04	228.788	1.39274		
ENSDARG00000102610	Exp 4		100330669	r3hdm2	0.00781114	0.00174702	0.0274197	0.8132	243.1626	-478.3251	-1	4.471122254	TRUE	6.29E-06	51.9798	0.60716		
ENSDARG00000102650	Exp 2				2.57881	0.992887	227.008	0.05511	232.9334	-459.8669	-1	2.597284485	TRUE	-1	4.73E-06	0.142536		
ENSDARG00000102668	Exp 2		794371	slc16a5b	1.68743	0.469239	10.7559	1.00E-04	252.7573	-499.5147	-1	3.596099216	TRUE	-1	1.25E-06	0.291042		
ENSDARG00000102689	Linear				1.52494	0.949202	3.82576	0.1053	266.318046	-526.636092	1	1.606549502	TRUE	6.77E-07	1.49E-07			
ENSDARG00000102722	Exp 2		613141	itih3b	2.80129	1.01798	30000	0.004121	197.0969	-388.1938	-1	2.751812413	TRUE	-1	3.20E-05	0.144296		
ENSDARG00000102742	Exp 2		100149664	bmpr1bb	1.79348	0.933058	7.34453	0.01997	240.1478	-474.2956	-1	1.922152749	TRUE	-1	6.09E-06	0.0972504		
ENSDARG00000102761	Exp 4		101884211	zbtb42	1.17E-04	1.08E-06	30000	0.7107	265.3527	-522.7054	-1	107.8068254	TRUE	1.18E-06	5634.16	0.578498		
ENSDARG00000102805	Linear		555510	cyp2aa12	2.00734	1.13971	8.29504	0.006669	208.111573	-410.223147	-1	1.761272604	TRUE	2.05E-05	-2.88E-06			
ENSDARG00000102828	Exp 4		570782	mfsd11	0.00316266	5.59E-04	0.0178632	0.3847	267.1707	-526.3415	-1	5.652926951	TRUE	1.50E-06	163.797	0.640977		
ENSDARG00000102845	Exp 4		100332814	dclk2b	0.0181432	0.00191893	0.155452	0.7608	247.5776	-487.1551	-1	9.454852444	TRUE	3.49E-06	31.533	0.576059		
ENSDARG00000102885	Exp 4		553276	rsu1	9.70E-04	1.21E-04	0.0086521	0.9369	245.8255	-483.6509	-1	8.011643377	TRUE	5.45E-06	531.828	0.676492		
ENSDARG00000102888	Exp 2				1.27734	0.72419	3.39544	0.07284	195.7587	-385.5175	-1	1.763818887	TRUE	-1	7.11E-05	0.137798		
ENSDARG00000102894	Linear				1.64405	1.00003	4.55976	0.9233	274.112611	-542.225223	-1	1.64400068	TRUE	6.56E-07	-8.98E-08			
ENSDARG00000102898	Exp 4		195821	mtf1	0.0139821	0.00279033	0.123568	0.6069	252.2096	-496.4193	-1	5.010912688	TRUE	3.00E-06	35.9675	0.580251		
ENSDARG00000102900	Exp 4		564017	tacr1b	1.06E-04	3.16E-07	5.78E-04	0.8725	263.013	-518.026	-1	334.1691382	TRUE	1.54E-06	4459.25	0.527434		
ENSDARG00000102927	Exp 2				1.21434	0.618647	3.58765	0.03752	267.8308	-529.6617	-1	1.96289645	TRUE	-1	9.03E-07	0.217199		
ENSDARG00000102983	Exp 4		571824	emc7	0.0718301	0.0139736	0.23404	0.2445	249.7282	-491.4564	1	5.140414782	TRUE	4.25E-06	5.21582	1.43064		
ENSDARG00000102986	Linear		64274	csf1ra	3.14378	1.46657	90000	0.0986	228.213439	-450.426878	-1	2.143627648	TRUE	7.55E-06	-6.01E-07			
ENSDARG00000103034	Exp 4		100536500	cabz01068499.1	2.75E-05	1.64E-05	1.76E-04	0.2138	239.8175	-471.635	-1	1.673349595	TRUE	6.67E-06	17895.9	0.617124		
ENSDARG00000103044	Linear		447864	ass1	1.89971	1.10056	6.84704	9.00E-05	234.3387	-462.677401	-1	1.726130334	TRUE	7.68E-06	-7.08E-07			
